WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
NVos_WS478,,,Fresh,LOWER RIGGS SPRING,WaDENV_WS475,Groundwater
NVos_WS479,,,Fresh,ROCK SPRING,WaDENV_WS476,Groundwater
NVos_WS480,,,Fresh,WILLOW SPRING,WaDENV_WS477,Groundwater
NVos_WS481,,,Fresh,UPPER RIGGS SPRING,WaDENV_WS478,Groundwater
NVos_WS482,,,Fresh,GALENA CREEK,WaDENV_WS479,Surface Water
NVos_WS483,,,Fresh,BROWNS CREEK,WaDENV_WS480,Surface Water
NVos_WS484,,,Fresh,BROWNS CREEK DITCH,WaDENV_WS481,Surface Water
NVos_WS485,,,Fresh,FRANKTOWN CREEK,WaDENV_WS482,Surface Water
NVos_WS486,,,Fresh,Spring,WaDENV_WS483,Groundwater
NVos_WS487,,,Fresh,LEACH HOT SPRINGS,WaDENV_WS484,Groundwater
NVos_WS488,,,Fresh,MAJUBA CAMP SPRING,WaDENV_WS485,Groundwater
NVos_WS489,,,Fresh,HUMBOLDT RIVER,WaDENV_WS486,Surface Water
NVos_WS490,,,Fresh,JIMMY'S SPRING,WaDENV_WS487,Groundwater
NVos_WS491,,,Fresh,MOTTS SPRING NO. 1,WaDENV_WS488,Groundwater
NVos_WS492,,,Fresh,DRY VALLEY CREEK,WaDENV_WS489,Surface Water
NVos_WS493,,,Fresh,Hiko Spring at Hiko,WaDENV_WS490,Groundwater
NVos_WS494,,,Fresh,MARSHALL CREEK,WaDENV_WS491,Surface Water
NVos_WS495,,,Fresh,GEORGIA MINING PATENT TUNNEL AMERICAN FLAT,WaDENV_WS492,Groundwater
NVos_WS496,,,Fresh,BOYLE MINE TUNNEL,WaDENV_WS493,Groundwater
NVos_WS497,,,Fresh,SUTRO TUNNEL,WaDENV_WS494,Groundwater
NVos_WS498,,,Fresh,SUTRO SPRINGS,WaDENV_WS495,Groundwater
NVos_WS499,,,Fresh,ASH CANYON CREEK,WaDENV_WS496,Surface Water
NVos_WS500,,,Fresh,MOTTS CREEK,WaDENV_WS497,Surface Water
NVos_WS501,,,Fresh,LLAMA SPRINGS,WaDENV_WS498,Groundwater
NVos_WS502,,,Fresh,CARY CREEK,WaDENV_WS499,Surface Water
NVos_WS503,,,Fresh,BARBER CREEK,WaDENV_WS500,Surface Water
NVos_WS504,,,Fresh,JOBS CANYON CREEK,WaDENV_WS501,Surface Water
NVos_WS505,,,Fresh,BEER SPRING,WaDENV_WS502,Groundwater
NVos_WS506,,,Fresh,LUTHER CREEK,WaDENV_WS503,Surface Water
NVos_WS507,,,Fresh,PINE NUT CREEK,WaDENV_WS504,Surface Water
NVos_WS508,,,Fresh,GENOA CREEK,WaDENV_WS505,Surface Water
NVos_WS509,,,Fresh,JAMES CANYON CREEK,WaDENV_WS506,Surface Water
NVos_WS510,,,Fresh,McAFEE CREEK,WaDENV_WS507,Surface Water
NVos_WS511,,,Fresh,UNIONVILLE CREEK,WaDENV_WS508,Surface Water
NVos_WS512,,,Fresh,HOME SATION RANCH,WaDENV_WS509,Surface Water
NVos_WS513,,,Fresh,JERSEY HOT SPRING,WaDENV_WS250,Surface Water
NVos_WS514,,,Fresh,BARKER CREEK,WaDENV_WS510,Surface Water
NVos_WS515,,,Fresh,BULL FRAME CREEK,WaDENV_WS511,Surface Water
NVos_WS516,,,Fresh,ANTONE CREEK,WaDENV_WS512,Surface Water
NVos_WS517,,,Fresh,WIDOW SMITH CREEK,WaDENV_WS513,Surface Water
NVos_WS518,,,Fresh,PASCO CREEK,WaDENV_WS514,Surface Water
NVos_WS519,,,Fresh,ANDREWS DITCH,WaDENV_WS515,Surface Water
