WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
ORwr_WS3110,,,Fresh,RUNOFF/DUCK B RES 16,Unspecified,storage
ORwr_WS3111,,,Fresh,RUNOFF/DUCK B RES 18,Unspecified,storage
ORwr_WS3112,,,Fresh,RUNOFF/DUCK B RES 19,Unspecified,storage
ORwr_WS3113,,,Fresh,RUNOFF/DUCK B RES 20,Unspecified,storage
ORwr_WS3114,,,Fresh,RUNOFF/S FORK RES 11,Unspecified,storage
ORwr_WS3115,,,Fresh,RUNOFF/S FORK RES 12,Unspecified,storage
ORwr_WS3116,,,Fresh,RUNOFF/S FORK RES 13,Unspecified,storage
ORwr_WS3117,,,Fresh,RUNOFF/S FORK RES 15,Unspecified,storage
ORwr_WS3118,,,Fresh,RUNOFF/S FORK RES 16,Unspecified,storage
ORwr_WS3119,,,Fresh,RUNOFF/S FORK RES 17,Unspecified,storage
ORwr_WS3120,,,Fresh,RUNOFF/S FORK RES 18,Unspecified,storage
ORwr_WS3121,,,Fresh,RUNOFF/S FORK RES 20,Unspecified,storage
ORwr_WS3122,,,Fresh,A SUMP/RESERVOIR B,Unspecified,storage
ORwr_WS3123,,,Fresh,A SPRING/RESERVOIR C,Unspecified,storage
ORwr_WS3124,,,Fresh,COURTNEY CR/RESERVOIR 2,Unspecified,storage
ORwr_WS3125,,,Fresh,COURTNEY CR/RESERVOIR 4,Unspecified,storage
ORwr_WS3126,,,Fresh,UNNAMED STRS/UNN RES 1,Unspecified,storage
ORwr_WS3127,,,Fresh,UNNAMED STRS/UNN RES 2,Unspecified,storage
ORwr_WS3128,,,Fresh,UNNAMED STRS/UNN RES 3,Unspecified,storage
ORwr_WS3129,,,Fresh,UNNAMED STRS/UNN RES 4,Unspecified,storage
ORwr_WS3130,,,Fresh,UNNAMED STRS/UNN RES 5,Unspecified,storage
ORwr_WS3131,,,Fresh,CLEAR CR/POND 2,Unspecified,storage
ORwr_WS3132,,,Fresh,KIRKENDALL CR/RESERVOIR,Unspecified,storage
ORwr_WS3133,,,Fresh,RUNOFF/CASTEEL 1,Unspecified,storage
ORwr_WS3134,,,Fresh,RUNOFF/BATTLE MTN 3,Unspecified,storage
ORwr_WS3135,,,Fresh,RUNOFF/HLDNG PEN 1,Unspecified,storage
ORwr_WS3136,,,Fresh,RUNOFF/HLDNG PEN 2,Unspecified,storage
ORwr_WS3137,,,Fresh,RUNOFF/SCALES PST 1,Unspecified,storage
ORwr_WS3138,,,Fresh,RUNOFF/HLDNG PEN,Unspecified,storage
ORwr_WS3139,,,Fresh,RUNOFF/ANNA PLACE,Unspecified,storage
ORwr_WS3140,,,Fresh,RUNOFF/SACKOS,Unspecified,storage
ORwr_WS3141,,,Fresh,RUNOFF/BATTLE MTN 2,Unspecified,storage
ORwr_WS3142,,,Fresh,RUNOFF/WEBB SL LWR 1,Unspecified,storage
ORwr_WS3143,,,Fresh,RUNOFF/WEBB SL LWR 2,Unspecified,storage
ORwr_WS3144,,,Fresh,RUNOFF/WEBB SLOUGH,Unspecified,storage
ORwr_WS3145,,,Fresh,RUNOFF/UPR WEBB SL 1,Unspecified,storage
ORwr_WS3146,,,Fresh,RUNOFF/WEBB SL UPR 2,Unspecified,storage
ORwr_WS3147,,,Fresh,DEADMAN CR/RESERVOIR 7,Unspecified,storage
ORwr_WS3148,,,Fresh,DEADMAN CR/RESERVOIR 8,Unspecified,storage
ORwr_WS3149,,,Fresh,DEADMAN CR/RESERVOIR 9,Unspecified,storage
ORwr_WS3150,,,Fresh,DRY SALMON CR/RESERVOIR 3,Unspecified,storage
ORwr_WS3151,,,Fresh,DRY SALMON CR/RESERVOIR 4,Unspecified,storage
ORwr_WS3152,,,Fresh,DEADMAN CR/RESERVOIR 5,Unspecified,storage
ORwr_WS3153,,,Fresh,DEADMAN CR/RESERVOIR 6,Unspecified,storage
ORwr_WS3154,,,Fresh,A SPRING /RESERVOIR 6,Unspecified,storage
ORwr_WS3155,,,Fresh,CARNEY CR/RESERVOIR 8,Unspecified,storage
ORwr_WS3156,,,Fresh,HARRINGTON CR/RESERVOIR 9,Unspecified,storage
ORwr_WS3157,,,Fresh,ELY CR/RESERVOIR 10,Unspecified,storage
ORwr_WS3158,,,Fresh,CORLEY CR/RESERVOIR 11,Unspecified,storage
ORwr_WS3159,,,Fresh,CORLEY CR/RESERVOIR 12,Unspecified,storage
ORwr_WS3160,,,Fresh,CORLEY CR/RESERVOIR 13,Unspecified,storage
ORwr_WS3161,,,Fresh,CORLEY CR/RESERVOIR 14,Unspecified,storage
ORwr_WS3162,,,Fresh,CORLEY CR/RESERVOIR 15,Unspecified,storage
ORwr_WS3163,,,Fresh,HARRINGTON CR/RESERVOIR 16,Unspecified,storage
ORwr_WS3164,,,Fresh,HARRINGTON CR/RESERVOIR 17,Unspecified,storage
ORwr_WS3165,,,Fresh,HARRINGTON CR/RESERVOIR 18,Unspecified,storage
ORwr_WS3166,,,Fresh,HARRINGTON CR/RESERVOIR 19,Unspecified,storage
ORwr_WS3167,,,Fresh,HARRINGTON CR/RESERVOIR 20,Unspecified,storage
ORwr_WS3168,,,Fresh,CORLEY CR/RESERVOIR 21,Unspecified,storage
ORwr_WS3169,,,Fresh,HARRINGTON CR/RESERVOIR 22,Unspecified,storage
ORwr_WS3170,,,Fresh,ELY CR/RESERVOIR 23,Unspecified,storage
ORwr_WS3171,,,Fresh,ELY CR/RESERVOIR 24,Unspecified,storage
ORwr_WS3172,,,Fresh,MONAHAN CR/RESERVOIR 25,Unspecified,storage
ORwr_WS3173,,,Fresh,MONAHAN CR/RESERVOIR 26,Unspecified,storage
ORwr_WS3174,,,Fresh,CATES CR/RESERVOIR 27,Unspecified,storage
ORwr_WS3175,,,Fresh,MONAHAN CR/RESERVOIR 28,Unspecified,storage
ORwr_WS3176,,,Fresh,CATES CR/RESERVOIR 29,Unspecified,storage
ORwr_WS3177,,,Fresh,MONAHAN CR/RESERVOIR 30,Unspecified,storage
ORwr_WS3178,,,Fresh,MONAHAN CR/RESERVOIR 31,Unspecified,storage
ORwr_WS3179,,,Fresh,MONAHAN CR/RESERVOIR 32,Unspecified,storage
ORwr_WS3180,,,Fresh,MONAHAN CR/RESERVOIR 33,Unspecified,storage
ORwr_WS3181,,,Fresh,MONAHAN CR/RESERVOIR 34,Unspecified,storage
ORwr_WS3182,,,Fresh,MONAHAN CR/RESERVOIR 35,Unspecified,storage
ORwr_WS3183,,,Fresh,MONAHAN CR/RESERVOIR 36,Unspecified,storage
ORwr_WS3184,,,Fresh,CORLEY CR/RESERVOIR 37,Unspecified,storage
ORwr_WS3185,,,Fresh,HARRINGTON CR/RESERVOIR 38,Unspecified,storage
ORwr_WS3186,,,Fresh,UNNAMED STREAM/ALICE RES 1,Unspecified,storage
ORwr_WS3187,,,Fresh,UNNAMED STREAM/ALICE RES 2,Unspecified,storage
ORwr_WS3188,,,Fresh,UNNAMED STREAM/ALICE RES 3,Unspecified,storage
ORwr_WS3189,,,Fresh,RUNOFF/RESERVOIR Y1,Unspecified,storage
ORwr_WS3190,,,Fresh,RUNOFF/RESERVOIR Y2,Unspecified,storage
ORwr_WS3191,,,Fresh,RUNOFF/RESERVOIR Y3,Unspecified,storage
ORwr_WS3192,,,Fresh,RUNOFF/RESERVOIR Y4,Unspecified,storage
ORwr_WS3193,,,Fresh,RUNOFF/RESERVOIR Y5,Unspecified,storage
ORwr_WS3194,,,Fresh,RUNOFF/RESERVOIR Y6,Unspecified,storage
ORwr_WS3195,,,Fresh,RUNOFF/RESERVOIR Y7,Unspecified,storage
ORwr_WS3196,,,Fresh,RUNOFF/RESERVOIR Y8,Unspecified,storage
ORwr_WS3197,,,Fresh,RUNOFF/RESERVOIR Y9,Unspecified,storage
ORwr_WS3198,,,Fresh,RUNOFF/RESERVOIR Y10,Unspecified,storage
ORwr_WS3199,,,Fresh,RUNOFF/RESERVOIR Y11,Unspecified,storage
ORwr_WS3200,,,Fresh,RUNOFF/RESERVOIR Y12,Unspecified,storage
ORwr_WS3201,,,Fresh,RUNOFF/RESERVOIR Y13,Unspecified,storage
ORwr_WS3202,,,Fresh,RUNOFF/RESERVOIR Y14,Unspecified,storage
ORwr_WS3203,,,Fresh,RUNOFF/RESERVOIR Y15,Unspecified,storage
ORwr_WS3204,,,Fresh,RUNOFF/RESERVOIR Y16,Unspecified,storage
ORwr_WS3205,,,Fresh,RUNOFF/RESERVOIR Y17,Unspecified,storage
ORwr_WS3206,,,Fresh,RUNOFF/RESERVOIR Y18,Unspecified,storage
ORwr_WS3207,,,Fresh,RUNOFF/RESERVOIR Y19,Unspecified,storage
ORwr_WS3208,,,Fresh,RUNOFF/RESERVOIR Y20,Unspecified,storage
ORwr_WS3209,,,Fresh,RUNOFF/RESERVOIR Y21,Unspecified,storage
ORwr_WS3210,,,Fresh,RUNOFF/RESERVOIR Y22,Unspecified,storage
ORwr_WS3211,,,Fresh,RUNOFF/RESERVOIR Y23,Unspecified,storage
ORwr_WS3212,,,Fresh,RUNOFF/RESERVOIR Y24,Unspecified,storage
ORwr_WS3213,,,Fresh,RUNOFF/RESERVOIR Y25,Unspecified,storage
ORwr_WS3214,,,Fresh,RUNOFF/RESERVOIR Y26,Unspecified,storage
ORwr_WS3215,,,Fresh,RUNOFF/RESERVOIR Y27,Unspecified,storage
ORwr_WS3216,,,Fresh,RUNOFF/RESERVOIR Y28,Unspecified,storage
ORwr_WS3217,,,Fresh,RUNOFF/RESERVOIR Y29,Unspecified,storage
ORwr_WS3218,,,Fresh,RUNOFF/RESERVOIR Y30,Unspecified,storage
ORwr_WS3219,,,Fresh,RUNOFF/RESERVOIR Y31,Unspecified,storage
ORwr_WS3220,,,Fresh,RUNOFF/RESERVOIR Y32,Unspecified,storage
ORwr_WS3221,,,Fresh,RUNOFF/RESERVOIR Y33,Unspecified,storage
ORwr_WS3222,,,Fresh,RUNOFF/RESERVOIR Y34,Unspecified,storage
ORwr_WS3223,,,Fresh,RUNOFF/RESERVOIR Y35,Unspecified,storage
ORwr_WS3224,,,Fresh,RUNOFF/RESERVOIR Y36,Unspecified,storage
ORwr_WS3225,,,Fresh,RUNOFF/RESERVOIR Y37,Unspecified,storage
ORwr_WS3226,,,Fresh,SWEET GRASS SP/RESERVOIR 1,Unspecified,storage
ORwr_WS3227,,,Fresh,SWEET GRASS SP/RESERVOIR 2,Unspecified,storage
ORwr_WS3228,,,Fresh,MARTIN CR/RESERVOIR 2,Unspecified,storage
ORwr_WS3229,,,Fresh,TANK CR/RESERVOIR,Unspecified,storage
ORwr_WS3230,,,Fresh,SPRS/BERIMAN RESERVOIR,Unspecified,storage
ORwr_WS3231,,,Fresh,SPRS/CRAZY JOHN RESERVOIR,Unspecified,storage
ORwr_WS3232,,,Fresh,SPRS/KORVOLA RESERVOIR,Unspecified,storage
ORwr_WS3233,,,Fresh,GEO CAN/RESERVOIR 1,Unspecified,storage
ORwr_WS3234,,,Fresh,GEO CAN/RESERVOIR 2,Unspecified,storage
ORwr_WS3235,,,Fresh,GEO CAN/RESERVOIR 3,Unspecified,storage
ORwr_WS3236,,,Fresh,JINKS CR/UNN RES 1,Unspecified,storage
ORwr_WS3237,,,Fresh,JINKS CR/UNN RES 2,Unspecified,storage
ORwr_WS3238,,,Fresh,UNNAMED RES/SPR,Unspecified,storage
ORwr_WS3239,,,Fresh,HAHN CAN/RESERVOIR P1,Unspecified,storage
ORwr_WS3240,,,Fresh,HAHN CAN 2/RESERVOIR P2,Unspecified,storage
ORwr_WS3241,,,Fresh,WATERFALL CAN/RESERVOIR P3,Unspecified,storage
ORwr_WS3242,,,Fresh,WATERFALL CAN/RESERVOIR P4,Unspecified,storage
ORwr_WS3243,,,Fresh,SMITH CAN/RESERVOIR P5,Unspecified,storage
ORwr_WS3244,,,Fresh,UPP WICK CAN/RESERVOIR P6,Unspecified,storage
ORwr_WS3245,,,Fresh,ANDREWS CAN/RESERVOIR P7,Unspecified,storage
ORwr_WS3246,,,Fresh,RIDGE TOP SPRING/RESERVOIR P8,Unspecified,storage
ORwr_WS3247,,,Fresh,SLOUGH/RESERVOIR A,Unspecified,storage
ORwr_WS3248,,,Fresh,SLOUGH/RESERVOIR B,Unspecified,storage
ORwr_WS3249,,,Fresh,RUNOFF/DURGESS RESERVOIR,Unspecified,storage
ORwr_WS3250,,,Fresh,UNNAMED STREAM/ABBOT PL RESERVOIR,Unspecified,storage
ORwr_WS3251,,,Fresh,UNNAMED STREAM/GABLE PL RESERVOIR,Unspecified,storage
ORwr_WS3252,,,Fresh,RUNOFF/ RES 2,Unspecified,storage
ORwr_WS3253,,,Fresh,BOARD CR/RESERVOIR 2,Unspecified,storage
ORwr_WS3254,,,Fresh,BOARD CR/ RES 1,Unspecified,storage
ORwr_WS3255,,,Fresh,PINE CREEK/RESERVOIR,Unspecified,storage
ORwr_WS3256,,,Fresh,SPGS/RESERVOIR 5,Unspecified,storage
ORwr_WS3257,,,Fresh,SPGS/RESERVOIR 7,Unspecified,storage
ORwr_WS3258,,,Fresh,SPGS/RESERVOIR 8,Unspecified,storage
ORwr_WS3259,,,Fresh,STANCLIFF CR/RESERVOIR 1,Unspecified,storage
ORwr_WS3260,,,Fresh,STANCLIFF CR/RESERVOIR 2,Unspecified,storage
ORwr_WS3261,,,Fresh,FORDICE CR/SAMTOS RS,Unspecified,storage
ORwr_WS3262,,,Fresh,UNNAMED STREAM/MT ALTO RESERVOIR,Unspecified,storage
ORwr_WS3263,,,Fresh,A SPRING/JAMISON RESERVOIR,Unspecified,storage
ORwr_WS3264,,,Fresh,UNNAMED STREAM/BLUE SILO RS,Unspecified,storage
ORwr_WS3265,,,Fresh,A SPRING/55 RANCH RESERVOIR,Unspecified,storage
ORwr_WS3266,,,Fresh,A SPRING/KASTOR 2 RS,Unspecified,storage
ORwr_WS3267,,,Fresh,A SPRING/KASTOR 5 RESERVOIR,Unspecified,storage
ORwr_WS3268,,,Fresh,A SPRING/KASTOR RES 6,Unspecified,storage
ORwr_WS3269,,,Fresh,A SPRING/KASTOR RES 7,Unspecified,storage
ORwr_WS3270,,,Fresh,A SPRING/KASTOR RES 8,Unspecified,storage
ORwr_WS3271,,,Fresh,A SPRING/KASTOR RES 10,Unspecified,storage
ORwr_WS3272,,,Fresh,A SPRING/KASTOR RES 11,Unspecified,storage
ORwr_WS3273,,,Fresh,UNNAMED STREAM/KASTOR RES 4,Unspecified,storage
ORwr_WS3274,,,Fresh,UNNAMED STREAM/KASTOR RES 3,Unspecified,storage
ORwr_WS3275,,,Fresh,UNNAMED STREAM/55 RANCH RESERVOIR,Unspecified,storage
ORwr_WS3276,,,Fresh,WEST FORK ILLINOIS/RESERVOIR 1,Unspecified,storage
ORwr_WS3277,,,Fresh,WEST FORK ILLINOIS/RESERVOIR 3,Unspecified,storage
ORwr_WS3278,,,Fresh,RUNOFF/ RES A,Unspecified,storage
ORwr_WS3279,,,Fresh,RUNOFF/ RES B,Unspecified,storage
ORwr_WS3280,,,Fresh,FOLEY CR/RES,Unspecified,storage
ORwr_WS3281,,,Fresh,A SPRING/ROUNDTOP RESERVOIR,Unspecified,storage
ORwr_WS3282,,,Fresh,RUDIO SP/RESERVOIR 22,Unspecified,storage
ORwr_WS3283,,,Fresh,JACK CR/RESERVOIR 1,Unspecified,storage
ORwr_WS3284,,,Fresh,JACK CR/RESERVOIR 2,Unspecified,storage
ORwr_WS3285,,,Fresh,JACK CR/RESERVOIR 3,Unspecified,storage
ORwr_WS3286,,,Fresh,JACK CR/RESERVOIR 4,Unspecified,storage
ORwr_WS3287,,,Fresh,JACK CR/RESERVOIR 5,Unspecified,storage
ORwr_WS3288,,,Fresh,JACK CR/RESERVOIR 6,Unspecified,storage
ORwr_WS3289,,,Fresh,JACK CR/RESERVOIR 7,Unspecified,storage
ORwr_WS3290,,,Fresh,SCOTTY CR/RESERVOIR 10,Unspecified,storage
ORwr_WS3291,,,Fresh,SCOTTY CR/RESERVOIR 11,Unspecified,storage
ORwr_WS3292,,,Fresh,SCOTTY CR/RESERVOIR 12,Unspecified,storage
ORwr_WS3293,,,Fresh,SCOTTY CR/RESERVOIR 13,Unspecified,storage
ORwr_WS3294,,,Fresh,SCOTTY CR/RESERVOIR 14,Unspecified,storage
ORwr_WS3295,,,Fresh,SCOTTY CR/RESERVOIR 15,Unspecified,storage
ORwr_WS3296,,,Fresh,SCOTTY CR/RESERVOIR 16,Unspecified,storage
ORwr_WS3297,,,Fresh,SCOTTY CR/RESERVOIR 17,Unspecified,storage
ORwr_WS3298,,,Fresh,SCOTTY CR/RESERVOIR 18,Unspecified,storage
ORwr_WS3299,,,Fresh,JACK CR/RESERVOIR 19,Unspecified,storage
ORwr_WS3300,,,Fresh,SCOTTY CR/RESERVOIR 21,Unspecified,storage
ORwr_WS3301,,,Fresh,SCPTTY CR/RESERVOIR 22,Unspecified,storage
ORwr_WS3302,,,Fresh,SCOTTY CR/RESERVOIR 23,Unspecified,storage
ORwr_WS3303,,,Fresh,SCOTTY CR/RESERVOIR 24,Unspecified,storage
ORwr_WS3304,,,Fresh,SCOTTY CR/RESERVOIR 28,Unspecified,storage
ORwr_WS3305,,,Fresh,SCOTTY CR/RESERVOIR 29,Unspecified,storage
ORwr_WS3306,,,Fresh,SCOTTY CR/RESERVOIR 30,Unspecified,storage
ORwr_WS3307,,,Fresh,SCOTTY CR/RESERVOIR 31,Unspecified,storage
ORwr_WS3308,,,Fresh,SCOTTY CR/RESERVOIR 32,Unspecified,storage
ORwr_WS3309,,,Fresh,SCOTTY CR/RESERVOIR 33,Unspecified,storage
ORwr_WS3310,,,Fresh,SCOTTY CR/RESERVOIR 34,Unspecified,storage
ORwr_WS3311,,,Fresh,SCOTTY CR/RESERVOIR 35,Unspecified,storage
ORwr_WS3312,,,Fresh,SCOTTY CR/RESERVOIR 36,Unspecified,storage
ORwr_WS3313,,,Fresh,SCOTTY CR/RESERVOIR 37,Unspecified,storage
ORwr_WS3314,,,Fresh,SCOTTY CR/RESERVOIR 38,Unspecified,storage
ORwr_WS3315,,,Fresh,SCOTTY CR/RESERVOIR 39,Unspecified,storage
ORwr_WS3316,,,Fresh,SCOTTY CR/RESERVOIR 40,Unspecified,storage
ORwr_WS3317,,,Fresh,SCOTTY CR/RESERVOIR 41,Unspecified,storage
ORwr_WS3318,,,Fresh,A SPRING/RESERVOIR A,Unspecified,storage
ORwr_WS3319,,,Fresh,A SPRING/ RES 14,Unspecified,storage
ORwr_WS3320,,,Fresh,RUNOFF.RES 25,Unspecified,storage
ORwr_WS3321,,,Fresh,RUNOFF/RESERVOIR 31,Unspecified,storage
ORwr_WS3322,,,Fresh,RUNOFF/RESERVOIR 32,Unspecified,storage
ORwr_WS3323,,,Fresh,RUNOFF/RESERVOIR 33,Unspecified,storage
ORwr_WS3324,,,Fresh,RUNOFF/RESERVOIR 34,Unspecified,storage
ORwr_WS3325,,,Fresh,RUNOFF/RESERVOIR 35,Unspecified,storage
ORwr_WS3326,,,Fresh,RUNOFF/RESERVOIR 36,Unspecified,storage
ORwr_WS3327,,,Fresh,RUNOFF/RESERVOIR 37,Unspecified,storage
ORwr_WS3328,,,Fresh,RUNOFF/RESERVOIR 39,Unspecified,storage
ORwr_WS3329,,,Fresh,A SPRING/CARSNER 2,Unspecified,storage
ORwr_WS3330,,,Fresh,A SPRING/TERRYS RES 3,Unspecified,storage
ORwr_WS3331,,,Fresh,A SPRING/VILLANESE RES4,Unspecified,storage
ORwr_WS3332,,,Fresh,A SPRING/W BANK RES 5,Unspecified,storage
ORwr_WS3333,,,Fresh,A SPRING/W BOLOGNA RES6,Unspecified,storage
ORwr_WS3334,,,Fresh,A SPRING/THORNE BUTTE 7,Unspecified,storage
ORwr_WS3335,,,Fresh,A SPRING/KEES RES 8,Unspecified,storage
ORwr_WS3336,,,Fresh,A SPRING/PETERS RES 9,Unspecified,storage
ORwr_WS3337,,,Fresh,A SPRING/FIELD RES 10,Unspecified,storage
ORwr_WS3338,,,Fresh,DRAIN TILE/ A RESERVOIR,Unspecified,storage
ORwr_WS3339,,,Fresh,UNNAMED SPRS/A RESERVOIR,Unspecified,storage
ORwr_WS3340,,,Fresh,RUNOFF/BONNIE RESERVOIR,Unspecified,storage
ORwr_WS3341,,,Fresh,RUNOFF/JEAN RESERVOIR,Unspecified,storage
ORwr_WS3342,,,Fresh,RUNOFF/GLEN RESERVOIR,Unspecified,storage
ORwr_WS3343,,,Fresh,RUNOFF/LITTLE BUCK RIVER,Unspecified,storage
ORwr_WS3344,,,Fresh,CLIFFORD CAN/CLIFF RIVER,Unspecified,storage
ORwr_WS3345,,,Fresh,UNNAMED STREAM/COLE RESERVOIR,Unspecified,storage
ORwr_WS3346,,,Fresh,UNNAMED STREAM/WATERBERRY RIVER,Unspecified,storage
ORwr_WS3347,,,Fresh,UNNAMED STR/RESERVOIR 4,Unspecified,storage
ORwr_WS3348,,,Fresh,LANCASTER CR/RESERVOIR 1,Unspecified,storage
ORwr_WS3349,,,Fresh,RUNOFF/RESERVOIR 40,Unspecified,storage
ORwr_WS3350,,,Fresh,RUNOFF/RESERVOIR 44,Unspecified,storage
ORwr_WS3351,,,Fresh,RUNOFF/RESERVOIR 45,Unspecified,storage
ORwr_WS3352,,,Fresh,RUNOFF/RESERVOIR 46,Unspecified,storage
ORwr_WS3353,,,Fresh,RUNOFF/RESERVOIR 47,Unspecified,storage
ORwr_WS3354,,,Fresh,RUNOFF/RESERVOIR 48,Unspecified,storage
ORwr_WS3355,,,Fresh,RUNOFF/RESERVOIR 49,Unspecified,storage
ORwr_WS3356,,,Fresh,RUNOFF/RESERVOIR 50,Unspecified,storage
ORwr_WS3357,,,Fresh,RUNOFF/RESERVOIR 51,Unspecified,storage
ORwr_WS3358,,,Fresh,RUNOFF/RESERVOIR 52,Unspecified,storage
ORwr_WS3359,,,Fresh,RUNOFF/RESERVOIR 53,Unspecified,storage
ORwr_WS3360,,,Fresh,RUNOFF/RESERVOIR 56,Unspecified,storage
ORwr_WS3361,,,Fresh,RUNOFF/RESERVOIR 57,Unspecified,storage
ORwr_WS3362,,,Fresh,RUNOFF/RESERVOIR 58,Unspecified,storage
ORwr_WS3363,,,Fresh,RUNOFF/RESERVOIR 59,Unspecified,storage
ORwr_WS3364,,,Fresh,RUNOFF/RESERVOIR 60,Unspecified,storage
ORwr_WS3365,,,Fresh,RUNOFF/RESERVOIR 61,Unspecified,storage
ORwr_WS3366,,,Fresh,RUNOFF/RESERVOIR 62,Unspecified,storage
ORwr_WS3367,,,Fresh,RUNOFF/RESERVOIR 67,Unspecified,storage
ORwr_WS3368,,,Fresh,A SPRING/RESERVOIR 68,Unspecified,storage
ORwr_WS3369,,,Fresh,RUNOFF/RESERVOIR 69,Unspecified,storage
ORwr_WS3370,,,Fresh,RUNOFF/RESERVOIR 70,Unspecified,storage
ORwr_WS3371,,,Fresh,RUNOFF/RESERVOIR 71,Unspecified,storage
ORwr_WS3372,,,Fresh,RUNOFF/RESERVOIR 72,Unspecified,storage
ORwr_WS3373,,,Fresh,A SPRING/RESERVOIR 73,Unspecified,storage
ORwr_WS3374,,,Fresh,RUNOFF/RESERVOIR 75,Unspecified,storage
ORwr_WS3375,,,Fresh,A SPRING/RESERVOIR 76,Unspecified,storage
ORwr_WS3376,,,Fresh,A SPRING/RESERVOIR 77,Unspecified,storage
ORwr_WS3377,,,Fresh,A SPRING/RESERVOIR 78,Unspecified,storage
ORwr_WS3378,,,Fresh,A SPRING/RESERVOIR 55,Unspecified,storage
ORwr_WS3379,,,Fresh,A SPRING/RESERVOIR 56,Unspecified,storage
ORwr_WS3380,,,Fresh,A SPRING/RESERVOIR 62,Unspecified,storage
ORwr_WS3381,,,Fresh,A SPRING/RESERVOIR 63,Unspecified,storage
ORwr_WS3382,,,Fresh,RUNOFF/RESERVOIR 64,Unspecified,storage
ORwr_WS3383,,,Fresh,RUNOFF/RESERVOIR 65,Unspecified,storage
ORwr_WS3384,,,Fresh,RUNOFF/RESERVOIR 66,Unspecified,storage
ORwr_WS3385,,,Fresh,A SPRING/RESERVOIR 48,Unspecified,storage
ORwr_WS3386,,,Fresh,A SPRING/RESERVOIR 51,Unspecified,storage
ORwr_WS3387,,,Fresh,RUNOFF/RESERVOIR 41,Unspecified,storage
ORwr_WS3388,,,Fresh,UNNAMED STREAM/EROSION RESERVOIR,Unspecified,storage
ORwr_WS3389,,,Fresh,UNNAMED STREAM/3 TIP RESERVOIR,Unspecified,storage
ORwr_WS3390,,,Fresh,UNNAMED STREAM/RESERVOIR 4954,Unspecified,storage
ORwr_WS3391,,,Fresh,UNNAMED STREAM/RESERVOIR 5258,Unspecified,storage
ORwr_WS3392,,,Fresh,UNNAMED STREAM/RESERVOIR 5450,Unspecified,storage
ORwr_WS3393,,,Fresh,UNNAMED STREAM/RESERVOIR 5488,Unspecified,storage
ORwr_WS3394,,,Fresh,UNNAMED STREAM/RESERVOIR 5519,Unspecified,storage
ORwr_WS3395,,,Fresh,UNNAMED STREAM/RESERVOIR 5747,Unspecified,storage
ORwr_WS3396,,,Fresh,UNNAMED STREAM/RESERVOIR 5534,Unspecified,storage
ORwr_WS3397,,,Fresh,UNNAMED STREAM/RESERVOIR 5624,Unspecified,storage
ORwr_WS3398,,,Fresh,BUZZARD CR/RESERVOIR 4566,Unspecified,storage
ORwr_WS3399,,,Fresh,UNNAMED STREAM/RESERVOIR 4680,Unspecified,storage
ORwr_WS3400,,,Fresh,UNNAMED STREAM/RESERVOIR 4679,Unspecified,storage
ORwr_WS3401,,,Fresh,UNNAMED STREAM/RESERVOIR 4459,Unspecified,storage
ORwr_WS3402,,,Fresh,DRY CR/RESERVOIR 5533,Unspecified,storage
ORwr_WS3403,,,Fresh,UNNAMED STREAM/RESERVOIR 4240,Unspecified,storage
ORwr_WS3404,,,Fresh,UNNAMED STREAM/RESERVOIR 4673,Unspecified,storage
ORwr_WS3405,,,Fresh,UNNAMED STREAM/RESERVOIR 5713,Unspecified,storage
ORwr_WS3406,,,Fresh,UNNAMED STREAM/RESERVOIR 4678,Unspecified,storage
ORwr_WS3407,,,Fresh,DRY CR/RESERVOIR 4707,Unspecified,storage
ORwr_WS3408,,,Fresh,UNNAMED STREAM/RESERVOIR 5169,Unspecified,storage
ORwr_WS3409,,,Fresh,MCCULLEY CR/RESERVOIR 7,Unspecified,storage
ORwr_WS3410,,,Fresh,MCCULLEY RD/RESERVOIR 8,Unspecified,storage
ORwr_WS3411,,,Fresh,NF CHCKHMNY CR/RES11,Unspecified,storage
ORwr_WS3412,,,Fresh,SF CHCKHMNY CR/RES13,Unspecified,storage
ORwr_WS3413,,,Fresh,SF CHCKHMNY CR/RES14,Unspecified,storage
ORwr_WS3414,,,Fresh,SF CHCKHMNY CR/RES15,Unspecified,storage
ORwr_WS3415,,,Fresh,SF CHCKHMNY CR/RES16,Unspecified,storage
ORwr_WS3416,,,Fresh,SPRS/RESERVOIR 35,Unspecified,storage
ORwr_WS3417,,,Fresh,SPRS/RESERVOIR 36,Unspecified,storage
ORwr_WS3418,,,Fresh,RUNOFF/RESERVOIR 63,Unspecified,storage
ORwr_WS3419,,,Fresh,RUNOFF/RESERVOIR 68,Unspecified,storage
ORwr_WS3420,,,Fresh,RUNOFF/RESERVOIR 73,Unspecified,storage
ORwr_WS3421,,,Fresh,RUNOFF/RESERVOIR 74,Unspecified,storage
ORwr_WS3422,,,Fresh,RUNOFF/RESERVOIR 76,Unspecified,storage
ORwr_WS3423,,,Fresh,RUNOFF/RESERVOIR 77,Unspecified,storage
ORwr_WS3424,,,Fresh,RUNOFF/RESERVOIR 78,Unspecified,storage
ORwr_WS3425,,,Fresh,RUNOFF/RESERVOIR 79,Unspecified,storage
