WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
CO_1499,,,Unspecified,GROUNDWATER: HARVEY GAP,174051.0,groundwater/well
CO_1500,,,Unspecified,GROUNDWATER: MIDDLE RIFLE CREEK,173746.0,groundwater/well
CO_1501,,,Unspecified,GROUNDWATER: EAST RIFLE CREEK,173763.0,groundwater/well
CO_1502,,,Unspecified,GROUNDWATER: COZZA GULCH,390003.0,groundwater/well
CO_1503,,,Unspecified,SKUTTER DRAW,390006.0,Surface Water
CO_1504,,,Unspecified,ALLENWATER CREEK,174266.0,groundwater/spring
CO_1505,,,Unspecified,ALUM GULCH,186517.0,Surface Water
CO_1506,,,Unspecified,DOUG CREEK,186733.0,Surface Water
CO_1507,,,Unspecified,KISER CREEK,175230.0,Surface Water
CO_1508,,,Unspecified,YOUNGS CREEK,175233.0,Surface Water
CO_1509,,,Unspecified,WARD CREEK,175232.0,Surface Water
CO_1510,,,Unspecified,TONGUE CREEK,185396.0,Surface Water
CO_1511,,,Unspecified,DIRTY GEORGE CREEK,185291.0,Surface Water
CO_1512,,,Unspecified,HAPPY HOLLOW CREEK,186248.0,Surface Water
CO_1513,,,Unspecified,ALFALFA RUN,186502.0,Surface Water
CO_1514,,,Unspecified,HAMILTON DRAW,400001.0,Surface Water
CO_1515,,,Unspecified,DOUGHSPOON CREEK,185285.0,Surface Water
CO_1516,,,Unspecified,CUMMINGS GULCH,185521.0,Surface Water
CO_1517,,,Unspecified,KELSO CREEK,185598.0,Surface Water
CO_1518,,,Unspecified,LITTLE DOMINGUEZ CREEK,185344.0,Surface Water
CO_1519,,,Unspecified,LEROUX CREEK,186289.0,Surface Water
CO_1520,,,Unspecified,IX GULCH,400002.0,Surface Water
CO_1521,,,Unspecified,BELL CREEK,186547.0,Surface Water
CO_1522,,,Unspecified,GERMAN CREEK,186558.0,Surface Water
CO_1523,,,Unspecified,MINNESOTA CREEK,186322.0,Surface Water
CO_1524,,,Unspecified,JAY CREEK,186297.0,Surface Water
CO_1525,,,Unspecified,ROATCAP CREEK,186300.0,Surface Water
CO_1526,,,Unspecified,RUNZEL GULCH,400004.0,Surface Water
CO_1527,,,Unspecified,REYNOLDS CREEK,186545.0,Surface Water
CO_1528,,,Unspecified,MCDONALD CREEK,186525.0,Surface Water
CO_1529,,,Unspecified,HUBBARD CREEK,175448.0,Surface Water
CO_1530,,,Unspecified,TERROR CREEK,186331.0,Surface Water
CO_1531,,,Unspecified,ROBERTS CREEK,175160.0,Surface Water
CO_1532,,,Unspecified,ROUBIDEAU CREEK,185508.0,Surface Water
CO_1533,,,Unspecified,LITTLE MONITOR CREEK,185638.0,Surface Water
CO_1534,,,Unspecified,MONITOR CREEK,185639.0,Surface Water
CO_1535,,,Unspecified,RUBY ANTHRACITE CREEK,186407.0,groundwater/spring
CO_1536,,,Unspecified,GROUNDWATER: GUNNISON RIVER,201748.0,groundwater/well
CO_1537,,,Unspecified,WEST FORK DOUGHSPOON CREEK,185283.0,reservoir
CO_1538,,,Unspecified,MARCOTT CREEK,175356.0,reservoir
CO_1539,,,Unspecified,DUGOUT CREEK,175509.0,reservoir
CO_1540,,,Unspecified,WILLIAMS CREEK,175510.0,reservoir
CO_1541,,,Unspecified,WEST ROATCAP CREEK,186301.0,reservoir
CO_1542,,,Unspecified,GROUNDWATER: HAPPY HOLLOW CREEK,186248.0,groundwater/well
CO_1543,,,Unspecified,GROUNDWATER: CURRANT CREEK,175354.0,groundwater/well
CO_1544,,,Unspecified,GROUNDWATER: NORTH FORK GUNNISON RIVER,186323.0,groundwater/well
CO_1545,,,Unspecified,GROUNDWATER: WARD CREEK,175232.0,groundwater/well
CO_1546,,,Unspecified,GROUNDWATER: CUMMINGS GULCH,185521.0,groundwater/well
CO_1547,,,Unspecified,GROUNDWATER: ROUBIDEAU CREEK,185508.0,groundwater/well
CO_1548,,,Unspecified,GROUNDWATER: TONGUE CREEK,185396.0,groundwater/well
CO_1549,,,Unspecified,GROUNDWATER: SURFACE CREEK,175359.0,groundwater/well
CO_1550,,,Unspecified,GROUNDWATER: KISER CREEK,175230.0,groundwater/well
CO_1551,,,Unspecified,GROUNDWATER: YOUNGS CREEK,175233.0,groundwater/well
CO_1552,,,Unspecified,GROUNDWATER: MUDDY CREEK,186392.0,groundwater/well
CO_1553,,,Unspecified,GROUNDWATER: HUBBARD CREEK,175448.0,groundwater/well
CO_1554,,,Unspecified,GROUNDWATER: TERROR CREEK,186331.0,groundwater/well
CO_1555,,,Unspecified,GROUNDWATER: BELL CREEK,186547.0,groundwater/well
CO_1556,,,Unspecified,GROUNDWATER: LEROUX CREEK,186289.0,groundwater/well
CO_1557,,,Unspecified,GROUNDWATER: ANTHRACITE CREEK,186401.0,groundwater/well
CO_1558,,,Unspecified,GROUNDWATER: HAMILTON DRAW,400001.0,groundwater/well
CO_1559,,,Unspecified,GROUNDWATER: SMITH FORK,186702.0,groundwater/well
CO_1560,,,Unspecified,GROUNDWATER: CRYSTAL CREEK,186888.0,groundwater/well
CO_1561,,,Unspecified,GROUNDWATER: ALFALFA RUN,186502.0,groundwater/well
CO_1562,,,Unspecified,GROUNDWATER: ESCALANTE CREEK,185377.0,groundwater/well
CO_1563,,,Unspecified,NORTH FORK KANNAH CREEK,174643.0,Surface Water
CO_1564,,,Unspecified,LEE CREEK,175176.0,Surface Water
CO_1565,,,Unspecified,HORSEFLY CREEK,188137.0,Surface Water
CO_1566,,,Unspecified,UNCOMPAHGRE RIVER,185397.0,Surface Water
CO_1567,,,Unspecified,MEXICAN GULCH,186821.0,Surface Water
CO_1568,,,Unspecified,BEATON CREEK,188247.0,Surface Water
CO_1569,,,Unspecified,DRY CEDAR CREEK,188145.0,Surface Water
CO_1570,,,Unspecified,HAPPY CANYON CREEK,188116.0,Surface Water
CO_1571,,,Unspecified,HAIRPIN CREEK,188147.0,Surface Water
CO_1572,,,Unspecified,DOLORES CREEK,188122.0,Surface Water
CO_1573,,,Unspecified,SCOTTIES DRAW CREEK,410001.0,Surface Water
CO_1574,,,Unspecified,LOUTSENHIZER ARROYO,186688.0,Surface Water
CO_1575,,,Unspecified,MONTROSE ARROYO,188118.0,Surface Water
CO_1576,,,Unspecified,EAST FORK DRY CREEK,185816.0,Surface Water
CO_1577,,,Unspecified,GROUNDWATER: MONTROSE ARROYO,188118.0,groundwater/well
CO_1578,,,Unspecified,GROUNDWATER: MEXICAN GULCH,186821.0,groundwater/well
CO_1579,,,Unspecified,GROUNDWATER: HORSEFLY CREEK,188137.0,groundwater/well
CO_1580,,,Unspecified,GROUNDWATER: UNCOMPAHGRE RIVER,185397.0,groundwater/well
CO_1581,,,Unspecified,GROUNDWATER: CEDAR CREEK,186823.0,groundwater/well
CO_1582,,,Unspecified,GROUNDWATER: BUTTERMILK CREEK,185506.0,groundwater/well
CO_1583,,,Unspecified,GROUNDWATER: DOLORES CREEK,188122.0,groundwater/well
CO_1584,,,Unspecified,NORTH EAST CREEK,185185.0,groundwater/spring
CO_1585,,,Unspecified,WHITEWATER CREEK,185235.0,Surface Water
CO_1586,,,Unspecified,KANNAH CREEK,185229.0,Surface Water
CO_1587,,,Unspecified,BIG DOMINGUEZ CREEK,185342.0,Surface Water
CO_1588,,,Unspecified,LADDER CREEK,185199.0,groundwater/spring
CO_1589,,,Unspecified,BANGS CANYON,185217.0,groundwater/spring
CO_1590,,,Unspecified,ROUGH CANYON,174589.0,groundwater/spring
CO_1591,,,Unspecified,BILLINGS CANYON,174590.0,groundwater/spring
CO_1592,,,Unspecified,AICHERS DRAW,173428.0,Surface Water
CO_1593,,,Unspecified,KING CREEK,185239.0,reservoir
CO_1594,,,Unspecified,GROUNDWATER: NORTH FORK KANNAH CREEK,174643.0,groundwater/well
CO_1595,,,Unspecified,GROUNDWATER: KANNAH CREEK,185229.0,groundwater/well
CO_1596,,,Unspecified,GROUNDWATER: ROUGH CANYON,174589.0,groundwater/well
CO_1597,,,Unspecified,GROUNDWATER: WHITEWATER CREEK,185235.0,groundwater/well
CO_1598,,,Unspecified,GROUNDWATER: EAST CREEK,185222.0,groundwater/well
CO_1599,,,Unspecified,SOUTH FORK WHITE RIVER,173597.0,Surface Water
CO_1600,,,Unspecified,FORBES CREEK,173445.0,Surface Water
CO_1601,,,Unspecified,CROOKS CREEK,173450.0,Surface Water
CO_1602,,,Unspecified,WHITE RIVER,204653.0,Surface Water
CO_1603,,,Unspecified,BIG BEAVER CREEK,173440.0,Surface Water
CO_1604,,,Unspecified,FLAG CREEK,173411.0,Surface Water
CO_1605,,,Unspecified,PICEANCE CREEK,204652.0,Surface Water
CO_1606,,,Unspecified,BLACK SULPHUR CREEK,172036.0,Surface Water
CO_1607,,,Unspecified,MARVINE CREEK,173464.0,Surface Water
CO_1608,,,Unspecified,HAMMOND CREEK,173478.0,Surface Water
CO_1609,,,Unspecified,MOOSE CREEK,173614.0,Surface Water
CO_1610,,,Unspecified,NORTH FORK WHITE RIVER,173461.0,Surface Water
CO_1611,,,Unspecified,BIG FISH CREEK,173480.0,Surface Water
CO_1612,,,Unspecified,VEATCH GULCH,173570.0,groundwater/spring
CO_1613,,,Unspecified,BLACKS GULCH,171717.0,Surface Water
CO_1614,,,Unspecified,STEWART GULCH,201746.0,Surface Water
CO_1615,,,Unspecified,TEDS GULCH,171626.0,Surface Water
CO_1616,,,Unspecified,GOOSEBERRY CREEK,173443.0,Surface Water
CO_1617,,,Unspecified,STRAWBERRY CREEK,171650.0,Surface Water
CO_1618,,,Unspecified,WEST FORK FAWN CREEK,173457.0,Surface Water
CO_1619,,,Unspecified,NORTH ELK CREEK,173592.0,Surface Water
CO_1620,,,Unspecified,COW CANYON,171999.0,Surface Water
CO_1621,,,Unspecified,DAUM DRAW,173588.0,Surface Water
CO_1622,,,Unspecified,EAST DOUGLAS CREEK,171891.0,Surface Water
CO_1623,,,Unspecified,FOURTEENMILE CREEK,171980.0,Surface Water
CO_1624,,,Unspecified,WILDHACK CREEK,430002.0,Surface Water
CO_1625,,,Unspecified,PELTIER CREEK,173618.0,Surface Water
CO_1626,,,Unspecified,DUCK CREEK,171803.0,Surface Water
CO_1627,,,Unspecified,DICKERVILLE CREEK,173431.0,Surface Water
CO_1628,,,Unspecified,EAST STEWART CREEK,171942.0,Surface Water
CO_1629,,,Unspecified,EAST FORK FLAG CREEK,173567.0,groundwater/spring
CO_1630,,,Unspecified,SULPHUR CREEK,173402.0,Surface Water
CO_1631,,,Unspecified,TRAIL CANON CREEK,172002.0,Surface Water
CO_1632,,,Unspecified,WEST EVACUATION CREEK,171988.0,Surface Water
CO_1633,,,Unspecified,MIDDLE STEWART CREEK,171941.0,Surface Water
CO_1634,,,Unspecified,BIG FOUNDATION CREEK,172005.0,Surface Water
CO_1635,,,Unspecified,FOWLER CREEK,173615.0,Surface Water
CO_1636,,,Unspecified,SWEDE CREEK,173629.0,Surface Water
CO_1637,,,Unspecified,CATHEDRAL CREEK,171884.0,Surface Water
CO_1638,,,Unspecified,GOFF'S RUN,430008.0,groundwater/spring
CO_1639,,,Unspecified,GREENSTREET CREEK,173595.0,Surface Water
CO_1640,,,Unspecified,HALL GULCH,430017.0,Surface Water
CO_1641,,,Unspecified,DRY FORK PICEANCE CREEK,171718.0,Surface Water
CO_1642,,,Unspecified,HILL CREEK,173616.0,Surface Water
CO_1643,,,Unspecified,INDIAN SPRINGS DRAW,170987.0,Surface Water
CO_1644,,,Unspecified,WEST DOUGLAS CREEK,171872.0,Surface Water
CO_1645,,,Unspecified,PAPOOSE CREEK,173452.0,Surface Water
CO_1646,,,Unspecified,PRICE CREEK,170986.0,Surface Water
CO_1647,,,Unspecified,DEEP CHANNEL CREEK,170993.0,Surface Water
CO_1648,,,Unspecified,YELLOW CREEK,171612.0,Surface Water
CO_1649,,,Unspecified,LUXEN DRAW,170945.0,Surface Water
CO_1650,,,Unspecified,LYNX CREEK,173481.0,Surface Water
CO_1651,,,Unspecified,CURTIS CREEK,173300.0,Surface Water
CO_1652,,,Unspecified,MISSOO CREEK,173606.0,Surface Water
CO_1653,,,Unspecified,MIRROR CREEK,173483.0,Surface Water
CO_1654,,,Unspecified,EAST EVACUATION CREEK,171990.0,Surface Water
CO_1655,,,Unspecified,LOST SOLAR CREEK,173635.0,Surface Water
CO_1656,,,Unspecified,MIDDLE MILLER CREEK,173722.0,groundwater/spring
CO_1657,,,Unspecified,OLD MANS CREEK,173626.0,Surface Water
CO_1658,,,Unspecified,SCHNEIDER CREEK,173459.0,Surface Water
CO_1659,,,Unspecified,SKINNY FISH CREEK,173533.0,Surface Water
CO_1660,,,Unspecified,STAKE SPRINGS CREEK,171907.0,Surface Water
CO_1661,,,Unspecified,SOLDIER CREEK,171911.0,Surface Water
CO_1662,,,Unspecified,THIRTEENMILE CREEK,173721.0,Surface Water
CO_1663,,,Unspecified,BUTTER CREEK,430016.0,Surface Water
CO_1664,,,Unspecified,DAVIS GULCH,171979.0,Surface Water
CO_1665,,,Unspecified,LITTLE DUCK CREEK,171789.0,Surface Water
CO_1666,,,Unspecified,MCCARTHY GULCH,172080.0,groundwater/spring
CO_1667,,,Unspecified,RED WASH,170826.0,Surface Water
CO_1668,,,Unspecified,STORY GULCH,171970.0,groundwater/spring
CO_1669,,,Unspecified,EAST FAWN CREEK,171918.0,Surface Water
CO_1670,,,Unspecified,GREASEWOOD CREEK,171609.0,groundwater/spring
CO_1671,,,Unspecified,STREHLKE DRAW,430019.0,Surface Water
CO_1672,,,Unspecified,FLETCHER GULCH,171579.0,groundwater/spring
CO_1673,,,Unspecified,WEST FORK STEWART GULCH,171937.0,Surface Water
CO_1674,,,Unspecified,WEST HUNTER CREEK,172054.0,groundwater/spring
CO_1675,,,Unspecified,CROOKED WASH,170954.0,groundwater/spring
CO_1676,,,Unspecified,GILLAM DRAW,172028.0,groundwater/spring
CO_1677,,,Unspecified,BOISE CREEK,171607.0,groundwater/spring
CO_1678,,,Unspecified,JOE BUSH GULCH,171837.0,groundwater/spring
CO_1679,,,Unspecified,SEGAR GULCH,171834.0,groundwater/spring
CO_1680,,,Unspecified,TIMBER GULCH,171840.0,groundwater/spring
CO_1681,,,Unspecified,NINE MILE DRAW,173301.0,groundwater/spring
CO_1682,,,Unspecified,BEAR GULCH,173605.0,groundwater/spring
CO_1683,,,Unspecified,LITTLE CORRAL GULCH,171828.0,groundwater/spring
CO_1684,,,Unspecified,KENDALL GULCH,171739.0,groundwater/spring
CO_1685,,,Unspecified,STINKING WATER CREEK,170825.0,groundwater/spring
CO_1686,,,Unspecified,TWIN WASH,171548.0,groundwater/spring
CO_1687,,,Unspecified,SCULLION GULCH,171563.0,groundwater/spring
CO_1688,,,Unspecified,KELLOG GULCH,171723.0,groundwater/spring
CO_1689,,,Unspecified,DRIPPING ROCK CREEK,170854.0,groundwater/spring
CO_1690,,,Unspecified,TSCHUDDI GULCH,171637.0,Surface Water
CO_1691,,,Unspecified,BEAR PARK CREEK,172035.0,groundwater/spring
CO_1692,,,Unspecified,EVACUATION CREEK,1427857.0,groundwater/spring
CO_1693,,,Unspecified,BOX ELDER GULCH,171805.0,groundwater/spring
CO_1694,,,Unspecified,OWL GULCH,171842.0,groundwater/spring
CO_1695,,,Unspecified,HATCH GULCH,171817.0,groundwater/spring
CO_1696,,,Unspecified,EAST SAWMILL CREEK,430020.0,Surface Water
CO_1697,,,Unspecified,DOUGAN DRAW,430004.0,Surface Water
CO_1698,,,Unspecified,MOELLER CREEK,173460.0,Groundwater
CO_1699,,,Unspecified,PATTERSON CREEK,173824.0,Surface Water
CO_1700,,,Unspecified,SKULL CREEK,170929.0,groundwater/spring
CO_1701,,,Unspecified,GROUNDWATER: SCULLION GULCH,171563.0,groundwater/well
CO_1702,,,Unspecified,RIPPLE CREEK,173502.0,Surface Water
CO_1703,,,Unspecified,SNELL CREEK,173358.0,Surface Water
CO_1704,,,Unspecified,CORRAL GULCH,171797.0,groundwater/spring
CO_1705,,,Unspecified,CAVE CREEK,173613.0,Surface Water
CO_1706,,,Unspecified,WAGONWHEEL CREEK,173844.0,Surface Water
CO_1707,,,Unspecified,WEST MARVINE CREEK,173463.0,groundwater/spring
CO_1708,,,Unspecified,GRADE CREEK,173311.0,groundwater/spring
CO_1709,,,Unspecified,TROUGH CREEK,190180.0,groundwater/spring
CO_1710,,,Unspecified,EAST MARVINE CREEK,173479.0,groundwater/spring
CO_1711,,,Unspecified,BRADY GULCH,430006.0,reservoir
CO_1712,,,Unspecified,GROUNDWATER: STRAWBERRY CREEK,171650.0,groundwater/well
CO_1713,,,Unspecified,WRAY GULCH,171630.0,reservoir
CO_1714,,,Unspecified,GROUNDWATER: WHITE RIVER,204653.0,groundwater/well
CO_1715,,,Unspecified,GROUNDWATER: DRY FORK PICEANCE CREEK,171718.0,groundwater/well
CO_1716,,,Unspecified,GROUNDWATER: THIRTEENMILE CREEK,173721.0,groundwater/well
CO_1717,,,Unspecified,GROUNDWATER: WOLF CREEK,170946.0,groundwater/well
CO_1718,,,Unspecified,GROUNDWATER: CURTIS CREEK,173300.0,groundwater/well
CO_1719,,,Unspecified,GROUNDWATER: DRIPPING ROCK CREEK,170854.0,groundwater/well
CO_1720,,,Unspecified,GROUNDWATER: FOURTEENMILE CREEK,171980.0,groundwater/well
CO_1721,,,Unspecified,GROUNDWATER: NORTH ELK CREEK,173592.0,groundwater/well
CO_1722,,,Unspecified,GROUNDWATER: NORTH FORK WHITE RIVER,173461.0,groundwater/well
CO_1723,,,Unspecified,GROUNDWATER: CORRAL GULCH,171797.0,groundwater/well
CO_1724,,,Unspecified,GROUNDWATER: EVANS GULCH,430003.0,groundwater/well
CO_1725,,,Unspecified,GROUNDWATER: YELLOW CREEK,171612.0,groundwater/well
CO_1726,,,Unspecified,GROUNDWATER: BLACKS GULCH,171717.0,groundwater/well
CO_1727,,,Unspecified,GROUNDWATER: MILLER CREEK,173575.0,groundwater/well
CO_1728,,,Unspecified,GROUNDWATER: LITTLE BEAVER CREEK,173430.0,groundwater/well
CO_1729,,,Unspecified,GROUNDWATER: RED WASH,170826.0,groundwater/well
CO_1730,,,Unspecified,GROUNDWATER: PICEANCE CREEK,204652.0,groundwater/well
CO_1731,,,Unspecified,GROUNDWATER: SHEEP CREEK,173416.0,groundwater/well
CO_1732,,,Unspecified,GROUNDWATER: WEST WILLOW CREEK,172061.0,groundwater/well
CO_1733,,,Unspecified,GROUNDWATER: RYAN GULCH,171802.0,groundwater/well
CO_1734,,,Unspecified,GROUNDWATER: MISSOURI CREEK,171854.0,groundwater/well
CO_1735,,,Unspecified,GROUNDWATER: SOUTH FORK WHITE RIVER,173597.0,groundwater/well
CO_1736,,,Unspecified,GROUNDWATER: STEWART GULCH,201746.0,groundwater/well
CO_1737,,,Unspecified,GROUNDWATER: FAWN CREEK,171919.0,groundwater/well
CO_1738,,,Unspecified,GROUNDWATER: GREENSTREET CREEK,173595.0,groundwater/well
CO_1739,,,Unspecified,GROUNDWATER: DUCK CREEK,171803.0,groundwater/well
CO_1740,,,Unspecified,GROUNDWATER: FLAG CREEK,173411.0,groundwater/well
CO_1741,,,Unspecified,GROUNDWATER: WHISKEY CREEK,171987.0,groundwater/well
CO_1742,,,Unspecified,GROUNDWATER: DOUGAN DRAW,430004.0,groundwater/well
CO_1743,,,Unspecified,GROUNDWATER: STAKE SPRINGS CREEK,171907.0,groundwater/well
CO_1744,,,Unspecified,GROUNDWATER: EAST WILLOW CREEK,172062.0,groundwater/well
CO_1745,,,Unspecified,GROUNDWATER: PUCKETT GULCH,171736.0,groundwater/well
CO_1746,,,Unspecified,GROUNDWATER: MARVINE CREEK,173464.0,groundwater/well
CO_1747,,,Unspecified,GROUNDWATER: SULPHUR CREEK,173402.0,groundwater/well
CO_1748,,,Unspecified,GROUNDWATER: WEST HUNTER CREEK,172054.0,groundwater/well
CO_1749,,,Unspecified,GROUNDWATER: STORY GULCH,171970.0,groundwater/well
CO_1750,,,Unspecified,GROUNDWATER: SKULL CREEK,170929.0,groundwater/well
CO_1751,,,Unspecified,MOODY CREEK,171418.0,Surface Water
CO_1752,,,Unspecified,BUNKER CREEK,173373.0,Surface Water
CO_1753,,,Unspecified,FORTIFICATION CREEK,171183.0,Surface Water
CO_1754,,,Unspecified,EAST FORK WILLIAMS FORK,171446.0,Surface Water
CO_1755,,,Unspecified,GOOD SPRING CREEK,171436.0,Surface Water
CO_1756,,,Unspecified,SOUTH FORK WILLIAMS FORK,171448.0,Surface Water
CO_1757,,,Unspecified,NORTH FORK ELKHEAD CREEK,169868.0,Surface Water
CO_1758,,,Unspecified,BOGENSCHUTZ CREEK,171242.0,groundwater/spring
CO_1759,,,Unspecified,PARASITE CREEK,440004.0,Surface Water
CO_1760,,,Unspecified,DECEPTION CREEK,170701.0,reservoir
CO_1761,,,Unspecified,WADDLE CREEK,171455.0,Surface Water
CO_1762,,,Unspecified,CEDAR MOUNTAIN GULCH,171305.0,groundwater/spring
CO_1763,,,Unspecified,MORGAN CREEK,171330.0,Surface Water
CO_1764,,,Unspecified,ELKHEAD CREEK,171295.0,Surface Water
CO_1765,,,Unspecified,HART GULCH,171450.0,Surface Water
CO_1766,,,Unspecified,LAY CREEK,170980.0,Unknown
CO_1767,,,Unspecified,SOUTH FORK FORTIFICATION CREEK,169859.0,Surface Water
CO_1768,,,Unspecified,DRY FORK ELKHEAD CREEK,171205.0,Surface Water
CO_1769,,,Unspecified,INDIAN RUN,171496.0,Surface Water
CO_1770,,,Unspecified,BOXELDER GULCH,171336.0,Surface Water
CO_1771,,,Unspecified,JEFFWAY GULCH,171373.0,Surface Water
CO_1772,,,Unspecified,DEAL GULCH,171311.0,Surface Water
CO_1773,,,Unspecified,MILLERS GULCH,171467.0,Surface Water
CO_1774,,,Unspecified,PAGODA CREEK,173347.0,Surface Water
CO_1775,,,Unspecified,DUBEAU CREEK,440010.0,Surface Water
CO_1776,,,Unspecified,PYRAMID CREEK,440006.0,Surface Water
CO_1777,,,Unspecified,RYE GRASS GULCH CREEK,440011.0,Surface Water
CO_1778,,,Unspecified,POOSE CREEK,173360.0,Surface Water
CO_1779,,,Unspecified,PECK HOMESTEAD GULCH,171487.0,Surface Water
CO_1780,,,Unspecified,QUAKER CREEK,440014.0,Surface Water
CO_1781,,,Unspecified,DRY FORK LITTLE BEAR CREEK,169866.0,Surface Water
CO_1782,,,Unspecified,ROCK SPRING GULCH,171278.0,groundwater/spring
CO_1783,,,Unspecified,BEN MORGAN CANYON,170998.0,Surface Water
CO_1784,,,Unspecified,STINKING GULCH,171437.0,groundwater/spring
CO_1785,,,Unspecified,BELL ROCK GULCH,171318.0,groundwater/spring
CO_1786,,,Unspecified,PYEATT GULCH,171390.0,Surface Water
CO_1787,,,Unspecified,SULPHUR GULCH,171320.0,groundwater/spring
CO_1788,,,Unspecified,TWELVEMILE GULCH,170880.0,groundwater/spring
CO_1789,,,Unspecified,PINE RIDGE GULCH,171244.0,groundwater/spring
CO_1790,,,Unspecified,BRADBURN DRAW,440012.0,Surface Water
CO_1791,,,Unspecified,BUCK GULCH,171281.0,Surface Water
CO_1792,,,Unspecified,CEDAR SPRINGS DRAW,170666.0,groundwater/spring
CO_1793,,,Unspecified,BENNER GULCH,440001.0,Surface Water
CO_1794,,,Unspecified,BASIN GULCH,440008.0,Surface Water
CO_1795,,,Unspecified,SAND GULCH,171307.0,groundwater/spring
CO_1796,,,Unspecified,HAYDEN GULCH,171471.0,groundwater/spring
CO_1797,,,Unspecified,DOWDEN GULCH,171470.0,groundwater/spring
CO_1798,,,Unspecified,SNELL ROCK CREEK,173326.0,groundwater/spring
CO_1799,,,Unspecified,CALF CREEK,171217.0,groundwater/spring
CO_1800,,,Unspecified,GROUNDWATER: YAMPA RIVER,169566.0,groundwater/well
CO_1801,,,Unspecified,BROWN GULCH,171294.0,groundwater/spring
CO_1802,,,Unspecified,DEACON GULCH,171312.0,groundwater/spring
CO_1803,,,Unspecified,HALE GULCH,171000.0,groundwater/spring
CO_1804,,,Unspecified,JESSE GULCH,170976.0,groundwater/spring
CO_1805,,,Unspecified,SAND SPRING GULCH,171243.0,groundwater/spring
CO_1806,,,Unspecified,HOLE-IN-THE-WALL GULCH,173299.0,groundwater/spring
CO_1807,,,Unspecified,MAUDLIN GULCH,170997.0,groundwater/spring
CO_1808,,,Unspecified,FLUME GULCH,171389.0,Unknown
CO_1809,,,Unspecified,BLUE GRAVEL CREEK,171185.0,groundwater/spring
CO_1810,,,Unspecified,DEAKIN GULCH,171377.0,groundwater/spring
CO_1811,,,Unspecified,MUD SPRING GULCH,170730.0,groundwater/spring
CO_1812,,,Unspecified,SEARCY GULCH,171375.0,groundwater/spring
CO_1813,,,Unspecified,JUBB CREEK,171432.0,groundwater/spring
CO_1814,,,Unspecified,BERRY GULCH,171447.0,groundwater/spring
CO_1815,,,Unspecified,TIMBER CREEK,173333.0,groundwater/spring
CO_1816,,,Unspecified,NORTH FORK FORTIFICATION CREEK,169860.0,Surface Water
CO_1817,,,Unspecified,CIRCLE CREEK,170530.0,Surface Water
CO_1818,,,Unspecified,JOKODOWSKI CREEK,170531.0,Surface Water
CO_1819,,,Unspecified,TORSO CREEK,170523.0,Surface Water
CO_1820,,,Unspecified,DAYTON CREEK,440016.0,groundwater/spring
CO_1821,,,Unspecified,BORD GULCH,171187.0,groundwater/spring
CO_1822,,,Unspecified,JOHNSON GULCH,171391.0,groundwater/spring
CO_1823,,,Unspecified,BALD MOUNTAIN DRAW,170739.0,reservoir
CO_1824,,,Unspecified,BOONE GULCH,171286.0,reservoir
CO_1825,,,Unspecified,MCLERNON DRAW,440017.0,reservoir
CO_1826,,,Unspecified,TWO SPRINGS GULCH,440002.0,reservoir
CO_1827,,,Unspecified,POST CREEK,440013.0,reservoir
CO_1828,,,Unspecified,HERRING DRAW,171454.0,reservoir
CO_1829,,,Unspecified,HOLE-IN-THE-WALL CREEK,170519.0,reservoir
CO_1830,,,Unspecified,BIG CANYON CREEK,171197.0,reservoir
CO_1831,,,Unspecified,KNOWLES CREEK,170522.0,reservoir
CO_1832,,,Unspecified,GROUNDWATER: PYEATT GULCH,171390.0,groundwater/well
CO_1833,,,Unspecified,GROUNDWATER: HALE GULCH,171000.0,groundwater/well
CO_1834,,,Unspecified,GROUNDWATER: FORTIFICATION CREEK,171183.0,groundwater/well
CO_1835,,,Unspecified,GROUNDWATER: SAND SPRING GULCH,171243.0,groundwater/well
CO_1836,,,Unspecified,GROUNDWATER: BOGENSCHUTZ CREEK,171242.0,groundwater/well
CO_1837,,,Unspecified,GROUNDWATER: JEFFWAY GULCH,171373.0,groundwater/well
CO_1838,,,Unspecified,GROUNDWATER: FLUME GULCH,171389.0,groundwater/well
CO_1839,,,Unspecified,GROUNDWATER: PECK HOMESTEAD GULCH,171487.0,groundwater/well
CO_1840,,,Unspecified,GROUNDWATER: GOOD SPRING CREEK,171436.0,groundwater/well
CO_1841,,,Unspecified,GROUNDWATER: WILLIAMS FORK,171457.0,groundwater/well
CO_1842,,,Unspecified,GROUNDWATER: SOUTH FORK WILLIAMS FORK,171448.0,groundwater/well
CO_1843,,,Unspecified,GROUNDWATER: CEDAR MOUNTAIN GULCH,171305.0,groundwater/well
CO_1844,,,Unspecified,GROUNDWATER: PINE RIDGE GULCH,171244.0,groundwater/well
CO_1845,,,Unspecified,GROUNDWATER: LAY CREEK,170980.0,groundwater/well
CO_1846,,,Unspecified,GROUNDWATER: SULPHUR GULCH,171320.0,groundwater/well
CO_1847,,,Unspecified,GROUNDWATER: BORD GULCH,171187.0,groundwater/well
CO_1848,,,Unspecified,GROUNDWATER: STINKING GULCH,171437.0,groundwater/well
CO_1849,,,Unspecified,GROUNDWATER: MORAPOS CREEK,204650.0,groundwater/well
