WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
NEwr_WS624,,,Fresh,Shadley Vale Creek,WaDENE_WS624,Surface Water
NEwr_WS625,,,Fresh,"Andrew F. Rowan, Jr  Reservoir",WaDENE_WS625,Surface Water
NEwr_WS626,,,Fresh,Coleman Reservoir No. 1,WaDENE_WS626,Surface Water
NEwr_WS627,,,Fresh,Heitmann Reservoir No 2,WaDENE_WS627,Surface Water
NEwr_WS628,,,Fresh,T. Higgins Reservoir,WaDENE_WS628,Surface Water
NEwr_WS629,,,Fresh,Kaupp Reservoir No. 1,WaDENE_WS629,Surface Water
NEwr_WS630,,,Fresh,Kaupp Reservoir No. 4,WaDENE_WS630,Surface Water
NEwr_WS631,,,Fresh,Rowan Reservoir,WaDENE_WS631,Surface Water
NEwr_WS632,,,Fresh,Weller Reservoir,WaDENE_WS632,Surface Water
NEwr_WS633,,,Fresh,Smith Reservoir No. 1,WaDENE_WS633,Surface Water
NEwr_WS634,,,Fresh,Dobias Reservoir,WaDENE_WS634,Surface Water
NEwr_WS635,,,Fresh,Pinkerman Reservoir No. 1,WaDENE_WS635,Surface Water
NEwr_WS636,,,Fresh,Musfelt Reservoir,WaDENE_WS636,Surface Water
NEwr_WS637,,,Fresh,Witherwax Reservoir,WaDENE_WS637,Surface Water
NEwr_WS638,,,Fresh,"Bartos, Frank, Reservoir",WaDENE_WS638,Surface Water
NEwr_WS639,,,Fresh,Bartos Reservoir,WaDENE_WS639,Surface Water
NEwr_WS640,,,Fresh,Prouty Young Creek Reservoir,WaDENE_WS640,Surface Water
NEwr_WS641,,,Fresh,Hamling & Hamling Reservoir,WaDENE_WS641,Surface Water
NEwr_WS642,,,Fresh,Kappelman Reservoir,WaDENE_WS642,Surface Water
NEwr_WS643,,,Fresh,Richardson Reservoir,WaDENE_WS643,Surface Water
NEwr_WS644,,,Fresh,Becker Reservoir No. 2,WaDENE_WS644,Surface Water
NEwr_WS645,,,Fresh,Hitchcock Reservoir No. 2,WaDENE_WS645,Surface Water
NEwr_WS646,,,Fresh,Cline's Reservoir,WaDENE_WS646,Surface Water
NEwr_WS647,,,Fresh,Coble Reservoir,WaDENE_WS647,Surface Water
NEwr_WS648,,,Fresh,Hipke Reservoir,WaDENE_WS648,Surface Water
NEwr_WS649,,,Fresh,Peterson Reservoir,WaDENE_WS649,Surface Water
NEwr_WS650,,,Fresh,Peterson Reservoir No. 2,WaDENE_WS650,Surface Water
NEwr_WS651,,,Fresh,Wenger Lease Reservoir,WaDENE_WS651,Surface Water
NEwr_WS652,,,Fresh,Kaupp Reservoir No. 2,WaDENE_WS652,Surface Water
NEwr_WS653,,,Fresh,Jensen Reservoir,WaDENE_WS653,Surface Water
NEwr_WS654,,,Fresh,Lukow Reservoir,WaDENE_WS654,Surface Water
NEwr_WS655,,,Fresh,"Indian Creek, Big, Reservoir 17-A",WaDENE_WS655,Surface Water
NEwr_WS656,,,Fresh,Lineweber South Reservoir,WaDENE_WS656,Surface Water
NEwr_WS657,,,Fresh,Thirty-Two Mile Creek Reservoir H,WaDENE_WS657,Surface Water
NEwr_WS658,,,Fresh,Lightner Reservoir No. 3,WaDENE_WS658,Surface Water
NEwr_WS659,,,Fresh,Big L Reservoir,WaDENE_WS659,Surface Water
NEwr_WS660,,,Fresh,Crappie Lake,WaDENE_WS660,Surface Water
NEwr_WS661,,,Fresh,Vonasek Reservoir,WaDENE_WS661,Surface Water
NEwr_WS662,,,Fresh,Lightner Reservoir No. 2,WaDENE_WS662,Surface Water
NEwr_WS663,,,Fresh,Big Valley Clean Water Basin,WaDENE_WS663,Surface Water
NEwr_WS664,,,Fresh,"Frenchman River, Trib. To",WaDENE_WS664,Surface Water
NEwr_WS665,,,Fresh,Clatonia Creek Reservoir 4-A,WaDENE_WS665,Surface Water
NEwr_WS666,,,Fresh,Swan Creek,WaDENE_WS666,Surface Water
NEwr_WS667,,,Fresh,"Berger Creek, Trib. to",WaDENE_WS667,Surface Water
NEwr_WS668,,,Fresh,Big Sandy Res. 20-6-7,WaDENE_WS668,Surface Water
NEwr_WS669,,,Fresh,Crooked Creek,WaDENE_WS669,Surface Water
NEwr_WS670,,,Fresh,Haineraich Reservoir,WaDENE_WS670,Surface Water
NEwr_WS671,,,Fresh,George Semler Reservoir,WaDENE_WS671,Surface Water
NEwr_WS672,,,Fresh,Buckley Creek Watershed Dam 4-A,WaDENE_WS672,Surface Water
NEwr_WS673,,,Fresh,Reiser Reservoir No 2,WaDENE_WS673,Surface Water
NEwr_WS674,,,Fresh,Thirty-Two Mile Creek Reservoir J,WaDENE_WS674,Surface Water
NEwr_WS675,,,Fresh,Pavelka Reservoir,WaDENE_WS675,Surface Water
NEwr_WS676,,,Fresh,Nejezchleb Reservoir,WaDENE_WS676,Surface Water
NEwr_WS677,,,Fresh,James J Lipovsky Reservoir,WaDENE_WS677,Surface Water
NEwr_WS678,,,Fresh,Herz Reservoir,WaDENE_WS678,Surface Water
NEwr_WS679,,,Fresh,Hubl Reservoir,WaDENE_WS679,Surface Water
NEwr_WS680,,,Fresh,Vap Reservoir,WaDENE_WS680,Surface Water
NEwr_WS681,,,Fresh,Schliep Reservoir,WaDENE_WS681,Surface Water
NEwr_WS682,,,Fresh,Skalka Reservoir,WaDENE_WS682,Surface Water
NEwr_WS683,,,Fresh,Harms-Clay County Reservoir,WaDENE_WS683,Surface Water
NEwr_WS684,,,Fresh,State Creek,WaDENE_WS684,Surface Water
NEwr_WS685,,,Fresh,Blackbird Reservoir,WaDENE_WS685,Surface Water
NEwr_WS686,,,Fresh,Flobert Springs Reservoir,WaDENE_WS686,Surface Water
NEwr_WS687,,,Fresh,Bayard Sugar Factory Drain,WaDENE_WS687,Surface Water
NEwr_WS688,,,Fresh,"Thompson Creek, West Branch, Trib. To",WaDENE_WS688,Surface Water
NEwr_WS689,,,Fresh,Lottman-Carpenter Reservoir,WaDENE_WS689,Surface Water
NEwr_WS690,,,Fresh,"Papillion Creek, South, Trib. To",WaDENE_WS690,Surface Water
NEwr_WS691,,,Fresh,Wollenburg Pond,WaDENE_WS691,Surface Water
NEwr_WS692,,,Fresh,Parde West Irrigation Pond,WaDENE_WS692,Surface Water
NEwr_WS693,,,Fresh,Wortmann Reservoir,WaDENE_WS693,Surface Water
NEwr_WS694,,,Fresh,"Elm Creek, Trib. To",WaDENE_WS694,Surface Water
NEwr_WS695,,,Fresh,Pinkerman Reservoir,WaDENE_WS695,Surface Water
NEwr_WS696,,,Fresh,Swan Creek Reservoir 20,WaDENE_WS696,Surface Water
NEwr_WS697,,,Fresh,"Buck Creek, trib to",WaDENE_WS697,Surface Water
NEwr_WS698,,,Fresh,Buck Creek,WaDENE_WS698,Surface Water
NEwr_WS699,,,Fresh,Plum Creek Reservoir 5-B,WaDENE_WS699,Surface Water
NEwr_WS700,,,Fresh,Deer Creek Reservoir,WaDENE_WS700,Surface Water
NEwr_WS701,,,Fresh,Jones Creek,WaDENE_WS701,Surface Water
NEwr_WS702,,,Fresh,"Eagle Creek, East Branch",WaDENE_WS702,Surface Water
NEwr_WS703,,,Fresh,Morrison Reservoir No. 1,WaDENE_WS703,Surface Water
NEwr_WS704,,,Fresh,Hitchcock Reservoir No 3,WaDENE_WS704,Surface Water
NEwr_WS705,,,Fresh,"Elder Creek, Trib. to",WaDENE_WS705,Surface Water
NEwr_WS706,,,Fresh,Hofeling Pond No. 15-B,WaDENE_WS706,Surface Water
NEwr_WS707,,,Fresh,"Horseshoe Creek, Trib to",WaDENE_WS707,Surface Water
NEwr_WS708,,,Fresh,North Oak Reservoir 6-A,WaDENE_WS708,Surface Water
NEwr_WS709,,,Fresh,"Bazile Creek, Little, Trib. To",WaDENE_WS709,Surface Water
NEwr_WS710,,,Fresh,Serr Irrigation Reservoir,WaDENE_WS710,Surface Water
NEwr_WS711,,,Fresh,Eagle Creek Reservoir,WaDENE_WS711,Surface Water
NEwr_WS712,,,Fresh,Evers Farm Pond,WaDENE_WS712,Surface Water
NEwr_WS713,,,Fresh,Long Branch Creek,WaDENE_WS713,Surface Water
NEwr_WS714,,,Fresh,"Swartz Creek, Trib. to",WaDENE_WS714,Surface Water
NEwr_WS715,,,Fresh,Bottle Creek,WaDENE_WS715,Surface Water
NEwr_WS716,,,Fresh,Cub Creek Reservoir 10-A,WaDENE_WS716,Surface Water
NEwr_WS717,,,Fresh,Weers Reservoir,WaDENE_WS717,Surface Water
NEwr_WS718,,,Fresh,Lottman Irrigation Reservoir,WaDENE_WS718,Surface Water
NEwr_WS719,,,Fresh,Big Indian Creek Reservoir 3-A,WaDENE_WS719,Surface Water
NEwr_WS720,,,Fresh,Singleton Reservoir,WaDENE_WS720,Surface Water
NEwr_WS721,,,Fresh,Pathfinder Reservoir,WaDENE_WS721,Surface Water
NEwr_WS722,,,Fresh,"Republican River Basin, Trib to.",WaDENE_WS722,Surface Water
NEwr_WS723,,,Fresh,"Whiskey Creek, Trib. To",WaDENE_WS723,Surface Water
NEwr_WS724,,,Fresh,Kean Pond 1,WaDENE_WS724,Surface Water
NEwr_WS725,,,Fresh,"Carr Creek, Trib to",WaDENE_WS725,Surface Water
NEwr_WS726,,,Fresh,Wehrman Reservoir,WaDENE_WS726,Surface Water
NEwr_WS727,,,Fresh,Barber Farms Reservoir,WaDENE_WS727,Surface Water
NEwr_WS728,,,Fresh,Kingsley Reservoir,WaDENE_WS728,Surface Water
NEwr_WS729,,,Fresh,Sutherland Reservoir,WaDENE_WS729,Surface Water
NEwr_WS730,,,Fresh,"Frazier Creek, Trib. to",WaDENE_WS730,Surface Water
NEwr_WS731,,,Fresh,Patterson Creek,WaDENE_WS731,Surface Water
NEwr_WS732,,,Fresh,"Republican River, Trib. To",WaDENE_WS732,Surface Water
NEwr_WS733,,,Fresh,Sherman Reservoir,WaDENE_WS733,Surface Water
NEwr_WS734,,,Fresh,Sandbox Pond,WaDENE_WS734,Surface Water
NEwr_WS735,,,Fresh,"Louse Creek, Trib to",WaDENE_WS735,Surface Water
NEwr_WS736,,,Fresh,"Bow Creek, East, Trib. To",WaDENE_WS736,Surface Water
NEwr_WS737,,,Fresh,Papillion Creek,WaDENE_WS737,Surface Water
NEwr_WS738,,,Fresh,Daubendiek Reservoir No. 3,WaDENE_WS738,Surface Water
NEwr_WS739,,,Fresh,"Turkey Creek, East Branch",WaDENE_WS739,Surface Water
NEwr_WS740,,,Fresh,"Boxelder Creek, Trib. To",WaDENE_WS740,Surface Water
NEwr_WS741,,,Fresh,"Enders, Strunk, Harlan County, Swanson And Hugh Butler Lake Reservoirs",WaDENE_WS741,Surface Water
NEwr_WS742,,,Fresh,"Deep Creek, Trib. to",WaDENE_WS742,Surface Water
NEwr_WS743,,,Fresh,Damme Irrigation Reservoir,WaDENE_WS743,Surface Water
NEwr_WS744,,,Fresh,Richter Branch,WaDENE_WS744,Surface Water
NEwr_WS745,,,Fresh,"Crooked Creek, Trib. To",WaDENE_WS745,Surface Water
NEwr_WS746,,,Fresh,Cook Reservoir,WaDENE_WS746,Surface Water
NEwr_WS747,,,Fresh,Boyer Irrigation Reservoir,WaDENE_WS747,Surface Water
NEwr_WS748,,,Fresh,"Robinson Creek, Trib. To",WaDENE_WS748,Surface Water
NEwr_WS749,,,Fresh,Jerry Gokie Reservoir,WaDENE_WS749,Surface Water
NEwr_WS750,,,Fresh,"Turkey Creek, West Branch, Trib. to",WaDENE_WS750,Surface Water
NEwr_WS751,,,Fresh,Arkeketa Creek,WaDENE_WS751,Surface Water
NEwr_WS752,,,Fresh,Bradley Branch,WaDENE_WS752,Surface Water
NEwr_WS753,,,Fresh,"Foster Creek, Tributary to",WaDENE_WS753,Surface Water
NEwr_WS754,,,Fresh,Schlake Reservoir,WaDENE_WS754,Surface Water
NEwr_WS755,,,Fresh,Mud Creek Reservoir 3-A,WaDENE_WS755,Surface Water
NEwr_WS756,,,Fresh,"Twin Creek, trib to",WaDENE_WS756,Surface Water
NEwr_WS757,,,Fresh,Davis Trust Reservoir,WaDENE_WS757,Surface Water
NEwr_WS758,,,Fresh,"Thawes Creek, Trib To",WaDENE_WS758,Surface Water
NEwr_WS759,,,Fresh,Swan Creek Reservoir No 27,WaDENE_WS759,Surface Water
NEwr_WS760,,,Fresh,"Blue River, Big, West Fork, Trib. To",WaDENE_WS760,Surface Water
NEwr_WS761,,,Fresh,Beckler Small Dam,WaDENE_WS761,Surface Water
NEwr_WS762,,,Fresh,Messenger Creek,WaDENE_WS762,Surface Water
NEwr_WS763,,,Fresh,Sicily Creek,WaDENE_WS763,Surface Water
NEwr_WS764,,,Fresh,Little Indian 15-A Reservoir,WaDENE_WS764,Surface Water
NEwr_WS765,,,Fresh,Linn Creek,WaDENE_WS765,Surface Water
NEwr_WS766,,,Fresh,Big Indian Creek Reservoir 13-C,WaDENE_WS766,Surface Water
NEwr_WS767,,,Fresh,"Papillion Creek, Big, Trib. To",WaDENE_WS767,Surface Water
NEwr_WS768,,,Fresh,Springs,WaDENE_WS768,Surface Water
NEwr_WS769,,,Fresh,"Omaha Creek, North",WaDENE_WS769,Surface Water
NEwr_WS770,,,Fresh,"Buffalo Creek, Big",WaDENE_WS770,Surface Water
NEwr_WS771,,,Fresh,Carr Creek,WaDENE_WS771,Surface Water
NEwr_WS772,,,Fresh,"Papillion Creek, Little, Trib. To",WaDENE_WS772,Surface Water
NEwr_WS773,,,Fresh,"Long Creek, Trib. To",WaDENE_WS773,Surface Water
NEwr_WS774,,,Fresh,Omaha Creek,WaDENE_WS774,Surface Water
NEwr_WS775,,,Fresh,"Bell Creek, Little, Trib. To",WaDENE_WS775,Surface Water
NEwr_WS776,,,Fresh,"Papillion Creek, Big, Northwest Branch, Trib. To",WaDENE_WS776,Surface Water
NEwr_WS777,,,Fresh,"Papillion Creek, Little",WaDENE_WS777,Surface Water
NEwr_WS778,,,Fresh,Fiddler's Creek,WaDENE_WS778,Surface Water
NEwr_WS779,,,Fresh,"Brown Creek, Trib. To",WaDENE_WS779,Surface Water
NEwr_WS780,,,Fresh,Brown Creek,WaDENE_WS780,Surface Water
NEwr_WS781,,,Fresh,"Bell Creek, Little",WaDENE_WS781,Surface Water
NEwr_WS782,,,Fresh,"New York Creek, Trib. To",WaDENE_WS782,Surface Water
NEwr_WS783,,,Fresh,"Tekamah Creek, Trib. To",WaDENE_WS783,Surface Water
NEwr_WS784,,,Fresh,"Bell Creek, Trib. To",WaDENE_WS784,Surface Water
NEwr_WS785,,,Fresh,Tekamah-Mud Creek Reservoir 41-A,WaDENE_WS785,Surface Water
NEwr_WS786,,,Fresh,Buttermilk Creek,WaDENE_WS786,Surface Water
NEwr_WS787,,,Fresh,"Buffalo Creek, Big, Trib. To",WaDENE_WS787,Surface Water
NEwr_WS788,,,Fresh,"Moores Creek, Trib. To",WaDENE_WS788,Surface Water
NEwr_WS789,,,Fresh,Armbrust Creek,WaDENE_WS789,Surface Water
NEwr_WS790,,,Fresh,Moores Creek,WaDENE_WS790,Surface Water
NEwr_WS791,,,Fresh,Hell Creek,WaDENE_WS791,Surface Water
NEwr_WS792,,,Fresh,Falls Branch,WaDENE_WS792,Surface Water
NEwr_WS793,,,Fresh,Eagle Run West Reservoir,WaDENE_WS793,Surface Water
NEwr_WS794,,,Fresh,"Papillion Creek, Trib. To",WaDENE_WS794,Surface Water
NEwr_WS795,,,Fresh,"Butter Flat Creek, Trib To",WaDENE_WS795,Surface Water
NEwr_WS796,,,Fresh,"Pigeon Creek, Trib. To",WaDENE_WS796,Surface Water
NEwr_WS797,,,Fresh,"Enders, Strunk, Harlan County And Swanson Reservoirs",WaDENE_WS797,Surface Water
NEwr_WS798,,,Fresh,Papio Greens Golf Course Lake,WaDENE_WS798,Surface Water
NEwr_WS799,,,Fresh,"Papillion Creek, West, North Branch, Trib. To",WaDENE_WS799,Surface Water
NEwr_WS800,,,Fresh,Deer Creek Golf Course Ponds,WaDENE_WS800,Surface Water
NEwr_WS801,,,Fresh,Mulhalls Regulating Pit,WaDENE_WS801,Surface Water
NEwr_WS802,,,Fresh,Middle Big Nemaha Reservoir 88,WaDENE_WS802,Surface Water
NEwr_WS803,,,Fresh,Schoof Reservoir,WaDENE_WS803,Surface Water
NEwr_WS804,,,Fresh,Corman Reservoir,WaDENE_WS804,Surface Water
NEwr_WS805,,,Fresh,Jelsma Reservoir,WaDENE_WS805,Surface Water
NEwr_WS806,,,Fresh,Ahrens Reservoir,WaDENE_WS806,Surface Water
NEwr_WS807,,,Fresh,Janssen Reservoir,WaDENE_WS807,Surface Water
NEwr_WS808,,,Fresh,Hoyt Reservoir,WaDENE_WS808,Surface Water
NEwr_WS809,,,Fresh,Mazour-Schroeder Reservoir,WaDENE_WS809,Surface Water
NEwr_WS810,,,Fresh,Simonsen Reservoir,WaDENE_WS810,Surface Water
NEwr_WS811,,,Fresh,Williams Reservoir,WaDENE_WS811,Surface Water
NEwr_WS812,,,Fresh,Jeppesen Reservoir,WaDENE_WS812,Surface Water
NEwr_WS813,,,Fresh,Fisher Reservoir No. 1,WaDENE_WS813,Surface Water
NEwr_WS814,,,Fresh,Leigh Reservoir,WaDENE_WS814,Surface Water
NEwr_WS815,,,Fresh,Drohman Reservoir,WaDENE_WS815,Surface Water
NEwr_WS816,,,Fresh,Bostelman Reservoir,WaDENE_WS816,Surface Water
NEwr_WS817,,,Fresh,Elting Reservoir,WaDENE_WS817,Surface Water
NEwr_WS818,,,Fresh,Thomas Wright Reservoir No. 1,WaDENE_WS818,Surface Water
NEwr_WS819,,,Fresh,Weeping Water Old Quarry Pit,WaDENE_WS819,Surface Water
NEwr_WS820,,,Fresh,Big Indian Creek Reservoir 7-A,WaDENE_WS820,Surface Water
NEwr_WS821,,,Fresh,Ponca Creek,WaDENE_WS821,Surface Water
NEwr_WS822,,,Fresh,Ruttman Reservoir,WaDENE_WS822,Surface Water
NEwr_WS823,,,Fresh,Benson Reservoir,WaDENE_WS823,Surface Water
NEwr_WS824,,,Fresh,"Swan Creek, North Fork",WaDENE_WS824,Surface Water
NEwr_WS825,,,Fresh,Carsten's Pond,WaDENE_WS825,Surface Water
NEwr_WS826,,,Fresh,Souther Reservoir,WaDENE_WS826,Surface Water
NEwr_WS827,,,Fresh,Monroe Creek,WaDENE_WS827,Surface Water
NEwr_WS828,,,Fresh,Schlichtemeier Reservoir No. 1,WaDENE_WS828,Surface Water
NEwr_WS829,,,Fresh,Mahloch-Kastanek Reservoir,WaDENE_WS829,Surface Water
NEwr_WS830,,,Fresh,Mahon Reservoir No 1,WaDENE_WS830,Surface Water
NEwr_WS831,,,Fresh,Cedar Creek Reservoir 9-B,WaDENE_WS831,Surface Water
NEwr_WS832,,,Fresh,Spitsnogle Irrigation Reservoir,WaDENE_WS832,Surface Water
NEwr_WS833,,,Fresh,Swan Creek Reservoir 35,WaDENE_WS833,Surface Water
NEwr_WS834,,,Fresh,"Bear Creek, Trib. To",WaDENE_WS834,Surface Water
NEwr_WS835,,,Fresh,BK's Dream,WaDENE_WS835,Surface Water
NEwr_WS836,,,Fresh,Prairie Dog Creek,WaDENE_WS836,Surface Water
NEwr_WS837,,,Fresh,Moody Reservoir No. 2,WaDENE_WS837,Surface Water
NEwr_WS838,,,Fresh,Indian Tree Creek,WaDENE_WS838,Surface Water
NEwr_WS839,,,Fresh,"Little Creek, Trib. To",WaDENE_WS839,Surface Water
NEwr_WS840,,,Fresh,Clatonia Creek,WaDENE_WS840,Surface Water
NEwr_WS841,,,Fresh,"Little Logan Creek, Trib. To",WaDENE_WS841,Surface Water
NEwr_WS842,,,Fresh,"Bills Creek, Trib to",WaDENE_WS842,Surface Water
NEwr_WS843,,,Fresh,Warbonnet Creek,WaDENE_WS843,Surface Water
NEwr_WS844,,,Fresh,Fuller Family Reservoir,WaDENE_WS844,Surface Water
NEwr_WS845,,,Fresh,Bear-Pierce-Cedar Reservoir 6-A,WaDENE_WS845,Surface Water
NEwr_WS846,,,Fresh,"Mitchell Creek, Trib. To",WaDENE_WS846,Surface Water
NEwr_WS847,,,Fresh,Koehler Reservoir,WaDENE_WS847,Surface Water
NEwr_WS848,,,Fresh,Mill Creek,WaDENE_WS848,Surface Water
NEwr_WS849,,,Fresh,"Papillion Creek, West, North Branch",WaDENE_WS849,Surface Water
NEwr_WS850,,,Fresh,Kibby Reservoir,WaDENE_WS850,Surface Water
NEwr_WS851,,,Fresh,Sehi Reservoir,WaDENE_WS851,Surface Water
NEwr_WS852,,,Fresh,Vinson Reservoir,WaDENE_WS852,Surface Water
NEwr_WS853,,,Fresh,Kucera Reservoir,WaDENE_WS853,Surface Water
NEwr_WS854,,,Fresh,Funk Reservoir,WaDENE_WS854,Surface Water
NEwr_WS855,,,Fresh,O'brien Reservoir,WaDENE_WS855,Surface Water
NEwr_WS856,,,Fresh,Dunlap Reservoir,WaDENE_WS856,Surface Water
NEwr_WS857,,,Fresh,Ned Painter Reservoir,WaDENE_WS857,Surface Water
NEwr_WS858,,,Fresh,Jones Reservoir,WaDENE_WS858,Surface Water
NEwr_WS859,,,Fresh,Cameron Reservoir,WaDENE_WS859,Surface Water
NEwr_WS860,,,Fresh,Rasmussen Reservoir,WaDENE_WS860,Surface Water
NEwr_WS861,,,Fresh,"Boevau Canyon, Trib. to",WaDENE_WS861,Surface Water
NEwr_WS862,,,Fresh,Lohff Creek,WaDENE_WS862,Surface Water
NEwr_WS863,,,Fresh,Mazour Reservoir,WaDENE_WS863,Surface Water
NEwr_WS864,,,Fresh,Schroeder Reservoir,WaDENE_WS864,Surface Water
NEwr_WS865,,,Fresh,Heitmann Reservoir No 1,WaDENE_WS865,Surface Water
NEwr_WS866,,,Fresh,"Squaw Creek, Trib. To",WaDENE_WS866,Surface Water
NEwr_WS867,,,Fresh,"Coon Creek, Trib. to",WaDENE_WS867,Surface Water
NEwr_WS868,,,Fresh,"Sappa Creek, Trib. To",WaDENE_WS868,Surface Water
NEwr_WS869,,,Fresh,"Clatonia Creek, Trib. To",WaDENE_WS869,Surface Water
NEwr_WS870,,,Fresh,Reams Creek,WaDENE_WS870,Surface Water
NEwr_WS871,,,Fresh,"Willow Creek, Trib. To",WaDENE_WS871,Surface Water
NEwr_WS872,,,Fresh,"Farmers Creek, East Fork, Trib to",WaDENE_WS872,Surface Water
NEwr_WS873,,,Fresh,"Flag Creek, Trib. to",WaDENE_WS873,Surface Water
NEwr_WS874,,,Fresh,Lochile Creek,WaDENE_WS874,Surface Water
NEwr_WS875,,,Fresh,"Lovely Creek, Trib to",WaDENE_WS875,Surface Water
NEwr_WS876,,,Fresh,Swartz Creek,WaDENE_WS876,Surface Water
NEwr_WS877,,,Fresh,"Medicine Creek, Trib. To",WaDENE_WS877,Surface Water
NEwr_WS878,,,Fresh,"Prairie Dog Creek, Trib. To",WaDENE_WS878,Surface Water
NEwr_WS879,,,Fresh,Fintel Reservoir,WaDENE_WS879,Surface Water
NEwr_WS880,,,Fresh,Priess Reservoir No. 1,WaDENE_WS880,Surface Water
NEwr_WS881,,,Fresh,Morrill Drain,WaDENE_WS881,Surface Water
NEwr_WS882,,,Fresh,Winters Creek,WaDENE_WS882,Surface Water
NEwr_WS883,,,Fresh,"Gering Drain, Trib. To",WaDENE_WS883,Surface Water
NEwr_WS884,,,Fresh,"Wildhorse Creek, West",WaDENE_WS884,Surface Water
NEwr_WS885,,,Fresh,Pumpkinseed Creek,WaDENE_WS885,Surface Water
NEwr_WS886,,,Fresh,Big Horn Creek,WaDENE_WS886,Surface Water
NEwr_WS887,,,Fresh,Muhr Reservoir,WaDENE_WS887,Surface Water
NEwr_WS888,,,Fresh,Brown Reservoir,WaDENE_WS888,Surface Water
NEwr_WS889,,,Fresh,"Hackberry Creek, Trib. To",WaDENE_WS889,Surface Water
NEwr_WS890,,,Fresh,Lawrence Fork,WaDENE_WS890,Surface Water
NEwr_WS891,,,Fresh,Schuetz Springs,WaDENE_WS891,Surface Water
NEwr_WS892,,,Fresh,"Greenwood Creek, Trib. To",WaDENE_WS892,Surface Water
NEwr_WS893,,,Fresh,"Dugout Creek, Lower",WaDENE_WS893,Surface Water
NEwr_WS894,,,Fresh,Big Indian Creek Reservoir 16-B,WaDENE_WS894,Surface Water
NEwr_WS895,,,Fresh,"Cedar Creek, West Fork",WaDENE_WS895,Surface Water
NEwr_WS896,,,Fresh,"Cedar Creek, East Fork",WaDENE_WS896,Surface Water
NEwr_WS897,,,Fresh,"Lost Creek, Trib. To",WaDENE_WS897,Surface Water
NEwr_WS898,,,Fresh,Clark Reservoir,WaDENE_WS898,Surface Water
NEwr_WS899,,,Fresh,"Spotted Tail Creek, Wet",WaDENE_WS899,Surface Water
NEwr_WS900,,,Fresh,"Calumet Creek, Trib to",WaDENE_WS900,Surface Water
NEwr_WS901,,,Fresh,Tub Springs,WaDENE_WS901,Surface Water
NEwr_WS902,,,Fresh,Skunk Creek,WaDENE_WS902,Surface Water
NEwr_WS903,,,Fresh,Mathews Creek,WaDENE_WS903,Surface Water
NEwr_WS904,,,Fresh,Birdwood Creek,WaDENE_WS904,Surface Water
NEwr_WS905,,,Fresh,Kiowa Creek,WaDENE_WS905,Surface Water
NEwr_WS906,,,Fresh,"Red Willow Creek, Trib. To",WaDENE_WS906,Surface Water
NEwr_WS907,,,Fresh,Lodgepole Creek,WaDENE_WS907,Surface Water
NEwr_WS908,,,Fresh,Gooseneck Creek,WaDENE_WS908,Surface Water
NEwr_WS909,,,Fresh,"Ash Creek, East",WaDENE_WS909,Surface Water
NEwr_WS910,,,Fresh,Grade Stabilization Reservoir 1-1,WaDENE_WS910,Surface Water
NEwr_WS911,,,Fresh,Cleveland Drain,WaDENE_WS911,Surface Water
NEwr_WS912,,,Fresh,Hoth Draw,WaDENE_WS912,Surface Water
NEwr_WS913,,,Fresh,Norman Reservoir,WaDENE_WS913,Surface Water
NEwr_WS914,,,Fresh,Livingston Section 8 Pond,WaDENE_WS914,Surface Water
NEwr_WS915,,,Fresh,Oxbow Reservoir,WaDENE_WS915,Surface Water
NEwr_WS916,,,Fresh,Gebauer Lake,WaDENE_WS916,Surface Water
NEwr_WS917,,,Fresh,"Thompson Creek, West Branch",WaDENE_WS917,Surface Water
NEwr_WS918,,,Fresh,Hagemeier Reservoir,WaDENE_WS918,Surface Water
NEwr_WS919,,,Fresh,Beckler Large Dam,WaDENE_WS919,Surface Water
NEwr_WS920,,,Fresh,"Barneys Branch, Trib to",WaDENE_WS920,Surface Water
NEwr_WS921,,,Fresh,Bear-Pierce-Cedar 7-J Reservoir,WaDENE_WS921,Surface Water
NEwr_WS922,,,Fresh,Buckeye Creek,WaDENE_WS922,Surface Water
NEwr_WS923,,,Fresh,"Lonergan Creek, Trib. To",WaDENE_WS923,Surface Water
NEwr_WS924,,,Fresh,White Horse Creek,WaDENE_WS924,Surface Water
NEwr_WS925,,,Fresh,"White Horse Creek, Trib. To",WaDENE_WS925,Surface Water
NEwr_WS926,,,Fresh,Bull Drain,WaDENE_WS926,Surface Water
NEwr_WS927,,,Fresh,Stump Ditch,WaDENE_WS927,Surface Water
NEwr_WS928,,,Fresh,"Strever Creek, Trib. To",WaDENE_WS928,Surface Water
NEwr_WS929,,,Fresh,Sacramento Creek,WaDENE_WS929,Surface Water
NEwr_WS930,,,Fresh,Snake Creek,WaDENE_WS930,Surface Water
NEwr_WS931,,,Fresh,"Cedar Creek, West",WaDENE_WS931,Surface Water
NEwr_WS932,,,Fresh,Dane Reservoir,WaDENE_WS932,Surface Water
NEwr_WS933,,,Fresh,Johnson Reservoir,WaDENE_WS933,Surface Water
NEwr_WS934,,,Fresh,Stratton Reservoir,WaDENE_WS934,Surface Water
NEwr_WS935,,,Fresh,Sheep Creek,WaDENE_WS935,Surface Water
