WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
MTwr_WS14557,,,Fresh,"SPRING, PREWITT SPRING",WaDEMT_WS14557,Groundwater
MTwr_WS14558,,,Fresh,"SPRING, BLUEWATER SPRING",WaDEMT_WS14558,Groundwater
MTwr_WS14559,,,Fresh,FAREWELL CREEK,WaDEMT_WS14559,Surface Water
MTwr_WS14560,,,Fresh,ELLIS CREEK,WaDEMT_WS14560,Surface Water
MTwr_WS14561,,,Fresh,"BLUEWATER CREEK, NORTH FORK",WaDEMT_WS14561,Surface Water
MTwr_WS14562,,,Fresh,"WEST RED LODGE CREEK, EAST FORK",WaDEMT_WS14562,Surface Water
MTwr_WS14563,,,Fresh,MAURICE CREEK,WaDEMT_WS14563,Surface Water
MTwr_WS14564,,,Fresh,UNNAMED TRIBUTARY OF SHANKS DRAW,WaDEMT_WS14564,Surface Water
MTwr_WS14565,,,Fresh,"WASTE & SEEPAGE, UNNAMED TRIBUTARY OF ELBOW CREEK",WaDEMT_WS14565,Surface Water
MTwr_WS14566,,,Fresh,"UNNAMED TRIBUTARY OF BLUEWATER CREEK, SOUTH FORK",WaDEMT_WS14566,Surface Water
MTwr_WS14567,,,Fresh,"WASTE & SEEPAGE, UNNAMED TRIBUTARY OF ELBOW CREEK",WaDEMT_WS14567,Groundwater
MTwr_WS14568,,,Fresh,UNNAMED TRIBUTARY OF FAREWELL CREEK,WaDEMT_WS14568,Surface Water
MTwr_WS14569,,,Fresh,UNNAMED TRIBUTARY OF CHAPMAN CREEK,WaDEMT_WS14569,Surface Water
MTwr_WS14570,,,Fresh,UNNAMED TRIBUTARY OF BARLOW CREEK,WaDEMT_WS14570,Surface Water
MTwr_WS14571,,,Fresh,UNNAMED TRIBUTARY OF LOWER RED LODGE CREEK,WaDEMT_WS14571,Surface Water
MTwr_WS14572,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF ROCK CREEK",WaDEMT_WS14572,Groundwater
MTwr_WS14573,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF FAREWELL CREEK",WaDEMT_WS14573,Surface Water
MTwr_WS14574,,,Fresh,SEELEY CREEK,WaDEMT_WS14574,Surface Water
MTwr_WS14575,,,Fresh,UNNAMED TRIBUTARY OF SILVER TIP CREEK,WaDEMT_WS14575,Surface Water
MTwr_WS14576,,,Fresh,UNNAMED TRIBUTARY OF FISHER CREEK,WaDEMT_WS14576,Surface Water
MTwr_WS14577,,,Fresh,UNNAMED TRIBUTARY OF LADY OF THE LAKE CREEK,WaDEMT_WS14577,Surface Water
MTwr_WS14578,,,Fresh,"WASTE & SEEPAGE, UNNAMED TRIBUTARY OF COTTONWOOD COULEE",WaDEMT_WS14578,Surface Water
MTwr_WS14579,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF ROCK CREEK, WEST FORK",WaDEMT_WS14579,Surface Water
MTwr_WS14580,,,Fresh,"SPRING, LEHRKIND SPRING",WaDEMT_WS14580,Groundwater
MTwr_WS14581,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF HUNT CREEK",WaDEMT_WS14581,Surface Water
MTwr_WS14582,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF DILWORTH CREEK",WaDEMT_WS14582,Surface Water
MTwr_WS14583,,,Fresh,DILWORTH CREEK,WaDEMT_WS14583,Surface Water
MTwr_WS14584,,,Fresh,MILL DRAW,WaDEMT_WS14584,Surface Water
MTwr_WS14585,,,Fresh,"POWERS CREEK, WEST FORK",WaDEMT_WS14585,Surface Water
MTwr_WS14586,,,Fresh,EAST RED LODGE CREEK,WaDEMT_WS14586,Surface Water
MTwr_WS14587,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WEST RED LODGE CREEK",WaDEMT_WS14587,Surface Water
MTwr_WS14588,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF THIEL CREEK",WaDEMT_WS14588,Surface Water
MTwr_WS14589,,,Fresh,"WASTE & SEEPAGE, ROCK CREEK, WEST FORK",WaDEMT_WS14589,Surface Water
MTwr_WS14590,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF NORTH FORK DRY CREEK",WaDEMT_WS14590,Surface Water
MTwr_WS14591,,,Fresh,"WASTE & SEEPAGE, UNNAMED TRIBUTARY OF ROCK CREEK, WEST FORK",WaDEMT_WS14591,Surface Water
MTwr_WS14592,,,Fresh,UNNAMED TRIBUTARY OF BEAR CREEK,WaDEMT_WS14592,Groundwater
MTwr_WS14593,,,Fresh,"WASTE & SEEPAGE, UNNAMED TRIBUTARY OF YELLOWSTONE RIVER, CLARKS FORK",WaDEMT_WS14593,Surface Water
MTwr_WS14594,,,Fresh,UNNAMED TRIBUTARY OF DRY CREEK WASTEWATER,WaDEMT_WS14594,Surface Water
MTwr_WS14595,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF FIVEMILE CREEK, NORTH FORK",WaDEMT_WS14595,Surface Water
MTwr_WS14596,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WEST RED LODGE CREEK",WaDEMT_WS14596,Groundwater
MTwr_WS14597,,,Fresh,"SPRING, BLACKBIRD SPRINGS",WaDEMT_WS14597,Groundwater
MTwr_WS14598,,,Fresh,"SPRING, BIG BLUEWATER SPRING",WaDEMT_WS14598,Groundwater
MTwr_WS14599,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BLUEWATER CREEK",WaDEMT_WS14599,Surface Water
MTwr_WS14600,,,Fresh,BIG BLUEWATER SPRING,WaDEMT_WS14600,Groundwater
MTwr_WS14601,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF GROVE CREEK",WaDEMT_WS14601,Surface Water
MTwr_WS14602,,,Fresh,UNNAMED TRIBUTARY OF HEIFER CREEK,WaDEMT_WS14602,Surface Water
MTwr_WS14603,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF DRY CREEK, NORTH FORK",WaDEMT_WS14603,Surface Water
MTwr_WS14604,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BARLOW CREEK",WaDEMT_WS14604,Groundwater
MTwr_WS14605,,,Fresh,ROBINSON DRAW,WaDEMT_WS14605,Surface Water
MTwr_WS14606,,,Fresh,UNNAMED TRIBUTARY OF GOLD CREEK,WaDEMT_WS14606,Surface Water
MTwr_WS14607,,,Fresh,LEHRKIND SPRING,WaDEMT_WS14607,Groundwater
MTwr_WS14608,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF NORTH LINE CREEK",WaDEMT_WS14608,Groundwater
MTwr_WS14609,,,Fresh,WALLILA COULEE,WaDEMT_WS14609,Surface Water
MTwr_WS14610,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF FIVEMILE CREEK, NORTH FORK",WaDEMT_WS14610,Groundwater
MTwr_WS14611,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF VOLNEY CREEK",WaDEMT_WS14611,Groundwater
MTwr_WS14612,,,Fresh,SNAKE GULCH,WaDEMT_WS14612,Surface Water
MTwr_WS14613,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF UNDERWOOD CREEK",WaDEMT_WS14613,Groundwater
MTwr_WS14614,,,Fresh,CHERRY SPRING CREEK,WaDEMT_WS14614,Surface Water
MTwr_WS14615,,,Fresh,SILVER TIP CREEK,WaDEMT_WS14615,Surface Water
MTwr_WS14616,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF HARNEY CREEK",WaDEMT_WS14616,Groundwater
MTwr_WS14617,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BLUEWATER CREEK, NORTH FORK",WaDEMT_WS14617,Groundwater
MTwr_WS14618,,,Fresh,"UNNAMED TRIBUTARY OF BLUEWATER CREEK, NORTH FORK",WaDEMT_WS14618,Groundwater
MTwr_WS14619,,,Fresh,BLUE WATER CREEK,WaDEMT_WS14619,Surface Water
MTwr_WS14620,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CHERRY SPRING CREEK",WaDEMT_WS14620,Groundwater
MTwr_WS14621,,,Fresh,UNNAMED TRIBUTARY OF HUNT CREEK,WaDEMT_WS14621,Surface Water
MTwr_WS14622,,,Fresh,SILVERTIP CREEK,WaDEMT_WS14622,Surface Water
MTwr_WS14623,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF VOLNEY CREEK",WaDEMT_WS14623,Surface Water
MTwr_WS14624,,,Fresh,ROSETTA CREEK,WaDEMT_WS14624,Surface Water
MTwr_WS14625,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF CLARKS FORK YELLOWSTONE RIVER",WaDEMT_WS14625,Groundwater
MTwr_WS14626,,,Fresh,"WASTE & SEEPAGE, UNNAMED TRIBUTARY OF STANLEY CREEK",WaDEMT_WS14626,Surface Water
MTwr_WS14627,,,Fresh,HOWELL GULCH,WaDEMT_WS14627,Surface Water
MTwr_WS14628,,,Fresh,UNDERWOOD CREEK,WaDEMT_WS14628,Surface Water
MTwr_WS14629,,,Fresh,"WASTE & SEEPAGE, UNNAMED TRIBUTARY OF WEST RED LODGE CREEK",WaDEMT_WS14629,Surface Water
MTwr_WS14630,,,Fresh,"SPRING, BACHELDER SPRING",WaDEMT_WS14630,Groundwater
MTwr_WS14631,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF FIVEMILE CREEK, MIDDLE FORK",WaDEMT_WS14631,Groundwater
MTwr_WS14632,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF FIVEMILE CREEK, MIDDLE FORK",WaDEMT_WS14632,Surface Water
MTwr_WS14633,,,Fresh,SENIA CREEK,WaDEMT_WS14633,Surface Water
MTwr_WS14634,,,Fresh,WASHOE CREEK,WaDEMT_WS14634,Surface Water
MTwr_WS14635,,,Fresh,RATINE CREEK,WaDEMT_WS14635,Surface Water
MTwr_WS14636,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF NORTH FORK COLE CREEK",WaDEMT_WS14636,Groundwater
MTwr_WS14637,,,Fresh,UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF WEST FORK RED LODGE CREEK,WaDEMT_WS14637,Surface Water
MTwr_WS14638,,,Fresh,SCHROEDER GULCH,WaDEMT_WS14638,Surface Water
MTwr_WS14639,,,Fresh,UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF MIDDLE FORK FIVEMILE CREEK,WaDEMT_WS14639,Surface Water
MTwr_WS14640,,,Fresh,UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF SOUTH FORK BRIDGER CREEK,WaDEMT_WS14640,Surface Water
MTwr_WS14641,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF GOLD CREEK",WaDEMT_WS14641,Surface Water
MTwr_WS14642,,,Fresh,UNNAMED TRIBUTARY OF SILVERTIP CREEK,WaDEMT_WS14642,Surface Water
MTwr_WS14643,,,Fresh,UNNAMED TRIBUTARY OF CHAFFIN CREEK,WaDEMT_WS14643,Surface Water
MTwr_WS14644,,,Fresh,BEARCREEK,WaDEMT_WS14644,Surface Water
MTwr_WS14645,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF PRYOR CREEK",WaDEMT_WS14645,Surface Water
MTwr_WS14646,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WEST BUCKEYE CREEK",WaDEMT_WS14646,Surface Water
MTwr_WS14647,,,Fresh,WEST BUCKEYE CREEK,WaDEMT_WS14647,Surface Water
MTwr_WS14648,,,Fresh,UNNAMED TRIBUTARY OF WEST BUCKEYE CREEK,WaDEMT_WS14648,Surface Water
MTwr_WS14649,,,Fresh,PRYOR CREEK,WaDEMT_WS14649,Surface Water
MTwr_WS14650,,,Fresh,KENT CREEK,WaDEMT_WS14650,Surface Water
MTwr_WS14651,,,Fresh,UNNAMED TRIBUTARY OF PRYOR CREEK,WaDEMT_WS14651,Surface Water
MTwr_WS14652,,,Fresh,VALE CREEK,WaDEMT_WS14652,Surface Water
MTwr_WS14653,,,Fresh,UNNAMED TRIBUTARY OF VALE CREEK,WaDEMT_WS14653,Surface Water
MTwr_WS14654,,,Fresh,UNNAMED TRIBUTARY OF FOURTH OF JULY CREEK,WaDEMT_WS14654,Surface Water
MTwr_WS14655,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF BROKEN LEG CREEK",WaDEMT_WS14655,Groundwater
MTwr_WS14656,,,Fresh,BROKEN LEG CREEK,WaDEMT_WS14656,Surface Water
MTwr_WS14657,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BROKEN LEG CREEK",WaDEMT_WS14657,Groundwater
MTwr_WS14658,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BROKEN LEG CREEK",WaDEMT_WS14658,Surface Water
MTwr_WS14659,,,Fresh,UNNAMED TRIBUTARY OF BROKEN LEG CREEK,WaDEMT_WS14659,Surface Water
MTwr_WS14660,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BROKEN JAW CREEK",WaDEMT_WS14660,Groundwater
MTwr_WS14661,,,Fresh,"UNNAMED TRIBUTARY OF PRYOR CREEK, EAST FORK",WaDEMT_WS14661,Surface Water
MTwr_WS14662,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SMALLPOX CREEK",WaDEMT_WS14662,Surface Water
MTwr_WS14663,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SMALLPOX CREEK",WaDEMT_WS14663,Groundwater
MTwr_WS14664,,,Fresh,UNNAMED TRIBUTARY OF SMALLPOX CREEK,WaDEMT_WS14664,Surface Water
MTwr_WS14665,,,Fresh,SMALLPOX CREEK,WaDEMT_WS14665,Surface Water
MTwr_WS14666,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SHIVLEY CREEK",WaDEMT_WS14666,Surface Water
MTwr_WS14667,,,Fresh,"PRYOR CREEK, EAST FORK",WaDEMT_WS14667,Surface Water
MTwr_WS14668,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF PRYOR CREEK, EAST FORK",WaDEMT_WS14668,Surface Water
MTwr_WS14669,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF PRYOR CREEK, EAST FORK",WaDEMT_WS14669,Groundwater
MTwr_WS14670,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SMITTY COULEE",WaDEMT_WS14670,Surface Water
MTwr_WS14671,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF EAST BUCKEYE CREEK",WaDEMT_WS14671,Surface Water
MTwr_WS14672,,,Fresh,UNNAMED TRIBUTARY OF EAST BUCKEYE CREEK,WaDEMT_WS14672,Surface Water
MTwr_WS14673,,,Fresh,EAST BUCKEYE CREEK,WaDEMT_WS14673,Surface Water
MTwr_WS14674,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BADBABY COULEE",WaDEMT_WS14674,Surface Water
MTwr_WS14675,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BUCKEYE CREEK",WaDEMT_WS14675,Surface Water
MTwr_WS14676,,,Fresh,UNNAMED TRIBUTARY OF EAST WETS CREEK,WaDEMT_WS14676,Surface Water
MTwr_WS14677,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF THREE WOLF CREEK",WaDEMT_WS14677,Surface Water
MTwr_WS14678,,,Fresh,UNNAMED TRIBUTARY OF EAST PRYOR CREEK,WaDEMT_WS14678,Surface Water
MTwr_WS14679,,,Fresh,EAST PRYOR CREEK,WaDEMT_WS14679,Surface Water
MTwr_WS14680,,,Fresh,THREE WOLF CREEK,WaDEMT_WS14680,Surface Water
MTwr_WS14681,,,Fresh,UNNAMED TRIBUTARY OF THREE WOLF CREEK,WaDEMT_WS14681,Surface Water
MTwr_WS14682,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SUE JANE COULEE",WaDEMT_WS14682,Surface Water
MTwr_WS14683,,,Fresh,BADBABY COULEE,WaDEMT_WS14683,Surface Water
MTwr_WS14684,,,Fresh,WEST WETS CREEK,WaDEMT_WS14684,Surface Water
MTwr_WS14685,,,Fresh,CASHEN COULEE,WaDEMT_WS14685,Surface Water
MTwr_WS14686,,,Fresh,UNNAMED TRIBUTARY OF BIRDHEAD CREEK,WaDEMT_WS14686,Surface Water
MTwr_WS14687,,,Fresh,"SUBIRRIGATION, UNNAMED TRIBUTARY OF PRYOR CREEK",WaDEMT_WS14687,Groundwater
MTwr_WS14688,,,Fresh,UNNAMED TRIBUTARY OF SHIVELY CREEK,WaDEMT_WS14688,Surface Water
MTwr_WS14689,,,Fresh,SHIVELY CREEK,WaDEMT_WS14689,Surface Water
MTwr_WS14690,,,Fresh,"UNNAMED TRIBUTARY OF PRYOR CREEK, EAST F0RK",WaDEMT_WS14690,Surface Water
MTwr_WS14691,,,Fresh,"PRYOR CREEK, EAST F0RK",WaDEMT_WS14691,Surface Water
MTwr_WS14692,,,Fresh,UNNAMED TRIBUTARY OF HAY CREEK,WaDEMT_WS14692,Groundwater
MTwr_WS14693,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SUE JANE COULEE",WaDEMT_WS14693,Groundwater
MTwr_WS14694,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF THREE WOLF CREEK",WaDEMT_WS14694,Groundwater
MTwr_WS14695,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF EAST PRYOR CREEK",WaDEMT_WS14695,Groundwater
MTwr_WS14696,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF EAST PRYOR CREEK",WaDEMT_WS14696,Surface Water
MTwr_WS14697,,,Fresh,INFERNO CANYON,WaDEMT_WS14697,Surface Water
MTwr_WS14698,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SAGE CREEK, NORTH FORK",WaDEMT_WS14698,Surface Water
MTwr_WS14699,,,Fresh,UNNAMED TRIBUTARY OF BIGHORN RIVER,WaDEMT_WS14699,Surface Water
MTwr_WS14700,,,Fresh,TRAPPERS CABIN SPRING,WaDEMT_WS14700,Groundwater
MTwr_WS14701,,,Fresh,TEEPLES SPRING,WaDEMT_WS14701,Groundwater
MTwr_WS14702,,,Fresh,BENT SPRING,WaDEMT_WS14702,Groundwater
MTwr_WS14703,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF KING CANYON",WaDEMT_WS14703,Groundwater
MTwr_WS14704,,,Fresh,ANGUS SPRING,WaDEMT_WS14704,Groundwater
MTwr_WS14705,,,Fresh,INGRAM SPRING,WaDEMT_WS14705,Groundwater
MTwr_WS14706,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BEAR CANYON",WaDEMT_WS14706,Groundwater
MTwr_WS14707,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF PINEY CREEK",WaDEMT_WS14707,Groundwater
MTwr_WS14708,,,Fresh,UNNAMED TRIBUTARY OF BEAR CANYON,WaDEMT_WS14708,Surface Water
MTwr_WS14709,,,Fresh,ELK SPRINGS,WaDEMT_WS14709,Groundwater
MTwr_WS14710,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LITTLE BIGHORN RIVER",WaDEMT_WS14710,Groundwater
MTwr_WS14711,,,Fresh,UNNAMED TRIBUTARY OF LITTLE BIGHORN RIVER,WaDEMT_WS14711,Surface Water
MTwr_WS14712,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SPOTTED TAIL COULEE",WaDEMT_WS14712,Surface Water
MTwr_WS14713,,,Fresh,LODGE GRASS CREEK,WaDEMT_WS14713,Surface Water
MTwr_WS14714,,,Fresh,LITTLE BIGHORN RIVER,WaDEMT_WS14714,Surface Water
MTwr_WS14715,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF ONION CREEK",WaDEMT_WS14715,Groundwater
MTwr_WS14716,,,Fresh,UNNAMED TRIBUTARY OF BIG PINE CREEK,WaDEMT_WS14716,Surface Water
MTwr_WS14717,,,Fresh,UNNAMED TRIBUTARY OF HALFWAY CREEK,WaDEMT_WS14717,Surface Water
MTwr_WS14718,,,Fresh,UNNAMED TRIBUTARY OF WYOLA CREEK,WaDEMT_WS14718,Surface Water
MTwr_WS14719,,,Fresh,UNNAMED TRIBUTARY OF LONE PINE CREEK,WaDEMT_WS14719,Surface Water
MTwr_WS14720,,,Fresh,MIDDLE PINE CREEK,WaDEMT_WS14720,Surface Water
MTwr_WS14721,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF KID CREEK",WaDEMT_WS14721,Surface Water
MTwr_WS14722,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF RENO CREEK, NORTH FORK",WaDEMT_WS14722,Surface Water
MTwr_WS14723,,,Fresh,"RENO CREEK, NORTH FORK",WaDEMT_WS14723,Surface Water
MTwr_WS14724,,,Fresh,"UNNAMED TRIBUTARY OF RENO CREEK, NORTH FORK",WaDEMT_WS14724,Surface Water
MTwr_WS14725,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF RENO CREEK, NORTH FORK",WaDEMT_WS14725,Groundwater
MTwr_WS14726,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF RENO CREEK",WaDEMT_WS14726,Surface Water
MTwr_WS14727,,,Fresh,TUCKER DRAW,WaDEMT_WS14727,Surface Water
MTwr_WS14728,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF TWIN CREEK",WaDEMT_WS14728,Surface Water
MTwr_WS14729,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LINE RIDER CREEK",WaDEMT_WS14729,Surface Water
MTwr_WS14730,,,Fresh,JESS COULEE,WaDEMT_WS14730,Surface Water
MTwr_WS14731,,,Fresh,STEVIE CREEK,WaDEMT_WS14731,Surface Water
MTwr_WS14732,,,Fresh,JOHNNY CREEK,WaDEMT_WS14732,Surface Water
MTwr_WS14733,,,Fresh,ALLIGATOR CREEK,WaDEMT_WS14733,Surface Water
MTwr_WS14734,,,Fresh,SHOULDER BLADE CREEK,WaDEMT_WS14734,Surface Water
MTwr_WS14735,,,Fresh,EDGE CREEK,WaDEMT_WS14735,Surface Water
MTwr_WS14736,,,Fresh,SPORT CREEK,WaDEMT_WS14736,Surface Water
MTwr_WS14737,,,Fresh,DANA COULEE,WaDEMT_WS14737,Surface Water
MTwr_WS14738,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF DANA COULEE",WaDEMT_WS14738,Groundwater
MTwr_WS14739,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF COOK STOVE CANYON",WaDEMT_WS14739,Surface Water
MTwr_WS14740,,,Fresh,COOK STOVE CANYON,WaDEMT_WS14740,Surface Water
MTwr_WS14741,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF COOK STOVE CANYON",WaDEMT_WS14741,Surface Water
MTwr_WS14742,,,Fresh,UNNAMED TRIBUTARY OF ONION CREEK,WaDEMT_WS14742,Surface Water
MTwr_WS14743,,,Fresh,ONION CREEK,WaDEMT_WS14743,Surface Water
MTwr_WS14744,,,Fresh,EAST PASS CREEK,WaDEMT_WS14744,Surface Water
MTwr_WS14745,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF EAST PASS CREEK",WaDEMT_WS14745,Surface Water
MTwr_WS14746,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF SPORT CREEK",WaDEMT_WS14746,Surface Water
MTwr_WS14747,,,Fresh,GREY BLANKET CREEK,WaDEMT_WS14747,Surface Water
MTwr_WS14748,,,Fresh,WEST PASS CREEK,WaDEMT_WS14748,Surface Water
MTwr_WS14749,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SHAVINGS CREEK",WaDEMT_WS14749,Surface Water
MTwr_WS14750,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LITTLE BIGHORN RIVER",WaDEMT_WS14750,Surface Water
MTwr_WS14751,,,Fresh,UNNAMED TRIBUTARY OF ESKIMO CREEK,WaDEMT_WS14751,Surface Water
MTwr_WS14752,,,Fresh,ESKIMO CREEK,WaDEMT_WS14752,Surface Water
MTwr_WS14753,,,Fresh,UNNAMED TRIBUTARY OF COOK STOVE CANYON,WaDEMT_WS14753,Surface Water
MTwr_WS14754,,,Fresh,"UNNAMED TRIBUTARY OF RENO CREEK, SOUTH FORK",WaDEMT_WS14754,Surface Water
MTwr_WS14755,,,Fresh,UNNAMED TRIBUTARY OF RENO CREEK,WaDEMT_WS14755,Surface Water
MTwr_WS14756,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF PERCHERON CREEK",WaDEMT_WS14756,Surface Water
MTwr_WS14757,,,Fresh,UNNAMED TRIBUTARY OF LONG OTTER CREEK,WaDEMT_WS14757,Surface Water
MTwr_WS14758,,,Fresh,UNNAMED TRIBUTARY OF LITTLE OWL CREEK,WaDEMT_WS14758,Surface Water
MTwr_WS14759,,,Fresh,UNNAMED TRIBUTARY OF SHOULDER BLADE CREEK,WaDEMT_WS14759,Surface Water
MTwr_WS14760,,,Fresh,RENO CREEK,WaDEMT_WS14760,Surface Water
MTwr_WS14761,,,Fresh,"RENO CREEK, SOUTH FORK",WaDEMT_WS14761,Surface Water
MTwr_WS14762,,,Fresh,UNNAMED TRIBUTARY OF SOUTH RENO CREEK,WaDEMT_WS14762,Surface Water
MTwr_WS14763,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LODGE GRASS CREEK",WaDEMT_WS14763,Surface Water
MTwr_WS14764,,,Fresh,UNNAMED TRIBUTARY OF CROOKED ARM COULEE,WaDEMT_WS14764,Surface Water
MTwr_WS14765,,,Fresh,"GOOD LUCK CREEK, NORTH FORK",WaDEMT_WS14765,Surface Water
MTwr_WS14766,,,Fresh,"GOOD LUCK CREEK, SOUTH FORK",WaDEMT_WS14766,Surface Water
MTwr_WS14767,,,Fresh,UNNAMED TRIBUTARY OF GREY BLANKET CREEK,WaDEMT_WS14767,Surface Water
MTwr_WS14768,,,Fresh,GAY CREEK,WaDEMT_WS14768,Surface Water
MTwr_WS14769,,,Fresh,UNNAMED TRIBUTARY OF SOUTH SAND CREEK,WaDEMT_WS14769,Surface Water
MTwr_WS14770,,,Fresh,UNNAMED TRIBUTARY OF CRAZY HEAD CREEK,WaDEMT_WS14770,Surface Water
MTwr_WS14771,,,Fresh,BEAR-IN-MIDDLE CREEK,WaDEMT_WS14771,Surface Water
MTwr_WS14772,,,Fresh,UNNAMED TRIBUTARY OF BEAR-IN-MIDDLE CREEK,WaDEMT_WS14772,Surface Water
MTwr_WS14773,,,Fresh,SHAVINGS CREEK,WaDEMT_WS14773,Surface Water
MTwr_WS14774,,,Fresh,UNNAMED TRIBUTARY OF JOHNNY CREEK,WaDEMT_WS14774,Surface Water
MTwr_WS14775,,,Fresh,BROCK COULEE,WaDEMT_WS14775,Surface Water
MTwr_WS14776,,,Fresh,UNNAMED TRIBUTARY OF BLACK GULCH,WaDEMT_WS14776,Surface Water
MTwr_WS14777,,,Fresh,ALL SOURCES WITHIN PLACE OF USE,WaDEMT_WS14777,Unspecified
MTwr_WS14778,,,Fresh,WYOLA CREEK,WaDEMT_WS14778,Surface Water
MTwr_WS14779,,,Fresh,"UNNAMED TRIBUTARY OF GOOD LUCK CREEK, SOUTH FORK",WaDEMT_WS14779,Surface Water
MTwr_WS14780,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF GOOD LUCK CREEK, SOUTH FORK",WaDEMT_WS14780,Surface Water
MTwr_WS14781,,,Fresh,KID CREEK,WaDEMT_WS14781,Surface Water
MTwr_WS14782,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF HALFWAY CREEK",WaDEMT_WS14782,Surface Water
MTwr_WS14783,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LODGE GRASS CREEK",WaDEMT_WS14783,Groundwater
MTwr_WS14784,,,Fresh,UNNAMED TRIBUTARY OF STEVIE CREEK,WaDEMT_WS14784,Surface Water
MTwr_WS14785,,,Fresh,GOOD LUCK CREEK,WaDEMT_WS14785,Surface Water
