WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UTSS_WS687,,,Fresh,Surface Source #8,108541910,Surface Water
UTSS_WS688,,,Fresh,Surface Source #9,108541911,Surface Water
UTSS_WS689,,,Fresh,Surface Source #11,108541913,Surface Water
UTSS_WS690,,,Fresh,Surface Source #12,108542463,groundwater/spring
UTSS_WS691,,,Fresh,Feeder stream of Big Cottonwood Creek,108542464,groundwater/spring
UTSS_WS692,,,Fresh,Emigration Creek,108543090,Surface Water
UTSS_WS693,,,Fresh,Red Butte Creek #1,108543091,Surface Water
UTSS_WS694,,,Fresh,Red Butte Creek #2,108543092,Surface Water
UTSS_WS695,,,Fresh,Jordan River - Rose Park Diversion,108543473,Surface Water
UTSS_WS696,,,Fresh,Surplus Canal - Glendale Diversion,108543474,Surface Water
UTSS_WS697,,,Fresh,Emigration Creek #2,108543482,Surface Water
UTSS_WS698,,,Fresh,Surface (CAa40140),108543475,Surface Water
UTSS_WS699,,,Fresh,Surface (CAa40140),108543476,Surface Water
UTSS_WS700,,,Fresh,Surface (CAa40140),108543477,Surface Water
UTSS_WS701,,,Fresh,Surface 1 (CAa41477),108544848,Surface Water
UTSS_WS702,,,Fresh,Surface 2 (CAa41477),108544849,Surface Water
UTSS_WS703,,,Fresh,Surface 3 (CAa41477),108544850,Surface Water
UTSS_WS704,,,Fresh,Surface 4 (CAa41477),108544851,Surface Water
UTSS_WS705,,,Fresh,Sports Complex Well,108545049,groundwater/well
UTSS_WS706,,,Fresh,Emigration Place Well,108545054,groundwater/well
UTSS_WS707,,,Fresh,"100 West Well (16 in., 641 ft.)",11410003,groundwater/well
UTSS_WS708,,,Fresh,Grove Springs (WS002),11410002,groundwater/spring
UTSS_WS709,,,Fresh,300 East Well #1 (WS004),11410001,groundwater/well
UTSS_WS710,,,Fresh,300 North Well,11410013,groundwater/well
UTSS_WS711,,,Fresh,"Busch Well (16 in., 602 ft.)",11410014,groundwater/well
UTSS_WS712,,,Fresh,"Carlisle Well (16 in., 1077 ft.)",11410015,groundwater/well
UTSS_WS713,,,Fresh,Silverleaf Well (WS010),108540038,groundwater/well
UTSS_WS714,,,Fresh,"Ranch Well (16 in, 1486 ft)",108541704,groundwater/well
UTSS_WS715,,,Fresh,"Healey Well (16 in., 1500 ft.)",108541705,groundwater/well
UTSS_WS716,,,Fresh,Thacker (East) Spring (WS002),11420001,groundwater/spring
UTSS_WS717,,,Fresh,Fisher (West) Spring (WS001),11420002,groundwater/spring
UTSS_WS718,,,Fresh,Daniel Well #1 (WS003),108542437,groundwater/well
UTSS_WS719,,,Fresh,Well No. 1,11430001,groundwater/well
UTSS_WS720,,,Fresh,Well No. 2,11430002,groundwater/well
UTSS_WS721,,,Fresh,Well No. 3,11430004,groundwater/well
UTSS_WS722,,,Fresh,Upper Cold Water Spring,11430005,groundwater/spring
UTSS_WS723,,,Fresh,Ben Lomand Well (16`),11430007,groundwater/well
UTSS_WS724,,,Fresh,Rice Creek Spring,11430003,groundwater/spring
UTSS_WS725,,,Fresh,Lakeview Heights Well (AKA 4),108542218,groundwater/well
UTSS_WS726,,,Fresh,"Upper and Lower Spring (WS001, WS002)",11450001,groundwater/spring
UTSS_WS727,,,Fresh,Cobblestone Well (WS003),11450002,groundwater/well
UTSS_WS728,,,Fresh,Deep Canyon Well,108542311,groundwater/well
UTSS_WS729,,,Fresh,Seamons Well,108542312,groundwater/well
UTSS_WS730,,,Fresh,"Well 10`, 147` deep (Cobblestone)",108542313,groundwater/well
UTSS_WS731,,,Fresh,Booster Station Well (WS005),108542813,groundwater/well
UTSS_WS732,,,Fresh,5 Mile South Spring (WS001),11460001,groundwater/spring
UTSS_WS733,,,Fresh,Old Town Well (WS002),11460002,groundwater/well
UTSS_WS734,,,Fresh,Upper Clover Springs (WS001),11470002,groundwater/spring
UTSS_WS735,,,Fresh,Mona City Well (WS003),108540099,groundwater/well
UTSS_WS736,,,Fresh,Main Spring 1 and 2 (WS003),11480001,groundwater/spring
UTSS_WS737,,,Fresh,Sorensen Well (Fire Truck Fill) (WS001),11480003,groundwater/well
UTSS_WS738,,,Fresh,Well No. 1 (WS005),11480004,groundwater/well
UTSS_WS739,,,Fresh,Well No. 2 (WS002),11480005,groundwater/well
UTSS_WS740,,,Fresh,Hyrum Canyon Well (WS006),11480006,groundwater/well
UTSS_WS741,,,Fresh,White Spring (WS004),108544698,Surface Water
UTSS_WS742,,,Fresh,Fairfield Spring,11490001,groundwater/spring
UTSS_WS743,,,Fresh,Lucido Well (WS002),108540046,groundwater/well
UTSS_WS744,,,Fresh,Summerridge Well (WS003),108540047,groundwater/well
UTSS_WS745,,,Fresh,Boyden Well,11510002,groundwater/well
UTSS_WS746,,,Fresh,Hoytsville Well (WS003),11510003,groundwater/well
UTSS_WS747,,,Fresh,Lewis Hollow Well (WS004),11510004,groundwater/well
UTSS_WS748,,,Fresh,Parley Brown (Cedar Hollow) Well,108542144,groundwater/well
UTSS_WS749,,,Fresh,Chalk Creek,108542221,Surface Water
UTSS_WS750,,,Fresh,North Well #2 (WS002),11520001,groundwater/well
UTSS_WS751,,,Fresh,South Well #1 (WS001),108541435,groundwater/well
UTSS_WS752,,,Fresh,Well 1 East (WS002),11530001,groundwater/well
UTSS_WS753,,,Fresh,Well 2 West (WS003),11530002,groundwater/well
UTSS_WS754,,,Fresh,Springs Group (8112),11540001,groundwater/spring
UTSS_WS755,,,Fresh,Hillside Springs (WS004),11550001,groundwater/spring
UTSS_WS756,,,Fresh,1977 Well (WS003),11550004,groundwater/well
UTSS_WS757,,,Fresh,2000 Well (WS005),108540234,groundwater/well
UTSS_WS758,,,Fresh,Peoa Spring (WS001),11560001,groundwater/spring
UTSS_WS759,,,Fresh,Sorenson Spring (WS001),11570001,groundwater/spring
UTSS_WS760,,,Fresh,Sold to Mayfield,108545328,groundwater/well
UTSS_WS761,,,Fresh,Lowry Well,108545329,groundwater/well
UTSS_WS762,,,Fresh,Cold Water Spring (WS001),11580001,groundwater/spring
UTSS_WS763,,,Fresh,Dry Creek Springs (WS002),11580002,groundwater/spring
UTSS_WS764,,,Fresh,Well #1 (WS003),11580008,groundwater/well
UTSS_WS765,,,Fresh,Dugway Well (WS002),11590002,groundwater/well
UTSS_WS766,,,Fresh,Oaklane Well,11590003,groundwater/well
UTSS_WS767,,,Fresh,Cloward (Replaced),11590004,groundwater/well
UTSS_WS768,,,Fresh,Well No. 1 (South Loafer Drive Well),11590001,groundwater/well
UTSS_WS769,,,Fresh,Cloward Well (WS004),11590005,groundwater/well
UTSS_WS770,,,Fresh,Loafer Canyon Well (WS007),11590006,groundwater/well
UTSS_WS771,,,Fresh,Sky Hawk Well (WS009),108544888,groundwater/well
UTSS_WS772,,,Fresh,Sold to Payson City,108545677,Unknown
UTSS_WS773,,,Fresh,Spring Creek Spring (WS003),11600004,groundwater/spring
UTSS_WS774,,,Fresh,Well,11600002,groundwater/well
UTSS_WS775,,,Fresh,Well #1,11610003,groundwater/well
UTSS_WS776,,,Fresh,Middle Canyon Well (WS002),11620002,groundwater/well
UTSS_WS777,,,Fresh,Bruneau Tunnel (WS006),108540659,Groundwater
UTSS_WS778,,,Fresh,Spring #1,108542914,groundwater/spring
UTSS_WS779,,,Fresh,Murray Canyon Lower Spring (WS005),108542919,groundwater/spring
UTSS_WS780,,,Fresh,Well #1  2250 W 300 N (WS001),11630001,groundwater/well
UTSS_WS781,,,Fresh,Well #3  1750 W 300 N (WS003),11630003,groundwater/well
UTSS_WS782,,,Fresh,"Sommerville Springs Nos. 1 & 2 (WS001,2)",11640001,groundwater/spring
UTSS_WS783,,,Fresh,"Birch Springs 1,2,3 (WS003)",11640002,groundwater/spring
UTSS_WS784,,,Fresh,Skakel Springs (WS012),11640003,groundwater/spring
UTSS_WS785,,,Fresh,Well No. 6 (WS007),11640005,groundwater/well
UTSS_WS786,,,Fresh,Well no.7 (Golf Course),11640006,groundwater/well
UTSS_WS787,,,Fresh,Well No. 10 (WS010),11640007,groundwater/well
UTSS_WS788,,,Fresh,"Boardinghouse Springs  #1,2,3,4 (Group)",11650001,groundwater/spring
UTSS_WS789,,,Fresh,Springs Group,11660001,groundwater/spring
UTSS_WS790,,,Fresh,Well No. 1  (WS010),11660002,groundwater/well
UTSS_WS791,,,Fresh,Well No. 2 (WS011),11660003,groundwater/well
UTSS_WS792,,,Fresh,Well No. 4 (WS014),11660004,groundwater/well
UTSS_WS793,,,Fresh,Well No. 5 (WS015),11660006,groundwater/well
UTSS_WS794,,,Fresh,Spring Lake,108540881,Surface Water
UTSS_WS795,,,Fresh,Gladstan Well (WS017),108543627,groundwater/well
UTSS_WS796,,,Fresh,Purchase from Elk Ridge City,108545678,Unknown
UTSS_WS797,,,Fresh,Lime Kiln Spring (WS001),11670001,groundwater/spring
UTSS_WS798,,,Fresh,2010 Edmunds Well (WS003),108544274,groundwater/well
UTSS_WS799,,,Fresh,1992 Replacement Well (WS004),108544977,groundwater/well
UTSS_WS800,,,Fresh,Fish Spring (WS004) (Culinary),11680002,groundwater/spring
UTSS_WS801,,,Fresh,Garland Overflow Spring (WS005),11680001,groundwater/spring
UTSS_WS802,,,Fresh,North Spring (WS006) (Culinary),11680003,groundwater/spring
UTSS_WS803,,,Fresh,South Spring (WS003) (Culinary),11680004,groundwater/spring
UTSS_WS804,,,Fresh,East Spring (WS002) (Culinary),11680007,groundwater/spring
UTSS_WS805,,,Fresh,Gardner Spring (Culinary),11680006,groundwater/spring
UTSS_WS806,,,Fresh,1986 Well (WS009) (Culinary),108544639,groundwater/well
UTSS_WS807,,,Fresh,Toquerville/Ash Creek Springs (Group),11690001,groundwater/spring
UTSS_WS808,,,Fresh,Ash Creek Spring (WS002),11690002,groundwater/spring
UTSS_WS809,,,Fresh,West Well (WS007),11690003,groundwater/well
UTSS_WS810,,,Fresh,Stratton Well #1 Repl-1 (WS008),108540273,groundwater/well
UTSS_WS811,,,Fresh,Stratton Well # 2 (WS006),108540601,groundwater/well
UTSS_WS812,,,Fresh,Puchased from Washington County WCD,108541467,Surface Water
UTSS_WS813,,,Fresh,Sold to Washington County WCD,108543846,Groundwater/Mixed
UTSS_WS814,,,Fresh,Sold to Washington City,108543847,Groundwater/Mixed
UTSS_WS815,,,Fresh,Robinson Spring (WS004),11700001,groundwater/spring
UTSS_WS816,,,Fresh,Bradt Spring (WS003),11700002,groundwater/spring
UTSS_WS817,,,Fresh,Well No. 1 (8`),11700004,groundwater/well
UTSS_WS818,,,Fresh,Park Well #3 (WS006),11700006,groundwater/well
UTSS_WS819,,,Fresh,Mahogany Ridge Well #4 (WS007),108540375,groundwater/well
UTSS_WS820,,,Fresh,Island Road Well #5 (WS008),108541071,groundwater/well
UTSS_WS821,,,Fresh,Treatment Plant Well,108545203,groundwater/well
UTSS_WS822,,,Fresh,Well (3`),11710002,groundwater/well
UTSS_WS823,,,Fresh,North Creek,11710003,Surface Water
UTSS_WS824,,,Fresh,Purchased from Washington County W.C.D.,108540002,groundwater/well
UTSS_WS825,,,Fresh,#2 490 W 2400 S Well (WS002),11720002,groundwater/well
UTSS_WS826,,,Fresh,#3 500 W 2700 S Well (WS003),11720003,groundwater/well
UTSS_WS827,,,Fresh,#4 East Bench Well (WS005),11720006,groundwater/well
UTSS_WS828,,,Fresh,#1 385 W 2400 S Well (WS001),108545617,groundwater/well
UTSS_WS829,,,Fresh,Birch Spring,11730003,groundwater/spring
UTSS_WS830,,,Fresh,Cedar Hollow Well (16`),11730002,groundwater/well
UTSS_WS831,,,Fresh,Well No. 5,11730008,groundwater/well
UTSS_WS832,,,Fresh,Sols Canyon Well 1 (WS008),108540402,groundwater/well
UTSS_WS833,,,Fresh,Sols Canyon Well 3,108540403,groundwater/well
UTSS_WS834,,,Fresh,Tank Site Well 1,108543994,groundwater/well
UTSS_WS835,,,Fresh,Wanship Cottages Well (WS001),11740001,groundwater/well
UTSS_WS836,,,Fresh,Cutler Well (Culinary),11750004,groundwater/well
UTSS_WS837,,,Fresh,Cave Lakes Springs (WS001),11760001,groundwater/spring
UTSS_WS838,,,Fresh,Mace Well #2 (WS002),11760004,groundwater/well
UTSS_WS839,,,Fresh,Well #5 (WS005),11760002,groundwater/well
UTSS_WS840,,,Fresh,Chicken Canyon Well #4 (WS004),11760003,groundwater/well
UTSS_WS841,,,Fresh,Well #9 (WS003),11760005,groundwater/well
UTSS_WS842,,,Fresh,Well #11 (WS008),11760007,groundwater/well
UTSS_WS843,,,Fresh,Well #12 (WS007),11760008,groundwater/well
UTSS_WS844,,,Fresh,Well #13 (WS009),11760009,groundwater/well
UTSS_WS845,,,Fresh,Well #14 (WS010),11760010,groundwater/well
UTSS_WS846,,,Fresh,Well #15 (WS011),11760013,groundwater/well
UTSS_WS847,,,Fresh,West Fork Well #1 (WS018),11760011,groundwater/well
UTSS_WS848,,,Fresh,West Fork Well #2 (WS019),11760012,groundwater/well
UTSS_WS849,,,Fresh,West Fork Well #3 (WS020),108541419,groundwater/well
UTSS_WS850,,,Fresh,West Fork Well #4 (WS021),108541420,groundwater/well
UTSS_WS851,,,Fresh,West Fork Well #5 (WS022),108541421,groundwater/well
UTSS_WS852,,,Fresh,Well No. 3 (Abandoned),11770003,groundwater/well
UTSS_WS853,,,Fresh,Fire Station Well # 4 (WS005),11770005,groundwater/well
UTSS_WS854,,,Fresh,Barney Creek Well #5 (WS006),11770007,groundwater/well
UTSS_WS855,,,Fresh,Well #6 (WS008),11770009,groundwater/well
UTSS_WS856,,,Fresh,Mountain View Well Well No. 3,108542468,groundwater/well
UTSS_WS857,,,Fresh,Plum Creek Pond (Irrigation),108542782,Unknown
UTSS_WS858,,,Fresh,Bateman Pond (Irrigation/Fishery),108542783,Unknown
UTSS_WS859,,,Fresh,Well No. 1 (WS001) 231 W. Mesa Way,11780001,groundwater/well
UTSS_WS860,,,Fresh,Well No. 2 (WS002) 309 W. Ticaboo Drive,11780002,groundwater/well
UTSS_WS861,,,Fresh,Leatham Springs (WS001),11790001,groundwater/spring
UTSS_WS862,,,Fresh,Well #1 (WS002),11790007,groundwater/well
UTSS_WS863,,,Fresh,Well # 3 (WS004),108540138,groundwater/well
UTSS_WS864,,,Fresh,200 South Well (WS002),11800003,groundwater/well
UTSS_WS865,,,Fresh,Freeport Well 1 or South Well (WS004),11800004,groundwater/well
UTSS_WS866,,,Fresh,700 South Well (WS001),11800006,groundwater/well
UTSS_WS867,,,Fresh,Hill AFB Well (WS006),11800007,groundwater/well
UTSS_WS868,,,Fresh,Freeport Well 2 or North Well (WS005),11800005,groundwater/well
UTSS_WS869,,,Fresh,Mida - Falcon Hill,108545625,Unknown
UTSS_WS870,,,Fresh,Clinton Well (WS002),11810002,groundwater/well
UTSS_WS871,,,Fresh,Kingston Canyon Spring (WS001),108541625,groundwater/spring
UTSS_WS872,,,Fresh,Town Well (WS002),108541626,groundwater/well
UTSS_WS873,,,Fresh,Glenwood Spring (WS001),11830001,groundwater/spring
UTSS_WS874,,,Fresh,Circleville Well  (WS001),11840001,groundwater/well
UTSS_WS875,,,Fresh,Cottonwood & Wade Canyon Springs (Group),11840002,groundwater/spring
UTSS_WS876,,,Fresh,Indian Spring,11850001,groundwater/spring
UTSS_WS877,,,Fresh,Birch Spring,11850002,groundwater/spring
UTSS_WS878,,,Fresh,Chaffen Spring,11850004,groundwater/spring
UTSS_WS879,,,Fresh,Chlorinator Meter (Combined 4 Springs),108542516,groundwater/spring
UTSS_WS880,,,Fresh,Minersville Well (WS002),11870001,groundwater/well
UTSS_WS881,,,Fresh,"Minersville Springs (Group) WS001, WS003",11870002,groundwater/spring
UTSS_WS882,,,Fresh,Spring No. 1 (E) (WS001),11880001,groundwater/spring
UTSS_WS883,,,Fresh,Spring No. 2 (W) (WS002),11880002,groundwater/spring
UTSS_WS884,,,Fresh,Road Spring Well,11880003,groundwater/well
UTSS_WS885,,,Fresh,Well (10 in. 900 ft.),108541436,groundwater/well
UTSS_WS886,,,Fresh,Cove Well #1 (WS001),11900001,groundwater/well
UTSS_WS887,,,Fresh,Well No. 2,11900002,groundwater/well
UTSS_WS888,,,Fresh,McNeil/Francis City Spring,11910001,groundwater/spring
UTSS_WS889,,,Fresh,Well #1 (WS002),11910002,groundwater/well
UTSS_WS890,,,Fresh,Woodland Hills Well,11910003,groundwater/well
UTSS_WS891,,,Fresh,Bradley/Marsh Springs Group 8109,11920002,groundwater/spring
UTSS_WS892,,,Fresh,Well (6`),11920005,groundwater/well
UTSS_WS893,,,Fresh,Jones Well (WS005),11920001,groundwater/well
UTSS_WS894,,,Fresh,Equipment Shed Well (WS003),108540553,groundwater/well
UTSS_WS895,,,Fresh,Well  (16`) 450 Deep,11920006,groundwater/well
UTSS_WS896,,,Fresh,Well #1 and 2 (WS001 & WS002),11960001,groundwater/well
UTSS_WS897,,,Fresh,Purchased From Goshen Valley Local Distr,108544435,Unknown
UTSS_WS898,,,Fresh,Broadhead Spring (WS001),11970001,groundwater/spring
UTSS_WS899,,,Fresh,Well (12`),11970002,groundwater/well
UTSS_WS900,,,Fresh,Valley Hills Well (WS004),11970003,groundwater/well
UTSS_WS901,,,Fresh,Hospital Well (WS005),108540102,groundwater/well
UTSS_WS902,,,Fresh,Broadhead Well No. 1 (WS003),108540250,groundwater/well
UTSS_WS903,,,Fresh,Shallow Dug Well (WS002),11980002,groundwater/well
UTSS_WS904,,,Fresh,T Johnson Well (WS003),11980003,groundwater/well
UTSS_WS905,,,Fresh,No 2 North Well (WS002),11990001,groundwater/well
UTSS_WS906,,,Fresh,No 1 South Well (WS001),11990002,groundwater/well
UTSS_WS907,,,Fresh,Hawkins Spring,12000001,groundwater/spring
UTSS_WS908,,,Fresh,Bennett Spring (WS001),12000002,groundwater/spring
UTSS_WS909,,,Fresh,Lower Bennett Springs (WS003),12000004,groundwater/spring
UTSS_WS910,,,Fresh,Mountain Green Well (WS001),12010001,groundwater/well
UTSS_WS911,,,Fresh,Thatcher-Penrose Well (WS001),12020001,groundwater/well
UTSS_WS912,,,Fresh,North Blind Spring Well (WS002),12020002,groundwater/well
UTSS_WS913,,,Fresh,Sugar Factory Well #2 (WS002),12030001,groundwater/well
UTSS_WS914,,,Fresh,Yard Well (12`),12030004,groundwater/well
UTSS_WS915,,,Fresh,Main Well (16`),12030002,groundwater/well
UTSS_WS916,,,Fresh,Airport Well (WS001),12030003,groundwater/well
UTSS_WS917,,,Fresh,Gardner Well  (WS004),12030005,groundwater/well
UTSS_WS918,,,Fresh,Ridgetop Well (WS005),108541774,groundwater/well
UTSS_WS919,,,Fresh,"Existing 16`, 856` deep well",108541969,groundwater/well
UTSS_WS920,,,Fresh,North Spring Area,12040002,groundwater/spring
UTSS_WS921,,,Fresh,235 East 200 South Well (WS002),108540394,groundwater/well
UTSS_WS922,,,Fresh,Veyo Spring (WS001),12060001,groundwater/spring
UTSS_WS923,,,Fresh,Wilson Well (10 in 377` deep),12060005,groundwater/well
UTSS_WS924,,,Fresh,Purchased From PVMF,12060006,groundwater/well
UTSS_WS925,,,Fresh,Veyo Well #1 (WS002),108540304,groundwater/well
UTSS_WS926,,,Fresh,Sheep Spring,12070003,groundwater/spring
UTSS_WS927,,,Fresh,Miller Spring,12070004,groundwater/spring
UTSS_WS928,,,Fresh,Snow Canyon/Santa Clara Well # 6 (WS012),12070008,groundwater/well
UTSS_WS929,,,Fresh,Snow Canyon/Santa Clara Well # 7 (WS013),108540302,groundwater/well
UTSS_WS930,,,Fresh,Lava Cove Connection Line,108540548,groundwater/well
UTSS_WS931,,,Fresh,Well (16 in depth 350 ft),108540992,groundwater/well
UTSS_WS932,,,Fresh,Sold to Washington County WCD (WS007),108544323,groundwater/well
UTSS_WS933,,,Fresh,Puchased from Snow Canyon Campact St.Geo,108544333,groundwater/well
UTSS_WS934,,,Fresh,Puchased from Ivins at 400 E/800 S,108544987,Groundwater/Mixed
UTSS_WS935,,,Fresh,Sold to Ivins 400 E/800 S,108544989,Groundwater/Mixed
UTSS_WS936,,,Fresh,Purchased from St. George (Gate Lane),108544995,groundwater/well
UTSS_WS937,,,Fresh,Well #2,12080004,groundwater/well
UTSS_WS938,,,Fresh,Well No. 1 (WS001),12100003,groundwater/well
UTSS_WS939,,,Fresh,Well No. 2,12100004,groundwater/well
UTSS_WS940,,,Fresh,Well No. 3A (WS008),12100007,groundwater/well
UTSS_WS941,,,Fresh,Well No. 5,12100008,groundwater/well
UTSS_WS942,,,Fresh,Well No. 4 (WS004),12100009,groundwater/well
UTSS_WS943,,,Fresh,Well No. 6,12100010,groundwater/well
UTSS_WS944,,,Fresh,Well No. 8 (WS010),12100011,groundwater/well
UTSS_WS945,,,Fresh,Well No. 9 (WS011),12100012,groundwater/well
UTSS_WS946,,,Fresh,Well No. 10 (WS013),108540537,groundwater/well
UTSS_WS947,,,Fresh,Well 5A (WS014),108541140,groundwater/well
UTSS_WS948,,,Fresh,Well (16`) (1962),12110005,groundwater/well
UTSS_WS949,,,Fresh,1995 Well (WS004),12110006,groundwater/well
UTSS_WS950,,,Fresh,1936 Well (Irrigation),12110004,groundwater/well
UTSS_WS951,,,Fresh,2003 North Well (WS007),108541068,groundwater/well
UTSS_WS952,,,Fresh,Broad Hollow Spring (WS001),12130001,groundwater/spring
UTSS_WS953,,,Fresh,Dales Well (WS002),12130002,groundwater/well
UTSS_WS954,,,Fresh,Alder-West Well (WS003),12130003,groundwater/well
UTSS_WS955,,,Fresh,Jay`s Well 400 S Providence Well (WS004),108540550,groundwater/well
UTSS_WS956,,,Fresh,Cemetery Well,108541057,groundwater/well
UTSS_WS957,,,Fresh,Well (20 in. 400 ft deep),108541058,groundwater/well
UTSS_WS958,,,Fresh,Last Chance Spring Area,108541059,groundwater/spring
UTSS_WS959,,,Fresh,Bachelor Canyon Springs,12140001,groundwater/spring
UTSS_WS960,,,Fresh,Gerber Spring (WS001),12150001,groundwater/spring
UTSS_WS961,,,Fresh,Indian Spring,12150002,groundwater/spring
UTSS_WS962,,,Fresh,Mahogany Spring (WS003),108540045,groundwater/spring
UTSS_WS963,,,Fresh,Alpenhof Well #1 (WS005),108540387,groundwater/well
UTSS_WS964,,,Fresh,Snake Creek,108542449,groundwater/spring
UTSS_WS965,,,Fresh,Provo River,108542450,Surface Water
UTSS_WS966,,,Fresh,Alpenhof-Weber Well #2 (WS007),108542448,groundwater/well
UTSS_WS967,,,Fresh,Big Spring (WS001),12160001,groundwater/spring
UTSS_WS968,,,Fresh,Park Well  (WS003),12160002,groundwater/well
UTSS_WS969,,,Fresh,Bullion Canyon Well,108542262,groundwater/well
UTSS_WS970,,,Fresh,"Well (10 inch, 600 feet deep)",12170001,groundwater/well
UTSS_WS971,,,Fresh,Big Springs (WS001),12170002,groundwater/spring
UTSS_WS972,,,Fresh,Well #1 (WS003),108542482,groundwater/well
UTSS_WS973,,,Fresh,Branch Spring (WS001),12190001,groundwater/spring
UTSS_WS974,,,Fresh,"Lloyd Canyon Springs Group WS003, 004",108540393,groundwater/spring
UTSS_WS975,,,Fresh,Lloyd Canyon Well  (WS002),108540872,groundwater/well
UTSS_WS976,,,Fresh,Mapleton City Well #1,12200005,groundwater/well
UTSS_WS977,,,Fresh,Carnesecca Well #3 (WS006),12200008,groundwater/well
UTSS_WS978,,,Fresh,Westwood Well #2 (WS005),12200010,groundwater/well
UTSS_WS979,,,Fresh,Seal Well #4 (WS007),12200011,groundwater/well
UTSS_WS980,,,Fresh,Sample Group (7948),12200002,groundwater/spring
UTSS_WS981,,,Fresh,Crowd Canyon Well (WS008),108541504,groundwater/well
UTSS_WS982,,,Fresh,Center St. Well (16`),12210001,groundwater/well
UTSS_WS983,,,Fresh,Bakers Canyon Springs Group  (7943),12210002,groundwater/spring
UTSS_WS984,,,Fresh,Cemetary Well (12`) Irr.,12210003,groundwater/well
UTSS_WS985,,,Fresh,Tank Well (WS011),12210004,groundwater/well
UTSS_WS986,,,Fresh,North Creek Well (WS022),12210007,groundwater/well
UTSS_WS987,,,Fresh,Airport Well,12210005,groundwater/well
UTSS_WS988,,,Fresh,"POD #1 (Existing, see 77-491)",108542802,groundwater/well
UTSS_WS989,,,Fresh,Existing Well (see 77-404),108542803,groundwater/well
UTSS_WS990,,,Fresh,"Well (14-inch, 440 feet deep)",108543673,groundwater/well
UTSS_WS991,,,Fresh,Well,108543675,groundwater/well
UTSS_WS992,,,Fresh,850 North Well (WS023),108544253,groundwater/well
UTSS_WS993,,,Fresh,Major Well or West Erda Well (WS001),12220001,groundwater/well
UTSS_WS994,,,Fresh,"Existing Well #7 (6 inch, 480`)",12220002,groundwater/well
UTSS_WS995,,,Fresh,Norton Springs Area (SW001),12250002,groundwater/spring
UTSS_WS996,,,Fresh,Austin Circle Well (WS002),108542478,groundwater/well
UTSS_WS997,,,Fresh,Tunnel,12260003,Groundwater
UTSS_WS998,,,Fresh,Tunnel Springs (WS001),108542589,groundwater/spring
UTSS_WS999,,,Fresh,Developed Spring #2,108542590,groundwater/spring
UTSS_WS1000,,,Fresh,Denmark Well (WS004),108544338,groundwater/well
UTSS_WS1001,,,Fresh,Wadley Spring,12270001,groundwater/spring
UTSS_WS1002,,,Fresh,Atwood Well (12`),12270003,groundwater/well
UTSS_WS1003,,,Fresh,Adams Well (12`),12270004,groundwater/well
UTSS_WS1004,,,Fresh,Peterson Well (16`),12270005,groundwater/well
UTSS_WS1005,,,Fresh,Chicken Ranch Spring,12270002,groundwater/spring
UTSS_WS1006,,,Fresh,Cemetery Well 1 (WS011),12280003,groundwater/well
UTSS_WS1007,,,Fresh,Rock Creek Spring (WS004),12280006,groundwater/spring
UTSS_WS1008,,,Fresh,#2 Mantua West Well (WS010),12280014,groundwater/well
UTSS_WS1009,,,Fresh,Cooley Well (WS008),12280005,groundwater/well
UTSS_WS1010,,,Fresh,Peter Jensen Spring (WS001),12280011,groundwater/spring
UTSS_WS1011,,,Fresh,Golf Course Well,12280004,groundwater/well
UTSS_WS1012,,,Fresh,#1 Mantua East Well (WS007),12280013,groundwater/well
UTSS_WS1013,,,Fresh,Knoll Spring,12280007,groundwater/spring
UTSS_WS1014,,,Fresh,East Halling Spring (WS002),12280008,groundwater/spring
UTSS_WS1015,,,Fresh,West Halling Spring (WS006),12280009,groundwater/spring
UTSS_WS1016,,,Fresh,Olsen Spring (WS005),12280010,groundwater/spring
UTSS_WS1017,,,Fresh,Cemetery Well 2 (WS014),12280020,groundwater/well
UTSS_WS1018,,,Fresh,Birch Spring (WS012),12280019,groundwater/spring
UTSS_WS1019,,,Fresh,Intermountain Well 2 (WS016),12280022,groundwater/well
UTSS_WS1020,,,Fresh,Peter Jensen Well (WS017),108540984,groundwater/well
UTSS_WS1021,,,Fresh,Underground Water Sewer Drain,108540985,Surface Water
UTSS_WS1022,,,Fresh,Brigham Young Park Well,108540986,groundwater/well
UTSS_WS1023,,,Fresh,South Main Park Well,108540987,groundwater/well
UTSS_WS1024,,,Fresh,Central Elementary West playground Well,108540988,groundwater/well
UTSS_WS1025,,,Fresh,Lindsey Park Well,108540989,groundwater/well
UTSS_WS1026,,,Fresh,Black Slough,108541120,Surface Water
UTSS_WS1027,,,Fresh,Flat Bottom Well (WS018),108542715,groundwater/well
UTSS_WS1028,,,Fresh,Canyon View Well (WS021),108543230,groundwater/well
UTSS_WS1029,,,Fresh,Effie L Wright Spring (WS001),12290001,groundwater/spring
UTSS_WS1030,,,Fresh,Laketown Spring (WS001),12300001,groundwater/spring
UTSS_WS1031,,,Fresh,Shurtz Canyon Springs (WS001),12310001,groundwater/spring
UTSS_WS1032,,,Fresh,Cedar Canyon Springs (WS002),12310002,groundwater/spring
UTSS_WS1033,,,Fresh,Quitchapa Well #1 (WS018),12310004,groundwater/well
