MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS20,,104526.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-07-31,2020-07-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS21,,9200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-07-31,2020-07-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS22,,7200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-07-31,2020-07-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS23,,5000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-07-31,2020-07-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS24,,456824.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-07-31,2020-07-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS25,,7960.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-07-31,2020-07-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_3,COag_WS26,,12097.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-08-31,2020-08-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS19,,38600.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-08-31,2020-08-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS20,,101465.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-08-31,2020-08-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS21,,4400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-08-31,2020-08-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS22,,3600.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-08-31,2020-08-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS23,,3300.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-08-31,2020-08-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS24,,443429.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-08-31,2020-08-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS25,,7613.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-08-31,2020-08-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_3,COag_WS26,,3971.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-09-30,2020-09-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS19,,32400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-09-30,2020-09-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS20,,91603.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-09-30,2020-09-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS21,,3500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-09-30,2020-09-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS22,,0.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-09-30,2020-09-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS23,,800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-09-30,2020-09-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS24,,412212.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-09-30,2020-09-01
CO_SWSIModels,CODWR,COag_RU4,CO_Supply_1,COag_WS25,,7878.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-09-30,2020-09-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,102700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2010,,2010-10-31,2010-10-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,72500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2010,,2010-11-30,2010-11-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,72100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2010,,2010-12-31,2010-12-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,335000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-01-31,2011-01-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,71500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-01-31,2011-01-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,340000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-02-28,2011-02-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,70100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-02-28,2011-02-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,350000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-03-31,2011-03-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,66200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-03-31,2011-03-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,380000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-04-30,2011-04-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,59400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-04-30,2011-04-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,415000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-05-31,2011-05-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,50700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-05-31,2011-05-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,375000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-06-30,2011-06-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,54800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-06-30,2011-06-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,203974.47,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-07-31,2011-07-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,127600.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-07-31,2011-07-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,184611.87,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-08-31,2011-08-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,145000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-08-31,2011-08-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,49489.24,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-09-30,2011-09-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,142400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-09-30,2011-09-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,132200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-10-31,2011-10-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,97800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-11-30,2011-11-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,93600.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-12-31,2011-12-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,225000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-01-31,2012-01-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,91100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-01-31,2012-01-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,225000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-02-28,2012-02-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,80400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-02-28,2012-02-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,230000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-03-31,2012-03-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,75700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-03-31,2012-03-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,170000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-04-30,2012-04-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,72900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-04-30,2012-04-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,132000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-05-31,2012-05-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,81800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-05-31,2012-05-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,125000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-06-30,2012-06-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,95000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-06-30,2012-06-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,31773.15,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-07-31,2012-07-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,101400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-07-31,2012-07-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,21468.72,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-08-31,2012-08-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,89200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-08-31,2012-08-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,16235.27,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-09-30,2012-09-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,76000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-09-30,2012-09-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,70400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-10-31,2012-10-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,62700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-11-30,2012-11-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,60600.0,Unspecified,,,,10/07/2020,,,,,,,,,,2012,,2012-12-31,2012-12-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,210000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-01-31,2013-01-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,58000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-01-31,2013-01-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,195000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-02-28,2013-02-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,55200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-02-28,2013-02-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,182000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-03-31,2013-03-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,53800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-03-31,2013-03-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,182000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-04-30,2013-04-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,53000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-04-30,2013-04-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,210000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-05-31,2013-05-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,58400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-05-31,2013-05-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,170000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-06-30,2013-06-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,87500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-06-30,2013-06-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,105341.98,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-07-31,2013-07-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,125500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-07-31,2013-07-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,37626.52,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-08-31,2013-08-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,131100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-08-31,2013-08-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,19728.85,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-09-30,2013-09-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,105100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-09-30,2013-09-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,99800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-10-31,2013-10-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,96500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-11-30,2013-11-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,88800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-12-31,2013-12-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,260000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-01-31,2014-01-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,83500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-01-31,2014-01-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,320000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-02-28,2014-02-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,75500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-02-28,2014-02-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,375000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-03-31,2014-03-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,65900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-03-31,2014-03-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,410000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-04-30,2014-04-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,54000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-04-30,2014-04-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,405000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-05-31,2014-05-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,61700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-05-31,2014-05-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,305000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-06-30,2014-06-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,86500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-06-30,2014-06-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,177904.81,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-07-31,2014-07-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,141700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-07-31,2014-07-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,78374.48,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-08-31,2014-08-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,144900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-08-31,2014-08-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,34716.25,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-09-30,2014-09-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,136200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-09-30,2014-09-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,109400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-10-31,2014-10-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,82500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-11-30,2014-11-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,78100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-12-31,2014-12-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,325000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-01-31,2015-01-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,72800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-01-31,2015-01-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,295000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-02-28,2015-02-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,67800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-02-28,2015-02-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,310000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-03-31,2015-03-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,64400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-03-31,2015-03-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,270000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-04-30,2015-04-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,61500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-04-30,2015-04-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,275000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-05-31,2015-05-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,64900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-05-31,2015-05-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,260000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-06-30,2015-06-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,102000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-06-30,2015-06-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,170690.28,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-07-31,2015-07-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,145000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-07-31,2015-07-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,67409.56,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-08-31,2015-08-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,145200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-08-31,2015-08-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,22430.49,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-09-30,2015-09-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,135300.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-09-30,2015-09-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,103100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-10-31,2015-10-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,71700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-11-30,2015-11-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,66800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-12-31,2015-12-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,280000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-01-31,2016-01-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,63600.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-01-31,2016-01-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,290000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-02-28,2016-02-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,61000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-02-28,2016-02-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,265000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-03-31,2016-03-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,59000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-03-31,2016-03-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,280000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-04-30,2016-04-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,54900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-04-30,2016-04-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,280000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-05-31,2016-05-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,59200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-05-31,2016-05-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,200000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-06-30,2016-06-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,89200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-06-30,2016-06-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,140173.05,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-07-31,2016-07-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,143000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-07-31,2016-07-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,49818.04,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-08-31,2016-08-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,145900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-08-31,2016-08-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_3,COag_WS28,,28099.88,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-09-30,2016-09-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,131400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-09-30,2016-09-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,101600.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-10-31,2016-10-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,72700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-11-30,2016-11-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,69100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-12-31,2016-12-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,275000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-01-31,2017-01-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,65900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-01-31,2017-01-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,345000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-02-28,2017-02-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,60400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-02-28,2017-02-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,345000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-03-31,2017-03-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_1,COag_WS27,,59000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-03-31,2017-03-01
CO_SWSIModels,CODWR,COag_RU5,CO_Supply_2,COag_WS28,,315000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-04-30,2017-04-01
