WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
AZwr_WS12266,,,Fresh,BRUSH DRAIN,WaDEAZwr_WS12266,Surface Water
AZwr_WS12267,,,Fresh,COYOTE (AKA CIENEGA AMARILLA DRAW),WaDEAZwr_WS12267,Surface Water
AZwr_WS12268,,,Fresh,MICKEY MOUSE SPRING,WaDEAZwr_WS12268,Surface Water
AZwr_WS12269,,,Fresh,BOULDER CR. POOLS,WaDEAZwr_WS12269,Surface Water
AZwr_WS12270,,,Fresh,NEW SPRING,WaDEAZwr_WS12270,Surface Water
AZwr_WS12271,,,Fresh,MIDDLE FO MOQUITCH,WaDEAZwr_WS12271,Surface Water
AZwr_WS12272,,,Fresh,TWO MILE WASH,WaDEAZwr_WS12272,Surface Water
AZwr_WS12273,,,Fresh,SONOITA AQUIFER,WaDEAZwr_WS12273,Surface Water
AZwr_WS12274,,,Fresh,FIGUEROA DRAW,WaDEAZwr_WS12274,Surface Water
AZwr_WS12275,,,Fresh,CAVIGLIA DAM,WaDEAZwr_WS12275,Surface Water
AZwr_WS12276,,,Fresh,EARTHEN DAM,WaDEAZwr_WS12276,Surface Water
AZwr_WS12277,,,Fresh,LOY SPRING,WaDEAZwr_WS12277,Surface Water
AZwr_WS12278,,,Fresh,LOG CABIN WASH,WaDEAZwr_WS12278,Surface Water
AZwr_WS12279,,,Fresh,THREE MILE LAKE,WaDEAZwr_WS12279,Surface Water
AZwr_WS12280,,,Fresh,NEW HUTCHERSON,WaDEAZwr_WS12280,Surface Water
AZwr_WS12281,,,Fresh,BILL ARP MINE,WaDEAZwr_WS12281,Surface Water
AZwr_WS12282,,,Fresh,HARRIS,WaDEAZwr_WS12282,Surface Water
AZwr_WS12283,,,Fresh,HARQUAHALA MOUNTAIN CATCHMENT 2,WaDEAZwr_WS12283,Surface Water
AZwr_WS12284,,,Fresh,CALDWELL CANYON,WaDEAZwr_WS12284,Surface Water
AZwr_WS12285,,,Fresh,MAHONEY,WaDEAZwr_WS12285,Surface Water
AZwr_WS12286,,,Fresh,SECTION EIGHT,WaDEAZwr_WS12286,Surface Water
AZwr_WS12287,,,Fresh,MUD CREEK,WaDEAZwr_WS12287,Surface Water
AZwr_WS12288,,,Fresh,UDALL TWELVE,WaDEAZwr_WS12288,Surface Water
AZwr_WS12289,,,Fresh,HALL TANK #1,WaDEAZwr_WS12289,Surface Water
AZwr_WS12290,,,Fresh,HELLS GATE DRAW,WaDEAZwr_WS12290,Surface Water
AZwr_WS12291,,,Fresh,WIRE CORRAL,WaDEAZwr_WS12291,Surface Water
AZwr_WS12292,,,Fresh,LITTLE SANDY,WaDEAZwr_WS12292,Surface Water
AZwr_WS12293,,,Fresh,TRES BELLOTAS,WaDEAZwr_WS12293,Surface Water
AZwr_WS12294,,,Fresh,CANYON DE LA POLOMA,WaDEAZwr_WS12294,Surface Water
AZwr_WS12295,,,Fresh,WILHELM,WaDEAZwr_WS12295,Surface Water
AZwr_WS12296,,,Fresh,DEAD HORSE TANK,WaDEAZwr_WS12296,Surface Water
AZwr_WS12297,,,Fresh,ATASCOCITATANK,WaDEAZwr_WS12297,Surface Water
AZwr_WS12298,,,Fresh,GIBSON SPRING,WaDEAZwr_WS12298,Surface Water
AZwr_WS12299,,,Fresh,UPPER POWER LINE CVE,WaDEAZwr_WS12299,Surface Water
AZwr_WS12300,,,Fresh,WAGONER,WaDEAZwr_WS12300,Surface Water
AZwr_WS12301,,,Fresh,HOUSE TANK DRAW,WaDEAZwr_WS12301,Surface Water
AZwr_WS12302,,,Fresh,GOLD SPRING,WaDEAZwr_WS12302,Surface Water
AZwr_WS12303,,,Fresh,RALPH,WaDEAZwr_WS12303,Surface Water
AZwr_WS12304,,,Fresh,RUNNOFF,WaDEAZwr_WS12304,Surface Water
AZwr_WS12305,,,Fresh,UPPER MALAPAI SPRING,WaDEAZwr_WS12305,Surface Water
AZwr_WS12306,,,Fresh,BILLY REED,WaDEAZwr_WS12306,Surface Water
AZwr_WS12307,,,Fresh,CHIMENY SPRINGS,WaDEAZwr_WS12307,Surface Water
AZwr_WS12308,,,Fresh,UPPER CHERRY,WaDEAZwr_WS12308,Surface Water
AZwr_WS12309,,,Fresh,UPPER RUSTLER SPRING,WaDEAZwr_WS12309,Surface Water
AZwr_WS12310,,,Fresh,GLENCO,WaDEAZwr_WS12310,Surface Water
AZwr_WS12311,,,Fresh,UNDERGROUND WATER-BIG WINDMILL WELL,WaDEAZwr_WS12311,Surface Water
AZwr_WS12312,,,Fresh,WOODY MOUNTAIN,WaDEAZwr_WS12312,Surface Water
AZwr_WS12313,,,Fresh,REILY,WaDEAZwr_WS12313,Surface Water
AZwr_WS12314,,,Fresh,NANUES,WaDEAZwr_WS12314,Surface Water
AZwr_WS12315,,,Fresh,ESPIRITU,WaDEAZwr_WS12315,Surface Water
AZwr_WS12316,,,Fresh,BIG HORN CANYON,WaDEAZwr_WS12316,Surface Water
AZwr_WS12317,,,Fresh,ELK SPRING DRAW,WaDEAZwr_WS12317,Surface Water
AZwr_WS12318,,,Fresh,GRAVEL,WaDEAZwr_WS12318,Surface Water
AZwr_WS12319,,,Fresh,CLAYTON DR/WHITETAIL,WaDEAZwr_WS12319,Surface Water
AZwr_WS12320,,,Fresh,EAST TURKEY,WaDEAZwr_WS12320,Surface Water
AZwr_WS12321,,,Fresh,ANVIL WASH,WaDEAZwr_WS12321,Surface Water
AZwr_WS12322,,,Fresh,JOE'S TANK,WaDEAZwr_WS12322,Surface Water
AZwr_WS12323,,,Fresh,LOCO SPRING,WaDEAZwr_WS12323,Surface Water
AZwr_WS12324,,,Fresh,COOPER DAM,WaDEAZwr_WS12324,Surface Water
AZwr_WS12325,,,Fresh,GRAPEVINE SPRING # 2,WaDEAZwr_WS12325,Surface Water
AZwr_WS12326,,,Fresh,LOWER BULL PASTURE,WaDEAZwr_WS12326,Surface Water
AZwr_WS12327,,,Fresh,SANIR SPRING,WaDEAZwr_WS12327,Surface Water
AZwr_WS12328,,,Fresh,GARDENER WASH,WaDEAZwr_WS12328,Surface Water
AZwr_WS12329,,,Fresh,SHEEP CAMP #4,WaDEAZwr_WS12329,Surface Water
AZwr_WS12330,,,Fresh,BOUNDRY,WaDEAZwr_WS12330,Surface Water
AZwr_WS12331,,,Fresh,ALFREDO,WaDEAZwr_WS12331,Surface Water
AZwr_WS12332,,,Fresh,ALKAI SPRING,WaDEAZwr_WS12332,Surface Water
AZwr_WS12333,,,Fresh,DOCE,WaDEAZwr_WS12333,Surface Water
AZwr_WS12334,,,Fresh,SALT DEER WASH,WaDEAZwr_WS12334,Surface Water
AZwr_WS12335,,,Fresh,OLD CAMP OLD,WaDEAZwr_WS12335,Surface Water
AZwr_WS12336,,,Fresh,PETERSON LOWER,WaDEAZwr_WS12336,Surface Water
AZwr_WS12337,,,Fresh,MAC,WaDEAZwr_WS12337,Surface Water
AZwr_WS12338,,,Fresh,POCKET DRAW,WaDEAZwr_WS12338,Surface Water
AZwr_WS12339,,,Fresh,GRUBBA SPRINGS,WaDEAZwr_WS12339,Surface Water
AZwr_WS12340,,,Fresh,HALEY SPRING,WaDEAZwr_WS12340,Surface Water
AZwr_WS12341,,,Fresh,LION DEN,WaDEAZwr_WS12341,Surface Water
AZwr_WS12342,,,Fresh,HITSON,WaDEAZwr_WS12342,Surface Water
AZwr_WS12343,,,Fresh,MILKWEED DRAW,WaDEAZwr_WS12343,Surface Water
AZwr_WS12344,,,Fresh,TUWEEP DRAW,WaDEAZwr_WS12344,Surface Water
AZwr_WS12345,,,Fresh,NORTH DIAMOND BUTTE,WaDEAZwr_WS12345,Surface Water
AZwr_WS12346,,,Fresh,POINT OF ROCK,WaDEAZwr_WS12346,Surface Water
AZwr_WS12347,,,Fresh,BLACK KNOLL WASH,WaDEAZwr_WS12347,Surface Water
AZwr_WS12348,,,Fresh,CLAYHOLES,WaDEAZwr_WS12348,Surface Water
AZwr_WS12349,,,Fresh,PINCHOT SPRINGS WEST,WaDEAZwr_WS12349,Surface Water
AZwr_WS12350,,,Fresh,HOOT OWL NR 2,WaDEAZwr_WS12350,Surface Water
AZwr_WS12351,,,Fresh,HAY MEADOW DRAW,WaDEAZwr_WS12351,Surface Water
AZwr_WS12352,,,Fresh,WASHBORAD,WaDEAZwr_WS12352,Surface Water
AZwr_WS12353,,,Fresh,MCCARTY WELL,WaDEAZwr_WS12353,Surface Water
AZwr_WS12354,,,Fresh,SOL RHEA,WaDEAZwr_WS12354,Surface Water
AZwr_WS12355,,,Fresh,BEDSTEAD SPRING,WaDEAZwr_WS12355,Surface Water
AZwr_WS12356,,,Fresh,LEON SPRING,WaDEAZwr_WS12356,Surface Water
AZwr_WS12357,,,Fresh,TAG,WaDEAZwr_WS12357,Surface Water
AZwr_WS12358,,,Fresh,CHALK WASH,WaDEAZwr_WS12358,Surface Water
AZwr_WS12359,,,Fresh,CLIPPER WASH,WaDEAZwr_WS12359,Surface Water
AZwr_WS12360,,,Fresh,HANN,WaDEAZwr_WS12360,Surface Water
AZwr_WS12361,,,Fresh,DRAPER SPRING,WaDEAZwr_WS12361,Surface Water
AZwr_WS12362,,,Fresh,ZIGER NR ONE,WaDEAZwr_WS12362,Surface Water
AZwr_WS12363,,,Fresh,SEIBOLD SPRING,WaDEAZwr_WS12363,Surface Water
AZwr_WS12364,,,Fresh,PINEVETA,WaDEAZwr_WS12364,Surface Water
AZwr_WS12365,,,Fresh,SECTION FIVE WASH,WaDEAZwr_WS12365,Surface Water
AZwr_WS12366,,,Fresh,COON SPRING,WaDEAZwr_WS12366,Surface Water
AZwr_WS12367,,,Fresh,ALKALINE DRAW,WaDEAZwr_WS12367,Surface Water
AZwr_WS12368,,,Fresh,WEST FORK UPPER DUTCH DRAW,WaDEAZwr_WS12368,Surface Water
AZwr_WS12369,,,Fresh,CEDAR WASH,WaDEAZwr_WS12369,Surface Water
AZwr_WS12370,,,Fresh,SUICIDE CANYON,WaDEAZwr_WS12370,Surface Water
AZwr_WS12371,,,Fresh,WEST CHILDERS,WaDEAZwr_WS12371,Surface Water
AZwr_WS12372,,,Fresh,RAIN VALLEY #4,WaDEAZwr_WS12372,Surface Water
AZwr_WS12373,,,Fresh,SQUAW VALLEY DRAW,WaDEAZwr_WS12373,Surface Water
AZwr_WS12374,,,Fresh,LOWER SHERMAN SPRING,WaDEAZwr_WS12374,Surface Water
AZwr_WS12375,,,Fresh,ORAJANA NO ONE,WaDEAZwr_WS12375,Surface Water
AZwr_WS12376,,,Fresh,HOMESTEAD TANK,WaDEAZwr_WS12376,Surface Water
AZwr_WS12377,,,Fresh,LEONARDS POCKETS,WaDEAZwr_WS12377,Surface Water
AZwr_WS12378,,,Fresh,BLACKBRUSH WASH,WaDEAZwr_WS12378,Surface Water
AZwr_WS12379,,,Fresh,BOYCE,WaDEAZwr_WS12379,Surface Water
AZwr_WS12380,,,Fresh,BEAVER DAM CREEK,WaDEAZwr_WS12380,Surface Water
AZwr_WS12381,,,Fresh,JAMES WELL,WaDEAZwr_WS12381,Surface Water
AZwr_WS12382,,,Fresh,SANDY BAIN,WaDEAZwr_WS12382,Surface Water
AZwr_WS12383,,,Fresh,MOOREHOUSE,WaDEAZwr_WS12383,Surface Water
AZwr_WS12384,,,Fresh,SHEEPSHEAD WASH,WaDEAZwr_WS12384,Surface Water
AZwr_WS12385,,,Fresh,NAMELESS,WaDEAZwr_WS12385,Surface Water
AZwr_WS12386,,,Fresh,LOWER RATTLESNAKE SPRING,WaDEAZwr_WS12386,Surface Water
AZwr_WS12387,,,Fresh,GREYS SPRING,WaDEAZwr_WS12387,Surface Water
AZwr_WS12388,,,Fresh,ADESSA,WaDEAZwr_WS12388,Surface Water
AZwr_WS12389,,,Fresh,RIGHT PRONG FOUR MIL,WaDEAZwr_WS12389,Surface Water
AZwr_WS12390,,,Fresh,RIGHT PRONG 4-MILE CANYON,WaDEAZwr_WS12390,Surface Water
AZwr_WS12391,,,Fresh,QUARTER MILE,WaDEAZwr_WS12391,Surface Water
AZwr_WS12392,,,Fresh,RAINWATER SPRING,WaDEAZwr_WS12392,Surface Water
AZwr_WS12393,,,Fresh,KENDRICK MTN,WaDEAZwr_WS12393,Surface Water
AZwr_WS12394,,,Fresh,HEIFER DRAW,WaDEAZwr_WS12394,Surface Water
AZwr_WS12395,,,Fresh,JAY POND,WaDEAZwr_WS12395,Surface Water
AZwr_WS12396,,,Fresh,HUMPHREY,WaDEAZwr_WS12396,Surface Water
AZwr_WS12397,,,Fresh,SEVY DRAW,WaDEAZwr_WS12397,Surface Water
AZwr_WS12398,,,Fresh,CERCADA,WaDEAZwr_WS12398,Surface Water
AZwr_WS12399,,,Fresh,DUTCH MINE CANYON,WaDEAZwr_WS12399,Surface Water
AZwr_WS12400,,,Fresh,MEADOW VALLEY DRAW,WaDEAZwr_WS12400,Surface Water
AZwr_WS12401,,,Fresh,TRES AMIGOS,WaDEAZwr_WS12401,Surface Water
AZwr_WS12402,,,Fresh,DRIVEWAY TANK,WaDEAZwr_WS12402,Surface Water
AZwr_WS12403,,,Fresh,GALENA GULCH,WaDEAZwr_WS12403,Surface Water
AZwr_WS12404,,,Fresh,OSBORN SPRING WASH,WaDEAZwr_WS12404,Surface Water
AZwr_WS12405,,,Fresh,EAST MILL,WaDEAZwr_WS12405,Surface Water
AZwr_WS12406,,,Fresh,LITTLE ARIZONA SPRING,WaDEAZwr_WS12406,Surface Water
AZwr_WS12407,,,Fresh,SALT GRASS,WaDEAZwr_WS12407,Surface Water
AZwr_WS12408,,,Fresh,GRIEF HILL NR 1,WaDEAZwr_WS12408,Surface Water
AZwr_WS12409,,,Fresh,TWINN BUTTES DRAW,WaDEAZwr_WS12409,Surface Water
AZwr_WS12410,,,Fresh,PAULAS TANK,WaDEAZwr_WS12410,Surface Water
AZwr_WS12411,,,Fresh,TASKLES CANYON,WaDEAZwr_WS12411,Surface Water
AZwr_WS12412,,,Fresh,BUZZARD CANYON WASH,WaDEAZwr_WS12412,Surface Water
AZwr_WS12413,,,Fresh,SYCAMORE SPRING NO 1,WaDEAZwr_WS12413,Surface Water
AZwr_WS12414,,,Fresh,DRIPPINGS SPRING,WaDEAZwr_WS12414,Surface Water
AZwr_WS12415,,,Fresh,PEE SPRING,WaDEAZwr_WS12415,Surface Water
AZwr_WS12416,,,Fresh,CHINA PEAK SPRINGS,WaDEAZwr_WS12416,Surface Water
AZwr_WS12417,,,Fresh,COYOTE FLAT,WaDEAZwr_WS12417,Surface Water
AZwr_WS12418,,,Fresh,HUNTING TANK,WaDEAZwr_WS12418,Surface Water
AZwr_WS12419,,,Fresh,TADPOLE,WaDEAZwr_WS12419,Surface Water
AZwr_WS12420,,,Fresh,DOGHAIR DRAW,WaDEAZwr_WS12420,Surface Water
AZwr_WS12421,,,Fresh,PHILOMENA SPRINGS,WaDEAZwr_WS12421,Surface Water
AZwr_WS12422,,,Fresh,KENDRICK SPRING,WaDEAZwr_WS12422,Surface Water
AZwr_WS12423,,,Fresh,OUTHOUSE,WaDEAZwr_WS12423,Surface Water
AZwr_WS12424,,,Fresh,NIGGER CANYON,WaDEAZwr_WS12424,Surface Water
AZwr_WS12425,,,Fresh,SEC 36,WaDEAZwr_WS12425,Surface Water
AZwr_WS12426,,,Fresh,GREENE CANAL BRANCH SANTAC,WaDEAZwr_WS12426,Surface Water
AZwr_WS12427,,,Fresh,TAIL WATERS,WaDEAZwr_WS12427,Surface Water
AZwr_WS12428,,,Fresh,LUCIO SPRING,WaDEAZwr_WS12428,Surface Water
AZwr_WS12429,,,Fresh,LARSEN,WaDEAZwr_WS12429,Surface Water
AZwr_WS12430,,,Fresh,SCHOLEFIELD SPRING,WaDEAZwr_WS12430,Surface Water
AZwr_WS12431,,,Fresh,SOL REY WASH,WaDEAZwr_WS12431,Surface Water
AZwr_WS12432,,,Fresh,BAR MARTIN,WaDEAZwr_WS12432,Surface Water
AZwr_WS12433,,,Fresh,PARTNERSHIP,WaDEAZwr_WS12433,Surface Water
AZwr_WS12434,,,Fresh,WILLOW SPRINGS CA,WaDEAZwr_WS12434,Surface Water
AZwr_WS12435,,,Fresh,SOZA,WaDEAZwr_WS12435,Surface Water
AZwr_WS12436,,,Fresh,ROUND VALLEY DRAW,WaDEAZwr_WS12436,Surface Water
AZwr_WS12437,,,Fresh,RAWHIDE MOUNTAIN,WaDEAZwr_WS12437,Surface Water
AZwr_WS12438,,,Fresh,AQUA VERDE CANYON,WaDEAZwr_WS12438,Surface Water
AZwr_WS12439,,,Fresh,TURBINE STATION TANK WASH,WaDEAZwr_WS12439,Surface Water
AZwr_WS12440,,,Fresh,NOLAND DR/WHITETAIL,WaDEAZwr_WS12440,Surface Water
AZwr_WS12441,,,Fresh,RITA ROAD,WaDEAZwr_WS12441,Surface Water
AZwr_WS12442,,,Fresh,UNGRND FLOW OF CAVE CREEK,WaDEAZwr_WS12442,Surface Water
AZwr_WS12443,,,Fresh,#7 BULL PASTURE TANK,WaDEAZwr_WS12443,Surface Water
AZwr_WS12444,,,Fresh,L HQD SPRING,WaDEAZwr_WS12444,Surface Water
AZwr_WS12445,,,Fresh,WEST COAST,WaDEAZwr_WS12445,Surface Water
AZwr_WS12446,,,Fresh,HOPKINS,WaDEAZwr_WS12446,Surface Water
AZwr_WS12447,,,Fresh,FINLEY SP IN FINLEY,WaDEAZwr_WS12447,Surface Water
AZwr_WS12448,,,Fresh,ARTHURS MEADOWS,WaDEAZwr_WS12448,Surface Water
AZwr_WS12449,,,Fresh,SADIES WASH,WaDEAZwr_WS12449,Surface Water
AZwr_WS12450,,,Fresh,LEETAS,WaDEAZwr_WS12450,Surface Water
AZwr_WS12451,,,Fresh,NORTH SPRINGS,WaDEAZwr_WS12451,Surface Water
AZwr_WS12452,,,Fresh,SCOTIA SPRING,WaDEAZwr_WS12452,Surface Water
AZwr_WS12453,,,Fresh,DWIGHT SPRING,WaDEAZwr_WS12453,Surface Water
AZwr_WS12454,,,Fresh,JERSEY HORSE CANYON,WaDEAZwr_WS12454,Surface Water
AZwr_WS12455,,,Fresh,BAGNAL WASH,WaDEAZwr_WS12455,Surface Water
AZwr_WS12456,,,Fresh,BULL HOLLOW CREEK,WaDEAZwr_WS12456,Surface Water
AZwr_WS12457,,,Fresh,SECT 16 POTHOLE #2,WaDEAZwr_WS12457,Surface Water
AZwr_WS12458,,,Fresh,LAS PILAS DRAW,WaDEAZwr_WS12458,Surface Water
AZwr_WS12459,,,Fresh,ZELLEWEGER,WaDEAZwr_WS12459,Surface Water
AZwr_WS12460,,,Fresh,SALT WELL,WaDEAZwr_WS12460,Surface Water
AZwr_WS12461,,,Fresh,RUSSELL SPRING,WaDEAZwr_WS12461,Surface Water
AZwr_WS12462,,,Fresh,MESCAL - SECTION 33,WaDEAZwr_WS12462,Surface Water
AZwr_WS12463,,,Fresh,BATES SPRING,WaDEAZwr_WS12463,Surface Water
AZwr_WS12464,,,Fresh,CORNSTARCH TANK,WaDEAZwr_WS12464,Surface Water
AZwr_WS12465,,,Fresh,UPPER PINTO CREEK,WaDEAZwr_WS12465,Surface Water
AZwr_WS12466,,,Fresh,WITTAKER,WaDEAZwr_WS12466,Surface Water
AZwr_WS12467,,,Fresh,WASH AND WELL,WaDEAZwr_WS12467,Surface Water
AZwr_WS12468,,,Fresh,CLAY PARK WELL,WaDEAZwr_WS12468,Surface Water
AZwr_WS12469,,,Fresh,PAULS,WaDEAZwr_WS12469,Surface Water
AZwr_WS12470,,,Fresh,WILLARD WASH,WaDEAZwr_WS12470,Surface Water
AZwr_WS12471,,,Fresh,HORSE MOUNTAIN,WaDEAZwr_WS12471,Surface Water
AZwr_WS12472,,,Fresh,LOCAL DRAINAGE,WaDEAZwr_WS12472,Surface Water
AZwr_WS12473,,,Fresh,FISHER SPRINGS,WaDEAZwr_WS12473,Surface Water
AZwr_WS12474,,,Fresh,DOUBLE KNOBS,WaDEAZwr_WS12474,Surface Water
AZwr_WS12475,,,Fresh,TRAIL CANYON TANK,WaDEAZwr_WS12475,Surface Water
AZwr_WS12476,,,Fresh,SOUTH GAP HILLS,WaDEAZwr_WS12476,Surface Water
AZwr_WS12477,,,Fresh,ANTELOPE PEAK,WaDEAZwr_WS12477,Surface Water
AZwr_WS12478,,,Fresh,PEAR FLAT,WaDEAZwr_WS12478,Surface Water
AZwr_WS12479,,,Fresh,WHISKEY BASIN #3,WaDEAZwr_WS12479,Surface Water
AZwr_WS12480,,,Fresh,#10 WELL,WaDEAZwr_WS12480,Surface Water
AZwr_WS12481,,,Fresh,COTTONWOOD WINDMILL,WaDEAZwr_WS12481,Surface Water
AZwr_WS12482,,,Fresh,HEADQUARTER RED HILL,WaDEAZwr_WS12482,Surface Water
AZwr_WS12483,,,Fresh,NO ONE INDIAN SPRING,WaDEAZwr_WS12483,Surface Water
AZwr_WS12484,,,Fresh,GOAT WASH,WaDEAZwr_WS12484,Surface Water
AZwr_WS12485,,,Fresh,SPENCE,WaDEAZwr_WS12485,Surface Water
AZwr_WS12486,,,Fresh,SOLANO WASH,WaDEAZwr_WS12486,Surface Water
AZwr_WS12487,,,Fresh,SHOWLOW CREEK,WaDEAZwr_WS12487,Surface Water
AZwr_WS12488,,,Fresh,SNOW AND RAIN,WaDEAZwr_WS12488,Surface Water
AZwr_WS12489,,,Fresh,SPONSELLOR,WaDEAZwr_WS12489,Surface Water
AZwr_WS12490,,,Fresh,SUTHERLAND SPRING,WaDEAZwr_WS12490,Surface Water
AZwr_WS12491,,,Fresh,MOWRY,WaDEAZwr_WS12491,Surface Water
AZwr_WS12492,,,Fresh,WEST TRAP NR 2 WELL,WaDEAZwr_WS12492,Surface Water
AZwr_WS12493,,,Fresh,NOGALES CITY WATER,WaDEAZwr_WS12493,Surface Water
AZwr_WS12494,,,Fresh,P #3 DRAW,WaDEAZwr_WS12494,Surface Water
AZwr_WS12495,,,Fresh,PASTURE #9,WaDEAZwr_WS12495,Surface Water
AZwr_WS12496,,,Fresh,BEAR NR 2,WaDEAZwr_WS12496,Surface Water
AZwr_WS12497,,,Fresh,DUCK SPRING,WaDEAZwr_WS12497,Surface Water
AZwr_WS12498,,,Fresh,TANK CREEK SPRING,WaDEAZwr_WS12498,Surface Water
AZwr_WS12499,,,Fresh,SOUTH PRONG SPRING,WaDEAZwr_WS12499,Surface Water
AZwr_WS12500,,,Fresh,BIAS CANYON,WaDEAZwr_WS12500,Surface Water
AZwr_WS12501,,,Fresh,MAVERICK FLAT,WaDEAZwr_WS12501,Surface Water
AZwr_WS12502,,,Fresh,PASTURE NR 13,WaDEAZwr_WS12502,Surface Water
AZwr_WS12503,,,Fresh,FRITZ,WaDEAZwr_WS12503,Surface Water
AZwr_WS12504,,,Fresh,SUTTON,WaDEAZwr_WS12504,Surface Water
AZwr_WS12505,,,Fresh,SKOAL,WaDEAZwr_WS12505,Surface Water
AZwr_WS12506,,,Fresh,UPPER HOLDING RAVINE,WaDEAZwr_WS12506,Surface Water
AZwr_WS12507,,,Fresh,DIFFUSE RUNOFF,WaDEAZwr_WS12507,Surface Water
AZwr_WS12508,,,Fresh,SECTION 27 TANK,WaDEAZwr_WS12508,Surface Water
AZwr_WS12509,,,Fresh,JACKSON SP COTTONWOOD,WaDEAZwr_WS12509,Surface Water
AZwr_WS12510,,,Fresh,SENECA,WaDEAZwr_WS12510,Surface Water
AZwr_WS12511,,,Fresh,PICACHO PEAK,WaDEAZwr_WS12511,Surface Water
AZwr_WS12512,,,Fresh,GLENN'S,WaDEAZwr_WS12512,Surface Water
AZwr_WS12513,,,Fresh,KLOSTERMEYER SPRING,WaDEAZwr_WS12513,Surface Water
AZwr_WS12514,,,Fresh,SOUH WARD,WaDEAZwr_WS12514,Surface Water
AZwr_WS12515,,,Fresh,TURKEY FLAT,WaDEAZwr_WS12515,Surface Water
AZwr_WS12516,,,Fresh,UNDERGROUND AND SURF,WaDEAZwr_WS12516,Surface Water
AZwr_WS12517,,,Fresh,OVERLOOK SPRING,WaDEAZwr_WS12517,Surface Water
AZwr_WS12518,,,Fresh,SO TWIN ON UPPER SIX WASH,WaDEAZwr_WS12518,Surface Water
AZwr_WS12519,,,Fresh,SHANDLEY,WaDEAZwr_WS12519,Surface Water
AZwr_WS12520,,,Fresh,LOWER SHEDD WASH,WaDEAZwr_WS12520,Surface Water
AZwr_WS12521,,,Fresh,FLOOD DRAW SOUTH,WaDEAZwr_WS12521,Surface Water
AZwr_WS12522,,,Fresh,LOVE,WaDEAZwr_WS12522,Surface Water
AZwr_WS12523,,,Fresh,CATERPILLER WASH,WaDEAZwr_WS12523,Surface Water
AZwr_WS12524,,,Fresh,LOW CHALK,WaDEAZwr_WS12524,Surface Water
AZwr_WS12525,,,Fresh,ARTESIAN # 3,WaDEAZwr_WS12525,Surface Water
AZwr_WS12526,,,Fresh,BIRCHFIELD,WaDEAZwr_WS12526,Surface Water
AZwr_WS12527,,,Fresh,ASK CREEK,WaDEAZwr_WS12527,Surface Water
AZwr_WS12528,,,Fresh,ALLENBAUGH,WaDEAZwr_WS12528,Surface Water
AZwr_WS12529,,,Fresh,STONE CORRAL CANYON,WaDEAZwr_WS12529,Surface Water
AZwr_WS12530,,,Fresh,QUEEN TUNNEL,WaDEAZwr_WS12530,Surface Water
AZwr_WS12531,,,Fresh,PINE SEEP,WaDEAZwr_WS12531,Surface Water
AZwr_WS12532,,,Fresh,GEORGE WOOD SPRING,WaDEAZwr_WS12532,Surface Water
AZwr_WS12533,,,Fresh,BILLS,WaDEAZwr_WS12533,Surface Water
AZwr_WS12534,,,Fresh,CALF PASTURE TANK WASH,WaDEAZwr_WS12534,Surface Water
AZwr_WS12535,,,Fresh,TOAD,WaDEAZwr_WS12535,Surface Water
AZwr_WS12536,,,Fresh,GYP SPRING,WaDEAZwr_WS12536,Surface Water
AZwr_WS12537,,,Fresh,M AND M DRAW,WaDEAZwr_WS12537,Surface Water
AZwr_WS12538,,,Fresh,SEVEN KNOLL BENCH,WaDEAZwr_WS12538,Surface Water
AZwr_WS12539,,,Fresh,HAT KNOLL WASH,WaDEAZwr_WS12539,Surface Water
AZwr_WS12540,,,Fresh,RUSHIN,WaDEAZwr_WS12540,Surface Water
AZwr_WS12541,,,Fresh,RIELEY,WaDEAZwr_WS12541,Surface Water
AZwr_WS12542,,,Fresh,PENCIL,WaDEAZwr_WS12542,Surface Water
AZwr_WS12543,,,Fresh,SOLITUDE GULCH,WaDEAZwr_WS12543,Surface Water
AZwr_WS12544,,,Fresh,BLACKHILLS,WaDEAZwr_WS12544,Surface Water
AZwr_WS12545,,,Fresh,BILLY BLACK DRAW,WaDEAZwr_WS12545,Surface Water
AZwr_WS12546,,,Fresh,MALIPAI WASH,WaDEAZwr_WS12546,Surface Water
AZwr_WS12547,,,Fresh,STERLING MINE WATER,WaDEAZwr_WS12547,Surface Water
AZwr_WS12548,,,Fresh,ORACLE PASTURE SPRING,WaDEAZwr_WS12548,Surface Water
AZwr_WS12549,,,Fresh,HOLLY'S HOLLOW,WaDEAZwr_WS12549,Surface Water
AZwr_WS12550,,,Fresh,JAY SPRING,WaDEAZwr_WS12550,Surface Water
AZwr_WS12551,,,Fresh,COTTONWOOD COVE,WaDEAZwr_WS12551,Surface Water
AZwr_WS12552,,,Fresh,BOX CAMP,WaDEAZwr_WS12552,Surface Water
AZwr_WS12553,,,Fresh,WILL COOPER,WaDEAZwr_WS12553,Surface Water
AZwr_WS12554,,,Fresh,ROCK HOLE,WaDEAZwr_WS12554,Surface Water
AZwr_WS12555,,,Fresh,DEAD HORSE CANYON,WaDEAZwr_WS12555,Surface Water
AZwr_WS12556,,,Fresh,YELLOW BASIN,WaDEAZwr_WS12556,Surface Water
