WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
CAwr_WS4035,,,Fresh,WILLOW BROOK,WaDECA_WS4035,Surface Water
CAwr_WS4036,,,Fresh,WOODPECKER CREEK,WaDECA_WS4036,Surface Water
CAwr_WS4037,,,Fresh,EARLY CREEK,WaDECA_WS4037,Surface Water
CAwr_WS4038,,,Fresh,BOLSHEVIK CREEK,WaDECA_WS4038,Surface Water
CAwr_WS4039,,,Fresh,GRASSY SPRING,WaDECA_WS4039,Surface Water
CAwr_WS4040,,,Fresh,CASTRO CREEK UNDERFLOW,WaDECA_WS4040,Surface Water
CAwr_WS4041,,,Fresh,HASTING CREEK (AKA BLACK ROCK CREEK),WaDECA_WS4041,Surface Water
CAwr_WS4042,,,Fresh,FOSSETT SPRING,WaDECA_WS4042,Surface Water
CAwr_WS4043,,,Fresh,CAMP ONE SPRING,WaDECA_WS4043,Surface Water
CAwr_WS4044,,,Fresh,FULDA SPRING,WaDECA_WS4044,Surface Water
CAwr_WS4045,,,Fresh,BECKNELL CREEK,WaDECA_WS4045,Surface Water
CAwr_WS4046,,,Fresh,CHORRO GRANDE CREEK,WaDECA_WS4046,Surface Water
CAwr_WS4047,,,Fresh,LITTLE BOULDER CREEK,WaDECA_WS4047,Surface Water
CAwr_WS4048,,,Fresh,HOODS CREEK,WaDECA_WS4048,Surface Water
CAwr_WS4049,,,Fresh,CASSIN CREEK,WaDECA_WS4049,Surface Water
CAwr_WS4050,,,Fresh,ARROYO HONDA CREEK,WaDECA_WS4050,Surface Water
CAwr_WS4051,,,Fresh,DISTRICT 100 MAIN DRAIN,WaDECA_WS4051,Surface Water
CAwr_WS4052,,,Fresh,MINNELUSA SPRING,WaDECA_WS4052,Surface Water
CAwr_WS4053,,,Fresh,SMOKE CREEK,WaDECA_WS4053,Surface Water
CAwr_WS4054,,,Fresh,LAKE ANGELA,WaDECA_WS4054,Surface Water
CAwr_WS4055,,,Fresh,MOOSA CANYON,WaDECA_WS4055,Surface Water
CAwr_WS4056,,,Fresh,CALLAYOMI SPRING,WaDECA_WS4056,Surface Water
CAwr_WS4057,,,Fresh,FRYING PAN CREEK,WaDECA_WS4057,Surface Water
CAwr_WS4058,,,Fresh,COLUSA TROUGH,WaDECA_WS4058,Surface Water
CAwr_WS4059,,,Fresh,BOLSILLO CREEK,WaDECA_WS4059,Surface Water
CAwr_WS4060,,,Fresh,BIRDIE M CREEK,WaDECA_WS4060,Surface Water
CAwr_WS4061,,,Fresh,UNION VALLEY CREEK,WaDECA_WS4061,Surface Water
CAwr_WS4062,,,Fresh,WEST FORK SULPHUR CREEK,WaDECA_WS4062,Surface Water
CAwr_WS4063,,,Fresh,CATHEDRAL SPRINGS,WaDECA_WS4063,Surface Water
CAwr_WS4064,,,Fresh,HALF PINT SPRING,WaDECA_WS4064,Surface Water
CAwr_WS4065,,,Fresh,ADOBE GULCH,WaDECA_WS4065,Surface Water
CAwr_WS4066,,,Fresh,KEYNOT CANYON,WaDECA_WS4066,Surface Water
CAwr_WS4067,,,Fresh,UNST (AKA INDIAN CREEK),WaDECA_WS4067,Surface Water
CAwr_WS4068,,,Fresh,ARROWWEED SPRING,WaDECA_WS4068,Surface Water
CAwr_WS4069,,,Fresh,MCCHRISTIAN CREEK,WaDECA_WS4069,Surface Water
CAwr_WS4070,,,Fresh,STAVERVILLE CREEK,WaDECA_WS4070,Surface Water
CAwr_WS4071,,,Fresh,CAPTAIN CREEK,WaDECA_WS4071,Surface Water
CAwr_WS4072,,,Fresh,MENTONE CREEK,WaDECA_WS4072,Surface Water
CAwr_WS4073,,,Fresh,WHISKEY,WaDECA_WS4073,Surface Water
CAwr_WS4074,,,Fresh,GALLUP CREEK,WaDECA_WS4074,Surface Water
CAwr_WS4075,,,Fresh,CORRAL DE PIEDRA CREEK,WaDECA_WS4075,Surface Water
CAwr_WS4076,,,Fresh,DONAHUE FLAT CREEK,WaDECA_WS4076,Surface Water
CAwr_WS4077,,,Fresh,SESPE CREEK,WaDECA_WS4077,Surface Water
CAwr_WS4078,,,Fresh,RISING RIVER,WaDECA_WS4078,Surface Water
CAwr_WS4079,,,Fresh,LUCO SLOUGH,WaDECA_WS4079,Surface Water
CAwr_WS4080,,,Fresh,PECK DRAIN,WaDECA_WS4080,Surface Water
CAwr_WS4081,,,Fresh,UNSP (AKA 8-25-4B),WaDECA_WS4081,Surface Water
CAwr_WS4082,,,Fresh,UNSP (AKA 8-25-2B),WaDECA_WS4082,Surface Water
CAwr_WS4083,,,Fresh,UNSP (AKA 8-24-2B),WaDECA_WS4083,Surface Water
CAwr_WS4084,,,Fresh,NORTH COSUMNES RIVER,WaDECA_WS4084,Surface Water
CAwr_WS4085,,,Fresh,GREENWOOD CREEK SUBTERRANEAN STREAM,WaDECA_WS4085,Surface Water
CAwr_WS4086,,,Fresh,UNST (AKA LORENZEN-OILER CREEK),WaDECA_WS4086,Surface Water
CAwr_WS4087,,,Fresh,OIL CANYON,WaDECA_WS4087,Surface Water
CAwr_WS4088,,,Fresh,SOUTH FORK SAN ANTONIO RIVER,WaDECA_WS4088,Surface Water
CAwr_WS4089,,,Fresh,UNSP (AKA MUDHOLES),WaDECA_WS4089,Surface Water
CAwr_WS4090,,,Fresh,TECUYA CREEK,WaDECA_WS4090,Surface Water
CAwr_WS4091,,,Fresh,BIG EAST FORK,WaDECA_WS4091,Surface Water
CAwr_WS4092,,,Fresh,KNASS SPRING,WaDECA_WS4092,Surface Water
CAwr_WS4093,,,Fresh,BLUE GULCH,WaDECA_WS4093,Surface Water
CAwr_WS4094,,,Fresh,BURNT SHANTY CREEK,WaDECA_WS4094,Surface Water
CAwr_WS4095,,,Fresh,POLLARD GULCH,WaDECA_WS4095,Surface Water
CAwr_WS4096,,,Fresh,MARION CREEK,WaDECA_WS4096,Surface Water
CAwr_WS4097,,,Fresh,FALLEN OAK CAN UNDERFLOW,WaDECA_WS4097,Surface Water
CAwr_WS4098,,,Fresh,STOCKTON CREEK,WaDECA_WS4098,Surface Water
CAwr_WS4099,,,Fresh,RAYBURN SPRING,WaDECA_WS4099,Surface Water
CAwr_WS4100,,,Fresh,BROOKS CREEK,WaDECA_WS4100,Surface Water
CAwr_WS4101,,,Fresh,CHERRY SPRING,WaDECA_WS4101,Surface Water
CAwr_WS4102,,,Fresh,BLUFORD CREEK,WaDECA_WS4102,Surface Water
CAwr_WS4103,,,Fresh,DOTY RAVINE,WaDECA_WS4103,Surface Water
CAwr_WS4104,,,Fresh,LONG HOLLOW,WaDECA_WS4104,Surface Water
CAwr_WS4105,,,Fresh,HILLS CREEK,WaDECA_WS4105,Surface Water
CAwr_WS4106,,,Fresh,GLOBE SPRING,WaDECA_WS4106,Surface Water
CAwr_WS4107,,,Fresh,SCHOOL HOUSE GULCH,WaDECA_WS4107,Surface Water
CAwr_WS4108,,,Fresh,TARANTULA SPRINGS,WaDECA_WS4108,Surface Water
CAwr_WS4109,,,Fresh,STONY GULCH,WaDECA_WS4109,Surface Water
CAwr_WS4110,,,Fresh,PLUMB GULCH,WaDECA_WS4110,Surface Water
CAwr_WS4111,,,Fresh,EAST MURPHY CREEK,WaDECA_WS4111,Surface Water
CAwr_WS4112,,,Fresh,TROSI CANYON SPRING,WaDECA_WS4112,Surface Water
CAwr_WS4113,,,Fresh,LONG MEADOW SPRING,WaDECA_WS4113,Surface Water
CAwr_WS4114,,,Fresh,GUADALUPE CREEK,WaDECA_WS4114,Surface Water
CAwr_WS4115,,,Fresh,GENTLE ANNIE SPRING,WaDECA_WS4115,Surface Water
CAwr_WS4116,,,Fresh,NORTH FORK PACHECO CREEK,WaDECA_WS4116,Surface Water
CAwr_WS4117,,,Fresh,WOODS SPRING,WaDECA_WS4117,Surface Water
CAwr_WS4118,,,Fresh,SUGARPINE CREEK,WaDECA_WS4118,Surface Water
CAwr_WS4119,,,Fresh,BATTLE CREEK DIVERSION DITCH,WaDECA_WS4119,Surface Water
CAwr_WS4120,,,Fresh,BOUSIC SPRING,WaDECA_WS4120,Surface Water
CAwr_WS4121,,,Fresh,BEAR TRAP CREEK,WaDECA_WS4121,Surface Water
CAwr_WS4122,,,Fresh,CLIFF CREEK,WaDECA_WS4122,Surface Water
CAwr_WS4123,,,Fresh,POWELL SLOUGH,WaDECA_WS4123,Surface Water
CAwr_WS4124,,,Fresh,WEST BORROW PIT SUTTER BYPASS,WaDECA_WS4124,Surface Water
CAwr_WS4125,,,Fresh,BOARD CABIN SPRING,WaDECA_WS4125,Surface Water
CAwr_WS4126,,,Fresh,LITTLE MILLER CREEK,WaDECA_WS4126,Surface Water
CAwr_WS4127,,,Fresh,CRAZY CREEK,WaDECA_WS4127,Surface Water
CAwr_WS4128,,,Fresh,MCLEOD LAKE,WaDECA_WS4128,Surface Water
CAwr_WS4129,,,Fresh,NORTH FORK PIT RIVER,WaDECA_WS4129,Surface Water
CAwr_WS4130,,,Fresh,MINE TUNNEL,WaDECA_WS4130,Surface Water
CAwr_WS4131,,,Fresh,HARKINS SLOUGH,WaDECA_WS4131,Surface Water
CAwr_WS4132,,,Fresh,Cathedral Springs,WaDECA_WS4132,Surface Water
CAwr_WS4133,,,Fresh,ARROYO DEL HAMBRE,WaDECA_WS4133,Surface Water
CAwr_WS4134,,,Fresh,MORAN CREEK,WaDECA_WS4134,Surface Water
CAwr_WS4135,,,Fresh,LOON LAKE,WaDECA_WS4135,Surface Water
CAwr_WS4136,,,Fresh,GAWNE SLOUGH,WaDECA_WS4136,Surface Water
CAwr_WS4137,,,Fresh,R D #1001 MAIN DRAIN CANAL,WaDECA_WS4137,Surface Water
CAwr_WS4138,,,Fresh,DRY CREEK,WaDECA_WS4138,Surface Water
CAwr_WS4139,,,Fresh,DRIP PUMP,WaDECA_WS4139,Surface Water
CAwr_WS4140,,,Fresh,HAWKINS CREEK,WaDECA_WS4140,Surface Water
CAwr_WS4141,,,Fresh,MATTOLE,WaDECA_WS4141,Surface Water
CAwr_WS4142,,,Fresh,PALISADES LAKE,WaDECA_WS4142,Surface Water
CAwr_WS4143,,,Fresh,UNNAMED STREAM (SUBTERRANEAN STREAM),WaDECA_WS4143,Surface Water
CAwr_WS4144,,,Fresh,BUTTE CREEK WEST FORK,WaDECA_WS4144,Surface Water
CAwr_WS4145,,,Fresh,RAORING RIVER,WaDECA_WS4145,Surface Water
CAwr_WS4146,,,Fresh,BOYATON SLOUGH,WaDECA_WS4146,Surface Water
CAwr_WS4147,,,Fresh,UNST (AKA BIG ROCK CREEK),WaDECA_WS4147,Surface Water
CAwr_WS4148,,,Fresh,COPCO LAKE,WaDECA_WS4148,Surface Water
CAwr_WS4149,,,Fresh,WYNTOON SPRINGS,WaDECA_WS4149,Surface Water
CAwr_WS4150,,,Fresh,JOHNSON STREET STORMWATER CHANNEL,WaDECA_WS4150,Surface Water
CAwr_WS4151,,,Fresh,SLY CREEK,WaDECA_WS4151,Surface Water
CAwr_WS4152,,,Fresh,UNST (AKA ANGWIN CREEK),WaDECA_WS4152,Surface Water
CAwr_WS4153,,,Fresh,SAND CANYON UNDERFLOW,WaDECA_WS4153,Surface Water
CAwr_WS4154,,,Fresh,HILDRETH CREEK,WaDECA_WS4154,Surface Water
CAwr_WS4155,,,Fresh,MIDDLE YUBA RIVER (@ MILTON DAM),WaDECA_WS4155,Surface Water
CAwr_WS4156,,,Fresh,COLD (CLELAND) SPRING,WaDECA_WS4156,Surface Water
CAwr_WS4157,,,Fresh,ARROYO SAN JOSE,WaDECA_WS4157,Surface Water
CAwr_WS4158,,,Fresh,UNST (AKA DRY GULCH),WaDECA_WS4158,Surface Water
CAwr_WS4159,,,Fresh,CEDAR SPRINGS,WaDECA_WS4159,Surface Water
CAwr_WS4160,,,Fresh,R D MAIN DRAIN,WaDECA_WS4160,Surface Water
CAwr_WS4161,,,Fresh,JOLLY GIANT CREEK,WaDECA_WS4161,Surface Water
CAwr_WS4162,,,Fresh,NORTH FORK TRAIL CANYON,WaDECA_WS4162,Surface Water
CAwr_WS4163,,,Fresh,OUTLET CREEK,WaDECA_WS4163,Surface Water
CAwr_WS4164,,,Fresh,JACKASS CREEK,WaDECA_WS4164,Surface Water
CAwr_WS4165,,,Fresh,ESTRELLA CREEK UNDERFLOW,WaDECA_WS4165,Surface Water
CAwr_WS4166,,,Fresh,AGUAJA BLANCO CREEK,WaDECA_WS4166,Surface Water
CAwr_WS4167,,,Fresh,SACRAMENTO RIVER DEEP WATER SHIP CHANNEL,WaDECA_WS4167,Surface Water
CAwr_WS4168,,,Fresh,BRIDAL VEIL CANYON,WaDECA_WS4168,Surface Water
CAwr_WS4169,,,Fresh,LITTLE HORSETHIEF CANYON,WaDECA_WS4169,Surface Water
CAwr_WS4170,,,Fresh,SHINGLE CREEK,WaDECA_WS4170,Surface Water
CAwr_WS4171,,,Fresh,LAS GARZAS CREEK,WaDECA_WS4171,Surface Water
CAwr_WS4172,,,Fresh,ADOBE #5 SPRING,WaDECA_WS4172,Surface Water
CAwr_WS4173,,,Fresh,SEEP SPRING,WaDECA_WS4173,Surface Water
CAwr_WS4174,,,Fresh,MORRIS SPRING,WaDECA_WS4174,Surface Water
CAwr_WS4175,,,Fresh,DOC WILLIAMS MEADOW #5 SPRING,WaDECA_WS4175,Surface Water
CAwr_WS4176,,,Fresh,SANTIAGO MESA #1 SPRING,WaDECA_WS4176,Surface Water
CAwr_WS4177,,,Fresh,STEWART'S CREEK,WaDECA_WS4177,Surface Water
CAwr_WS4178,,,Fresh,POCOCK CREEK,WaDECA_WS4178,Surface Water
CAwr_WS4179,,,Fresh,DUNNIGAN HILL SPRING,WaDECA_WS4179,Surface Water
CAwr_WS4180,,,Fresh,ROUGH CREEK,WaDECA_WS4180,Surface Water
CAwr_WS4181,,,Fresh,4TH OF JULY SPRING,WaDECA_WS4181,Surface Water
CAwr_WS4182,,,Fresh,MEADOW CREEK,WaDECA_WS4182,Surface Water
CAwr_WS4183,,,Fresh,BOISE CREEK,WaDECA_WS4183,Surface Water
CAwr_WS4184,,,Fresh,MOBLEY HOMESTEAD SPRING NO 2,WaDECA_WS4184,Surface Water
CAwr_WS4185,,,Fresh,EAST BRANCH OF NORTH FORK FEATHER RIVER,WaDECA_WS4185,Surface Water
CAwr_WS4186,,,Fresh,UNSP AKA GOLDEN SPRING,WaDECA_WS4186,Surface Water
CAwr_WS4187,,,Fresh,WHITEHORSE RESERVOIR,WaDECA_WS4187,Surface Water
CAwr_WS4188,,,Fresh,WHITTEMORE SPRING,WaDECA_WS4188,Surface Water
CAwr_WS4189,,,Fresh,SOUTH FORK SANTA RITA CREEK,WaDECA_WS4189,Surface Water
CAwr_WS4190,,,Fresh,CROCKER CREEK,WaDECA_WS4190,Surface Water
CAwr_WS4191,,,Fresh,BRITE CREEK,WaDECA_WS4191,Surface Water
CAwr_WS4192,,,Fresh,IKES CREEK,WaDECA_WS4192,Surface Water
CAwr_WS4193,,,Fresh,FISH ROAD SPRING,WaDECA_WS4193,Surface Water
CAwr_WS4194,,,Fresh,EAST FORK SWAUGER CREEK,WaDECA_WS4194,Surface Water
CAwr_WS4195,,,Fresh,JUNIPER SPRING #1,WaDECA_WS4195,Surface Water
CAwr_WS4196,,,Fresh,LOWER CAMP SPRING,WaDECA_WS4196,Surface Water
CAwr_WS4197,,,Fresh,JOHNNY JACK SPRING,WaDECA_WS4197,Surface Water
CAwr_WS4198,,,Fresh,BOUQUET CANYON UNDERFLOW,WaDECA_WS4198,Surface Water
CAwr_WS4199,,,Fresh,SWAN LAKE,WaDECA_WS4199,Surface Water
CAwr_WS4200,,,Fresh,MCFARLAND CREEK,WaDECA_WS4200,Surface Water
CAwr_WS4201,,,Fresh,HAGGERTY CREEK,WaDECA_WS4201,Surface Water
CAwr_WS4202,,,Fresh,BIG POND,WaDECA_WS4202,Surface Water
CAwr_WS4203,,,Fresh,NORTH BRANCH OF UNNAMED STREAM,WaDECA_WS4203,Surface Water
CAwr_WS4204,,,Fresh,CROOKS CREEK,WaDECA_WS4204,Surface Water
CAwr_WS4205,,,Fresh,BUTTE CREEK,WaDECA_WS4205,Surface Water
CAwr_WS4206,,,Fresh,VENICE REACH OF SAN JOAQUIN RIVER,WaDECA_WS4206,Surface Water
CAwr_WS4207,,,Fresh,TRINITY RIVER MAIN STREAM,WaDECA_WS4207,Surface Water
CAwr_WS4208,,,Fresh,SPROWEL CREEK,WaDECA_WS4208,Surface Water
CAwr_WS4209,,,Fresh,TOM PAIN SLOUGH,WaDECA_WS4209,Surface Water
CAwr_WS4210,,,Fresh,GEOGIANA SLOUGH,WaDECA_WS4210,Surface Water
CAwr_WS4211,,,Fresh,RAB RAVINE CREEK,WaDECA_WS4211,Surface Water
CAwr_WS4212,,,Fresh,UNSP (AKA CHISHOLM SPRING),WaDECA_WS4212,Surface Water
CAwr_WS4213,,,Fresh,UNSP (AKA 8-23-1B),WaDECA_WS4213,Surface Water
CAwr_WS4214,,,Fresh,IVANPAH SPRING #2,WaDECA_WS4214,Surface Water
CAwr_WS4215,,,Fresh,DUTCH GULCH,WaDECA_WS4215,Surface Water
CAwr_WS4216,,,Fresh,SWIMMING POOL SPRING,WaDECA_WS4216,Surface Water
CAwr_WS4217,,,Fresh,ABERCROMBIE #1 SPRING,WaDECA_WS4217,Surface Water
CAwr_WS4218,,,Fresh,ESCAPULA SPRING,WaDECA_WS4218,Surface Water
CAwr_WS4219,,,Fresh,MEADOW #1 SPRING,WaDECA_WS4219,Surface Water
CAwr_WS4220,,,Fresh,BUSH SPRING,WaDECA_WS4220,Surface Water
CAwr_WS4221,,,Fresh,LANGFORD SPRING,WaDECA_WS4221,Surface Water
CAwr_WS4222,,,Fresh,DOC WILLIAMS MEADOW #1 SPRING,WaDECA_WS4222,Surface Water
CAwr_WS4223,,,Fresh,BOGUS CREEK,WaDECA_WS4223,Surface Water
CAwr_WS4224,,,Fresh,DRAIN Y4,WaDECA_WS4224,Surface Water
CAwr_WS4225,,,Fresh,RESERVOIR CANYON,WaDECA_WS4225,Surface Water
CAwr_WS4226,,,Fresh,MANADISE CREEK,WaDECA_WS4226,Surface Water
CAwr_WS4227,,,Fresh,WEST FORK RATTLESNAKE CREEK,WaDECA_WS4227,Surface Water
CAwr_WS4228,,,Fresh,MOON FORK COTTONWOOD CREEK,WaDECA_WS4228,Surface Water
CAwr_WS4229,,,Fresh,LOS ALAMOS CREEK,WaDECA_WS4229,Surface Water
CAwr_WS4230,,,Fresh,WEST BRANCH HILTON CREEK,WaDECA_WS4230,Surface Water
CAwr_WS4231,,,Fresh,MOUNTAIN MEADOWS CREEK,WaDECA_WS4231,Surface Water
CAwr_WS4232,,,Fresh,GOODRICH CREEK,WaDECA_WS4232,Surface Water
CAwr_WS4233,,,Fresh,RANCHING CREEK,WaDECA_WS4233,Surface Water
CAwr_WS4234,,,Fresh,BAGWELL RESERVOIR (NORTH),WaDECA_WS4234,Surface Water
CAwr_WS4235,,,Fresh,ANDREWS CREEK,WaDECA_WS4235,Surface Water
CAwr_WS4236,,,Fresh,HARMON CREEK,WaDECA_WS4236,Surface Water
CAwr_WS4237,,,Fresh,LOST TUNNEL,WaDECA_WS4237,Surface Water
CAwr_WS4238,,,Fresh,ALPINE MINE SPRING,WaDECA_WS4238,Surface Water
CAwr_WS4239,,,Fresh,MISTAKE SPRING,WaDECA_WS4239,Surface Water
CAwr_WS4240,,,Fresh,CUNNINGHAM RAVINE,WaDECA_WS4240,Surface Water
CAwr_WS4241,,,Fresh,UPPER TUNNEL SPRING,WaDECA_WS4241,Surface Water
CAwr_WS4242,,,Fresh,ROCK CORRAL SPRING,WaDECA_WS4242,Surface Water
CAwr_WS4243,,,Fresh,POWDERHORN CREEK,WaDECA_WS4243,Surface Water
CAwr_WS4244,,,Fresh,NICASIO CREEK,WaDECA_WS4244,Surface Water
CAwr_WS4245,,,Fresh,ADOBE CANYON SPRING,WaDECA_WS4245,Surface Water
CAwr_WS4246,,,Fresh,TEQUEPIS CREEK,WaDECA_WS4246,Surface Water
CAwr_WS4247,,,Fresh,SWANSON CREEK,WaDECA_WS4247,Surface Water
CAwr_WS4248,,,Fresh,GRUBBS CREEK,WaDECA_WS4248,Surface Water
CAwr_WS4249,,,Fresh,HUMBUG GULCH,WaDECA_WS4249,Surface Water
CAwr_WS4250,,,Fresh,CHICKEN HAWK SPRING,WaDECA_WS4250,Surface Water
CAwr_WS4251,,,Fresh,ARIZONA TUNNEL SPRING,WaDECA_WS4251,Surface Water
CAwr_WS4252,,,Fresh,MACHADO DRAIN,WaDECA_WS4252,Surface Water
CAwr_WS4253,,,Fresh,SKIDMORE SPRING,WaDECA_WS4253,Surface Water
CAwr_WS4254,,,Fresh,LONELY GULCH CREEK,WaDECA_WS4254,Surface Water
CAwr_WS4255,,,Fresh,SHEERING CREEK,WaDECA_WS4255,Surface Water
CAwr_WS4256,,,Fresh,HARDY SPRING,WaDECA_WS4256,Surface Water
CAwr_WS4257,,,Fresh,JAHANT SLOUGH,WaDECA_WS4257,Surface Water
CAwr_WS4258,,,Fresh,MAIN CANAL R D NO 833,WaDECA_WS4258,Surface Water
CAwr_WS4259,,,Fresh,COON CANYON CREEK,WaDECA_WS4259,Surface Water
CAwr_WS4260,,,Fresh,HOPPER CANYON CREEK,WaDECA_WS4260,Surface Water
CAwr_WS4261,,,Fresh,ROCK SPRINGS,WaDECA_WS4261,Surface Water
CAwr_WS4262,,,Fresh,LECYR SPRING,WaDECA_WS4262,Surface Water
CAwr_WS4263,,,Fresh,DONNER LAKE TRACT SPRING A,WaDECA_WS4263,Surface Water
CAwr_WS4264,,,Fresh,WELL BLUE PRESSURE TANK,WaDECA_WS4264,Surface Water
CAwr_WS4265,,,Fresh,PINYON CREEK,WaDECA_WS4265,Surface Water
CAwr_WS4266,,,Fresh,OLD MIDDLE CREEK CHANNEL,WaDECA_WS4266,Surface Water
CAwr_WS4267,,,Fresh,SEQUOIA LAKE,WaDECA_WS4267,Surface Water
CAwr_WS4268,,,Fresh,BONEYARD CREEK,WaDECA_WS4268,Surface Water
CAwr_WS4269,,,Fresh,BOWERMAN CREEK,WaDECA_WS4269,Surface Water
CAwr_WS4270,,,Fresh,SKUNK LAKE,WaDECA_WS4270,Surface Water
CAwr_WS4271,,,Fresh,ESTELL CREEK,WaDECA_WS4271,Surface Water
CAwr_WS4272,,,Fresh,PIGEON ROOST CANYON,WaDECA_WS4272,Surface Water
CAwr_WS4273,,,Fresh,KESSLER SPRING,WaDECA_WS4273,Surface Water
CAwr_WS4274,,,Fresh,KELSEY CREEK UNDERFLOW,WaDECA_WS4274,Surface Water
CAwr_WS4275,,,Fresh,COAL GULCH,WaDECA_WS4275,Surface Water
CAwr_WS4276,,,Fresh,CARSON CREEK,WaDECA_WS4276,Surface Water
CAwr_WS4277,,,Fresh,2 UNSP,WaDECA_WS4277,Surface Water
CAwr_WS4278,,,Fresh,UNSP (AKA TUNNEL SPRING),WaDECA_WS4278,Surface Water
CAwr_WS4279,,,Fresh,PIGEON CREEK,WaDECA_WS4279,Surface Water
CAwr_WS4280,,,Fresh,SOUTH FORK COYOTE CREEK,WaDECA_WS4280,Surface Water
CAwr_WS4281,,,Fresh,NORTH FORK CALLAYOMI BROOK,WaDECA_WS4281,Surface Water
CAwr_WS4282,,,Fresh,BELL GLADE SPRING,WaDECA_WS4282,Surface Water
CAwr_WS4283,,,Fresh,POTRERO VALLEY CREEK,WaDECA_WS4283,Surface Water
CAwr_WS4284,,,Fresh,HOAGLAND CREEK,WaDECA_WS4284,Surface Water
CAwr_WS4285,,,Fresh,WEST WEAVER CREEK,WaDECA_WS4285,Surface Water
CAwr_WS4286,,,Fresh,SUNRISE CREEK,WaDECA_WS4286,Surface Water
CAwr_WS4287,,,Fresh,KETCHUM GULCH,WaDECA_WS4287,Surface Water
CAwr_WS4288,,,Fresh,FITCH CANYON SPRING,WaDECA_WS4288,Surface Water
CAwr_WS4289,,,Fresh,MAHOGANY SPRING,WaDECA_WS4289,Surface Water
CAwr_WS4290,,,Fresh,JENKINS #2 SPRING,WaDECA_WS4290,Surface Water
CAwr_WS4291,,,Fresh,MURDOCK CROSSING SPRING,WaDECA_WS4291,Surface Water
CAwr_WS4292,,,Fresh,HAUNS CREEK,WaDECA_WS4292,Surface Water
CAwr_WS4293,,,Fresh,WEST LINKLATOR SPRING,WaDECA_WS4293,Surface Water
CAwr_WS4294,,,Fresh,VINEYARD CANYON,WaDECA_WS4294,Surface Water
CAwr_WS4295,,,Fresh,BEVERRIDGE CANYON,WaDECA_WS4295,Surface Water
CAwr_WS4296,,,Fresh,WHITE SLOUGH,WaDECA_WS4296,Surface Water
CAwr_WS4297,,,Fresh,UNKNOWN DRAINAGE,WaDECA_WS4297,Surface Water
CAwr_WS4298,,,Fresh,BLACK CANYON CREEK,WaDECA_WS4298,Surface Water
CAwr_WS4299,,,Fresh,WOODS NORTH DRIP WELL,WaDECA_WS4299,Surface Water
CAwr_WS4300,,,Fresh,MENFEE VALLEY CREEK,WaDECA_WS4300,Surface Water
CAwr_WS4301,,,Fresh,INDIAN SPRINGS CREEK,WaDECA_WS4301,Surface Water
CAwr_WS4302,,,Fresh,YORK CREEK/LOWER RESERVOIR,WaDECA_WS4302,Surface Water
CAwr_WS4303,,,Fresh,LOS TRANCOS CREEK,WaDECA_WS4303,Surface Water
CAwr_WS4304,,,Fresh,BABEL SLOUGH,WaDECA_WS4304,Surface Water
CAwr_WS4305,,,Fresh,MIDDLE,WaDECA_WS4305,Surface Water
CAwr_WS4306,,,Fresh,HOOTEN GULCH,WaDECA_WS4306,Surface Water
CAwr_WS4307,,,Fresh,LAKE TABEAUD,WaDECA_WS4307,Surface Water
CAwr_WS4308,,,Fresh,BIG TUJUNGA STATION WELL #1,WaDECA_WS4308,Surface Water
CAwr_WS4309,,,Fresh,BUCK CANYON,WaDECA_WS4309,Surface Water
CAwr_WS4310,,,Fresh,THOMPSON GULCH,WaDECA_WS4310,Surface Water
CAwr_WS4311,,,Fresh,RUBY CREEK,WaDECA_WS4311,Surface Water
CAwr_WS4312,,,Fresh,EAGLE RAVINE,WaDECA_WS4312,Surface Water
CAwr_WS4313,,,Fresh,LIVE OAK SPRINGS,WaDECA_WS4313,Surface Water
CAwr_WS4314,,,Fresh,BUTCHER KNIFE CANYON SPRING,WaDECA_WS4314,Surface Water
CAwr_WS4315,,,Fresh,COYOTE SPRING (AKA 1-5-1D),WaDECA_WS4315,Surface Water
CAwr_WS4316,,,Fresh,HOADLEY GULCH,WaDECA_WS4316,Surface Water
CAwr_WS4317,,,Fresh,SQUAW CREEK SPRING,WaDECA_WS4317,Surface Water
CAwr_WS4318,,,Fresh,POLLOCK GULCH,WaDECA_WS4318,Surface Water
CAwr_WS4319,,,Fresh,HEUSTER DITCH,WaDECA_WS4319,Surface Water
CAwr_WS4320,,,Fresh,COLE SPRING,WaDECA_WS4320,Surface Water
CAwr_WS4321,,,Fresh,FREEZEOUT SPRING,WaDECA_WS4321,Surface Water
CAwr_WS4322,,,Fresh,BLACKJACK SPRING,WaDECA_WS4322,Surface Water
CAwr_WS4323,,,Fresh,HAYPATCH SPRING,WaDECA_WS4323,Surface Water
CAwr_WS4324,,,Fresh,SF MILL CREEK,WaDECA_WS4324,Surface Water
CAwr_WS4325,,,Fresh,CARBONERO CREEK,WaDECA_WS4325,Surface Water
CAwr_WS4326,,,Fresh,SANBORN SLOUGH,WaDECA_WS4326,Surface Water
CAwr_WS4327,,,Fresh,THIRD OTTER CREEK,WaDECA_WS4327,Surface Water
CAwr_WS4328,,,Fresh,RED MOUNTAIN SPRING,WaDECA_WS4328,Surface Water
CAwr_WS4329,,,Fresh,SCOTTY CREEK,WaDECA_WS4329,Surface Water
