WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
CAwr_WS5326,,,Fresh,WILLOW CREEK POND,WaDECA_WS5326,Unspecified
CAwr_WS5327,,,Fresh,SCHNEIDER SPRING,WaDECA_WS5327,Unspecified
CAwr_WS5328,,,Fresh,NUEL SPRING,WaDECA_WS5328,Unspecified
CAwr_WS5329,,,Fresh,EAGLE SPRING #62,WaDECA_WS5329,Unspecified
CAwr_WS5330,,,Fresh,BUTTON WILLOW SPRING,WaDECA_WS5330,Unspecified
CAwr_WS5331,,,Fresh,CHAINEY PIT #63,WaDECA_WS5331,Unspecified
CAwr_WS5332,,,Fresh,PIT #232 SPRING,WaDECA_WS5332,Unspecified
CAwr_WS5333,,,Fresh,QUIVER SPRINGS,WaDECA_WS5333,Unspecified
CAwr_WS5334,,,Fresh,MIWOK SPRING,WaDECA_WS5334,Unspecified
CAwr_WS5335,,,Fresh,QUESTO SPRING #58-A,WaDECA_WS5335,Unspecified
CAwr_WS5336,,,Fresh,MCGLASHAN SPRINGS,WaDECA_WS5336,Unspecified
CAwr_WS5337,,,Fresh,TONINI SPRINGS,WaDECA_WS5337,Unspecified
CAwr_WS5338,,,Fresh,TULE CREEK,WaDECA_WS5338,Unspecified
CAwr_WS5339,,,Fresh,BICKNELL CREEK,WaDECA_WS5339,Unspecified
CAwr_WS5340,,,Fresh,ENGLISH CREEK,WaDECA_WS5340,Unspecified
CAwr_WS5341,,,Fresh,WEST FORK KELLOGG GULCH,WaDECA_WS5341,Unspecified
CAwr_WS5342,,,Fresh,BIG RAVINE CREEK,WaDECA_WS5342,Unspecified
CAwr_WS5343,,,Fresh,WHITEHALL RAVINE,WaDECA_WS5343,Unspecified
CAwr_WS5344,,,Fresh,ARCADIA SPRINGS,WaDECA_WS5344,Unspecified
CAwr_WS5345,,,Fresh,TULE LAKE RESERVOIR,WaDECA_WS5345,Unspecified
CAwr_WS5346,,,Fresh,SAID VALLEY RESERVOIR,WaDECA_WS5346,Unspecified
CAwr_WS5347,,,Fresh,LAKE SHASTA,WaDECA_WS5347,Unspecified
CAwr_WS5348,,,Fresh,NORTON CREEK,WaDECA_WS5348,Unspecified
CAwr_WS5349,,,Fresh,PENNINGTON CREEK,WaDECA_WS5349,Unspecified
CAwr_WS5350,,,Fresh,TYNAN LAKE,WaDECA_WS5350,Unspecified
CAwr_WS5351,,,Fresh,SCHELL CREEK,WaDECA_WS5351,Unspecified
CAwr_WS5352,,,Fresh,Pescadero Creek,WaDECA_WS5352,Unspecified
CAwr_WS5353,,,Fresh,CHILI GULCH,WaDECA_WS5353,Unspecified
CAwr_WS5354,,,Fresh,SALT GULCH,WaDECA_WS5354,Unspecified
CAwr_WS5355,,,Fresh,MINNOW CREEK,WaDECA_WS5355,Unspecified
CAwr_WS5356,,,Fresh,CORRALITOS CREEK,WaDECA_WS5356,Unspecified
CAwr_WS5357,,,Fresh,DAVES RAVINE,WaDECA_WS5357,Unspecified
CAwr_WS5358,,,Fresh,LOWER KLAMATH LAKE,WaDECA_WS5358,Unspecified
CAwr_WS5359,,,Fresh,WINDSOR CREEK,WaDECA_WS5359,Unspecified
CAwr_WS5360,,,Fresh,TWIN FALLS CREEK,WaDECA_WS5360,Unspecified
CAwr_WS5361,,,Fresh,STONE CREEK,WaDECA_WS5361,Unspecified
CAwr_WS5362,,,Fresh,MALONE CREEK,WaDECA_WS5362,Unspecified
CAwr_WS5363,,,Fresh,SIERRA CREEK,WaDECA_WS5363,Unspecified
CAwr_WS5364,,,Fresh,CORTE MADERA CREEK,WaDECA_WS5364,Unspecified
CAwr_WS5365,,,Fresh,EAST BRANCH CREEK,WaDECA_WS5365,Unspecified
CAwr_WS5366,,,Fresh,HAIWEE RESERVOIR,WaDECA_WS5366,Unspecified
CAwr_WS5367,,,Fresh,SCHOFIELD SPRING,WaDECA_WS5367,Unspecified
CAwr_WS5368,,,Fresh,POINT ARENA CREEK,WaDECA_WS5368,Unspecified
CAwr_WS5369,,,Fresh,NEW FLAT ROCK SPRING,WaDECA_WS5369,Unspecified
CAwr_WS5370,,,Fresh,SNODGRASS CREEK,WaDECA_WS5370,Unspecified
CAwr_WS5371,,,Fresh,MCJUNKIN SPRING,WaDECA_WS5371,Unspecified
CAwr_WS5372,,,Fresh,SUMMER HOME SPRING,WaDECA_WS5372,Unspecified
CAwr_WS5373,,,Fresh,MIDDLE SUMMERS CREEK,WaDECA_WS5373,Unspecified
CAwr_WS5374,,,Fresh,CAMERON CREEK,WaDECA_WS5374,Unspecified
CAwr_WS5375,,,Fresh,CAMERON SPRING,WaDECA_WS5375,Unspecified
CAwr_WS5376,,,Fresh,DONKEY CREEK,WaDECA_WS5376,Unspecified
CAwr_WS5377,,,Fresh,CAT CANYON CREEK,WaDECA_WS5377,Unspecified
CAwr_WS5378,,,Fresh,SOUTH FORK LONG VALLEY CREEK,WaDECA_WS5378,Unspecified
CAwr_WS5379,,,Fresh,NORTH FORK DOG CREEK,WaDECA_WS5379,Unspecified
CAwr_WS5380,,,Fresh,FREDERICKSBURG CREEK,WaDECA_WS5380,Unspecified
CAwr_WS5381,,,Fresh,LUTHER CREEK,WaDECA_WS5381,Unspecified
CAwr_WS5382,,,Fresh,JOBS CREEK,WaDECA_WS5382,Unspecified
CAwr_WS5383,,,Fresh,STUTLER CREEK,WaDECA_WS5383,Unspecified
CAwr_WS5384,,,Fresh,LOWER MOUNTAINEER CREEK,WaDECA_WS5384,Unspecified
CAwr_WS5385,,,Fresh,MOUNTAINEER CREEK,WaDECA_WS5385,Unspecified
CAwr_WS5386,,,Fresh,MUSSER-JARVIS CREEK,WaDECA_WS5386,Unspecified
CAwr_WS5387,,,Fresh,LEXINGTON DITCH,WaDECA_WS5387,Unspecified
CAwr_WS5388,,,Fresh,CORRALL VALLEY SPRING,WaDECA_WS5388,Unspecified
CAwr_WS5389,,,Fresh,COWCAMP CREEK,WaDECA_WS5389,Unspecified
CAwr_WS5390,,,Fresh,WILLIAMSON SPRING,WaDECA_WS5390,Unspecified
CAwr_WS5391,,,Fresh,SKIER SPRING,WaDECA_WS5391,Unspecified
CAwr_WS5392,,,Fresh,DUNDERBURG SPRING,WaDECA_WS5392,Unspecified
CAwr_WS5393,,,Fresh,DOG SPRING NO 1,WaDECA_WS5393,Unspecified
CAwr_WS5394,,,Fresh,DOG CREEK SPRING NO 2,WaDECA_WS5394,Unspecified
CAwr_WS5395,,,Fresh,DOG SPRING NO 3,WaDECA_WS5395,Unspecified
CAwr_WS5396,,,Fresh,CLOUDBURST CREEK,WaDECA_WS5396,Unspecified
CAwr_WS5397,,,Fresh,SILVERADO CANYON,WaDECA_WS5397,Unspecified
CAwr_WS5398,,,Fresh,UPPER MURPHY SPRING,WaDECA_WS5398,Unspecified
CAwr_WS5399,,,Fresh,LOWER MURPHY SPRING,WaDECA_WS5399,Unspecified
CAwr_WS5400,,,Fresh,COWCAMP SPRING,WaDECA_WS5400,Unspecified
CAwr_WS5401,,,Fresh,LEAVITT LAKE SPRING,WaDECA_WS5401,Unspecified
CAwr_WS5402,,,Fresh,DRIVEWAY CREEK,WaDECA_WS5402,Unspecified
CAwr_WS5403,,,Fresh,NORTH EAGLE CREEK SPRING,WaDECA_WS5403,Unspecified
CAwr_WS5404,,,Fresh,BUCKEYE HOT SPRING,WaDECA_WS5404,Unspecified
CAwr_WS5405,,,Fresh,BUCKEYE SPRING NO 2,WaDECA_WS5405,Unspecified
CAwr_WS5406,,,Fresh,WATERFALL SPRING NO 2,WaDECA_WS5406,Unspecified
CAwr_WS5407,,,Fresh,SAND SPRING NO 1,WaDECA_WS5407,Unspecified
CAwr_WS5408,,,Fresh,WATERFALL SPRING NO 1,WaDECA_WS5408,Unspecified
CAwr_WS5409,,,Fresh,BY-DAY SPRING NO 5,WaDECA_WS5409,Unspecified
CAwr_WS5410,,,Fresh,BY-DAY SPRING NO 6,WaDECA_WS5410,Unspecified
CAwr_WS5411,,,Fresh,BLACKSMITH SPRING,WaDECA_WS5411,Unspecified
CAwr_WS5412,,,Fresh,HAFF SPRING,WaDECA_WS5412,Unspecified
CAwr_WS5413,,,Fresh,CATTLE CREEK,WaDECA_WS5413,Unspecified
CAwr_WS5414,,,Fresh,EAGLES NEST SPRING,WaDECA_WS5414,Unspecified
CAwr_WS5415,,,Fresh,QUILLICI SPRING,WaDECA_WS5415,Unspecified
CAwr_WS5416,,,Fresh,LABROSSE SPRING NO 1,WaDECA_WS5416,Unspecified
CAwr_WS5417,,,Fresh,BLUE LAKE,WaDECA_WS5417,Unspecified
CAwr_WS5418,,,Fresh,CASTLE SPRING,WaDECA_WS5418,Unspecified
CAwr_WS5419,,,Fresh,DUNDERBERG JUNCTION SPRING,WaDECA_WS5419,Unspecified
CAwr_WS5420,,,Fresh,SUMMIT SPRING NO 2,WaDECA_WS5420,Unspecified
CAwr_WS5421,,,Fresh,SUMMIT SPRING NO 4,WaDECA_WS5421,Unspecified
CAwr_WS5422,,,Fresh,SUMMIT SPRING #4,WaDECA_WS5422,Unspecified
CAwr_WS5423,,,Fresh,POPLAR GROVE SPRING,WaDECA_WS5423,Unspecified
CAwr_WS5424,,,Fresh,SWAUGER SPRING NO 4,WaDECA_WS5424,Unspecified
CAwr_WS5425,,,Fresh,SARIO CREEK,WaDECA_WS5425,Unspecified
CAwr_WS5426,,,Fresh,LONGSTREET SPRING,WaDECA_WS5426,Unspecified
CAwr_WS5427,,,Fresh,EAST SWAUGER SPRING,WaDECA_WS5427,Unspecified
CAwr_WS5428,,,Fresh,WEST SWAUGER SPRING,WaDECA_WS5428,Unspecified
CAwr_WS5429,,,Fresh,SWAUGER SPRING NO 2,WaDECA_WS5429,Unspecified
CAwr_WS5430,,,Fresh,FOURTH OF JULY SPRING,WaDECA_WS5430,Unspecified
CAwr_WS5431,,,Fresh,BOOTLEG SPRING,WaDECA_WS5431,Unspecified
CAwr_WS5432,,,Fresh,BAECHTEL CREEK,WaDECA_WS5432,Unspecified
CAwr_WS5433,,,Fresh,LAKE GREGORIS,WaDECA_WS5433,Unspecified
CAwr_WS5434,,,Fresh,SHEEP CREEK,WaDECA_WS5434,Unspecified
CAwr_WS5435,,,Fresh,SHINGLE MILL GULCH,WaDECA_WS5435,Unspecified
CAwr_WS5436,,,Fresh,SULLIVAN GULCH,WaDECA_WS5436,Unspecified
CAwr_WS5437,,,Fresh,LAKE OLIVER,WaDECA_WS5437,Unspecified
CAwr_WS5438,,,Fresh,LOWER LAKE,WaDECA_WS5438,Unspecified
CAwr_WS5439,,,Fresh,PEREIRA IRRIGATION DITCH,WaDECA_WS5439,Unspecified
CAwr_WS5440,,,Fresh,TALKINGTON SPRINGS,WaDECA_WS5440,Unspecified
CAwr_WS5441,,,Fresh,WALKER SPRINGS,WaDECA_WS5441,Unspecified
CAwr_WS5442,,,Fresh,HAYFIELD RESERVOIR,WaDECA_WS5442,Unspecified
CAwr_WS5443,,,Fresh,LORD SPRING,WaDECA_WS5443,Unspecified
CAwr_WS5444,,,Fresh,VINE SPRING,WaDECA_WS5444,Unspecified
CAwr_WS5445,,,Fresh,LITTLE DEER CREEK,WaDECA_WS5445,Unspecified
CAwr_WS5446,,,Fresh,CALHOUSE CREEK,WaDECA_WS5446,Unspecified
CAwr_WS5447,,,Fresh,UPPER SUNSET LAKE,WaDECA_WS5447,Unspecified
CAwr_WS5448,,,Fresh,LOWER SUNSET LAKE,WaDECA_WS5448,Unspecified
CAwr_WS5449,,,Fresh,LOST LAKE,WaDECA_WS5449,Unspecified
CAwr_WS5450,,,Fresh,TAMARACK LAKE,WaDECA_WS5450,Unspecified
CAwr_WS5451,,,Fresh,FORESTDALE SPRING,WaDECA_WS5451,Unspecified
CAwr_WS5452,,,Fresh,HOT SPRING #2,WaDECA_WS5452,Unspecified
CAwr_WS5453,,,Fresh,POISON LAKE,WaDECA_WS5453,Unspecified
CAwr_WS5454,,,Fresh,HUNG BEAR CREEK,WaDECA_WS5454,Unspecified
CAwr_WS5455,,,Fresh,QUIGG CREEK,WaDECA_WS5455,Unspecified
CAwr_WS5456,,,Fresh,HOUSE SPRING #1,WaDECA_WS5456,Unspecified
CAwr_WS5457,,,Fresh,HOUSE SPRING #2,WaDECA_WS5457,Unspecified
CAwr_WS5458,,,Fresh,WINDMILL SPRING,WaDECA_WS5458,Unspecified
CAwr_WS5459,,,Fresh,SOUTH FORK BRADFORD CREEK,WaDECA_WS5459,Unspecified
CAwr_WS5460,,,Fresh,MOUNTAIN TUNNEL,WaDECA_WS5460,Unspecified
CAwr_WS5461,,,Fresh,BECK SPRING,WaDECA_WS5461,Unspecified
CAwr_WS5462,,,Fresh,BURRO SPRING,WaDECA_WS5462,Unspecified
CAwr_WS5463,,,Fresh,BULLOCK SPRING,WaDECA_WS5463,Unspecified
CAwr_WS5464,,,Fresh,MEXICAN WATER SPRING,WaDECA_WS5464,Unspecified
CAwr_WS5465,,,Fresh,SILVER LEAD SPRING,WaDECA_WS5465,Unspecified
CAwr_WS5466,,,Fresh,MARL SPRING,WaDECA_WS5466,Unspecified
CAwr_WS5467,,,Fresh,ROWLAND-MATLEY-HALL LONG VALLEY CREEK DITCH,WaDECA_WS5467,Unspecified
CAwr_WS5468,,,Fresh,ROWLAND DRAINAGE COLLECTION DITCH,WaDECA_WS5468,Unspecified
CAwr_WS5469,,,Fresh,AIRPORT DITCH,WaDECA_WS5469,Unspecified
CAwr_WS5470,,,Fresh,FELDER CREEK,WaDECA_WS5470,Unspecified
CAwr_WS5471,,,Fresh,AGUA FRIA CREEK,WaDECA_WS5471,Unspecified
CAwr_WS5472,,,Fresh,ASPEN PLACE SPRING,WaDECA_WS5472,Unspecified
CAwr_WS5473,,,Fresh,BOLES CREEK,WaDECA_WS5473,Unspecified
CAwr_WS5474,,,Fresh,BOX SPRING TROUGH,WaDECA_WS5474,Unspecified
CAwr_WS5475,,,Fresh,MOUSE SPRING,WaDECA_WS5475,Unspecified
CAwr_WS5476,,,Fresh,SOUTH MOUNTAIN SPRING,WaDECA_WS5476,Unspecified
CAwr_WS5477,,,Fresh,GREEN SPRING,WaDECA_WS5477,Unspecified
CAwr_WS5478,,,Fresh,OLD RANCH SPRING,WaDECA_WS5478,Unspecified
CAwr_WS5479,,,Fresh,PAINTED ROCK SPRING,WaDECA_WS5479,Unspecified
CAwr_WS5480,,,Fresh,TIE CABIN SPRING,WaDECA_WS5480,Unspecified
CAwr_WS5481,,,Fresh,SWEET WATER SPRING,WaDECA_WS5481,Unspecified
CAwr_WS5482,,,Fresh,TULELAKE SUMP,WaDECA_WS5482,Unspecified
CAwr_WS5483,,,Fresh,LAZY DAISY WELL,WaDECA_WS5483,Unspecified
CAwr_WS5484,,,Fresh,ENGLISH SPRING,WaDECA_WS5484,Unspecified
CAwr_WS5485,,,Fresh,FLORENCE SPRING,WaDECA_WS5485,Unspecified
CAwr_WS5486,,,Fresh,COLTON SPRING,WaDECA_WS5486,Unspecified
CAwr_WS5487,,,Fresh,SUNFLOWER SPRINGS,WaDECA_WS5487,Unspecified
CAwr_WS5488,,,Fresh,HOFFMAN CREEK,WaDECA_WS5488,Unspecified
CAwr_WS5489,,,Fresh,ETNA MILL DITCH,WaDECA_WS5489,Unspecified
CAwr_WS5490,,,Fresh,BURGANDY SPRINGS,WaDECA_WS5490,Unspecified
CAwr_WS5491,,,Fresh,COW CAMP CREEK,WaDECA_WS5491,Unspecified
CAwr_WS5492,,,Fresh,COW CAMP SPRING,WaDECA_WS5492,Unspecified
CAwr_WS5493,,,Fresh,O'HARREL CANYON CREEK,WaDECA_WS5493,Unspecified
CAwr_WS5494,,,Fresh,FENNER SPRING,WaDECA_WS5494,Unspecified
CAwr_WS5495,,,Fresh,WILHELM SPRING,WaDECA_WS5495,Unspecified
CAwr_WS5496,,,Fresh,MCADAM CREEK UNDERFLOW,WaDECA_WS5496,Unspecified
CAwr_WS5497,,,Fresh,DEAD MAN SPRING,WaDECA_WS5497,Unspecified
CAwr_WS5498,,,Fresh,WEST BRANCH CLEAR CREEK,WaDECA_WS5498,Unspecified
CAwr_WS5499,,,Fresh,SNIKTAW CREEK,WaDECA_WS5499,Unspecified
CAwr_WS5500,,,Fresh,O'FARRILL CREEK,WaDECA_WS5500,Unspecified
CAwr_WS5501,,,Fresh,SCOTT MOUNTAIN CREEK,WaDECA_WS5501,Unspecified
CAwr_WS5502,,,Fresh,FILLIPPINI SPRINGS,WaDECA_WS5502,Unspecified
CAwr_WS5503,,,Fresh,BRANDY CREEK,WaDECA_WS5503,Unspecified
CAwr_WS5504,,,Fresh,GREENHORN GULCH CREEK,WaDECA_WS5504,Unspecified
CAwr_WS5505,,,Fresh,CRAWFORD SPRING,WaDECA_WS5505,Unspecified
CAwr_WS5506,,,Fresh,MARYS CREEK,WaDECA_WS5506,Unspecified
CAwr_WS5507,,,Fresh,MESSNER GULCH,WaDECA_WS5507,Unspecified
CAwr_WS5508,,,Fresh,SCOTT RIVER UNDERFLOW,WaDECA_WS5508,Unspecified
CAwr_WS5509,,,Fresh,CLOUD CANYON,WaDECA_WS5509,Unspecified
CAwr_WS5510,,,Fresh,KERLIN CREEK,WaDECA_WS5510,Unspecified
CAwr_WS5511,,,Fresh,SURPRISE CANYON CREEK,WaDECA_WS5511,Unspecified
CAwr_WS5512,,,Fresh,WELLS CREEK,WaDECA_WS5512,Unspecified
CAwr_WS5513,,,Fresh,NORTH FORK DUNN CREEK,WaDECA_WS5513,Unspecified
CAwr_WS5514,,,Fresh,GREENVILLE TOWN DITCH,WaDECA_WS5514,Unspecified
CAwr_WS5515,,,Fresh,KYBURZ EAST,WaDECA_WS5515,Unspecified
CAwr_WS5516,,,Fresh,NOBLE CREEK,WaDECA_WS5516,Unspecified
CAwr_WS5517,,,Fresh,SPUR SPRING,WaDECA_WS5517,Unspecified
CAwr_WS5518,,,Fresh,STAMPEDE RESERVOIR,WaDECA_WS5518,Unspecified
CAwr_WS5519,,,Fresh,EAGLE LAKE A CLOSED BASIN,WaDECA_WS5519,Unspecified
CAwr_WS5520,,,Fresh,ZIMMERSHED CREEK,WaDECA_WS5520,Unspecified
CAwr_WS5521,,,Fresh,NORTH FORK SINGER CREEK,WaDECA_WS5521,Unspecified
CAwr_WS5522,,,Fresh,SOUTH FORK SINGER CREEK,WaDECA_WS5522,Unspecified
CAwr_WS5523,,,Fresh,ETHEL HOWARD SPRING,WaDECA_WS5523,Unspecified
CAwr_WS5524,,,Fresh,HOT SPRINGS CREEK,WaDECA_WS5524,Unspecified
CAwr_WS5525,,,Fresh,SLETTE LOWER SPRING,WaDECA_WS5525,Unspecified
CAwr_WS5526,,,Fresh,DEVILHEAD ROAD SPRING,WaDECA_WS5526,Unspecified
CAwr_WS5527,,,Fresh,NEVADA CREEK,WaDECA_WS5527,Unspecified
CAwr_WS5528,,,Fresh,NEVADA CREEK SPRING,WaDECA_WS5528,Unspecified
CAwr_WS5529,,,Fresh,BUCK MOUNTAIN LAKE,WaDECA_WS5529,Unspecified
CAwr_WS5530,,,Fresh,BUCK MOUNTAIN SPRING,WaDECA_WS5530,Unspecified
CAwr_WS5531,,,Fresh,POCOCK CREEK,WaDECA_WS5531,Unspecified
CAwr_WS5532,,,Fresh,DUNNIGAN HILL SPRING,WaDECA_WS5532,Unspecified
CAwr_WS5533,,,Fresh,OAT HILL SPRING,WaDECA_WS5533,Unspecified
CAwr_WS5534,,,Fresh,HOLE CREEK,WaDECA_WS5534,Unspecified
CAwr_WS5535,,,Fresh,EAST FORK CEMENT CREEK,WaDECA_WS5535,Unspecified
CAwr_WS5536,,,Fresh,STORMAN SPRING,WaDECA_WS5536,Unspecified
CAwr_WS5537,,,Fresh,CHICAGO SPRING,WaDECA_WS5537,Unspecified
CAwr_WS5538,,,Fresh,PILOT KNOB SPRING,WaDECA_WS5538,Unspecified
CAwr_WS5539,,,Fresh,BATEMAN CREEK,WaDECA_WS5539,Unspecified
CAwr_WS5540,,,Fresh,MIDDLE HOLLOW,WaDECA_WS5540,Unspecified
CAwr_WS5541,,,Fresh,MUDHOLE HOLLOW,WaDECA_WS5541,Unspecified
CAwr_WS5542,,,Fresh,WATER CREEK,WaDECA_WS5542,Unspecified
CAwr_WS5543,,,Fresh,YELLOW CREEK,WaDECA_WS5543,Unspecified
CAwr_WS5544,,,Fresh,SOUTH CANYON CREEK,WaDECA_WS5544,Unspecified
CAwr_WS5545,,,Fresh,PERKINS RAVINE,WaDECA_WS5545,Unspecified
CAwr_WS5546,,,Fresh,UPPER BAKER SHEEP SPRING,WaDECA_WS5546,Unspecified
CAwr_WS5547,,,Fresh,SHANNON CANYON SPRING,WaDECA_WS5547,Unspecified
CAwr_WS5548,,,Fresh,MURPH SPRING,WaDECA_WS5548,Unspecified
CAwr_WS5549,,,Fresh,COSTA GULCH,WaDECA_WS5549,Unspecified
CAwr_WS5550,,,Fresh,BURGESS CREEK,WaDECA_WS5550,Unspecified
CAwr_WS5551,,,Fresh,NORTH FORK BEAR CREEK,WaDECA_WS5551,Unspecified
CAwr_WS5552,,,Fresh,RED TROUGH SPRING AKA SEVEN TROUGH,WaDECA_WS5552,Unspecified
CAwr_WS5553,,,Fresh,UPPER MEXICAN CREEK SPRING,WaDECA_WS5553,Unspecified
CAwr_WS5554,,,Fresh,LOWER MEXICAN CREEK SPRING,WaDECA_WS5554,Unspecified
CAwr_WS5555,,,Fresh,UPPER KIRKWOOD SPRING,WaDECA_WS5555,Unspecified
CAwr_WS5556,,,Fresh,KIRKWOOD SPRING,WaDECA_WS5556,Unspecified
CAwr_WS5557,,,Fresh,WALFORD SPRINGS,WaDECA_WS5557,Unspecified
CAwr_WS5558,,,Fresh,SOUTH GREGORY,WaDECA_WS5558,Unspecified
CAwr_WS5559,,,Fresh,BRAWLEY SPRINGS,WaDECA_WS5559,Unspecified
CAwr_WS5560,,,Fresh,WALAPI SPRING,WaDECA_WS5560,Unspecified
CAwr_WS5561,,,Fresh,BRAWLEY STRINGS,WaDECA_WS5561,Unspecified
CAwr_WS5562,,,Fresh,SUNRISE SPRING,WaDECA_WS5562,Unspecified
CAwr_WS5563,,,Fresh,MILKRANCH SPRING,WaDECA_WS5563,Unspecified
CAwr_WS5564,,,Fresh,DRY LAKE,WaDECA_WS5564,Unspecified
CAwr_WS5565,,,Fresh,BERKHAM WELL,WaDECA_WS5565,Unspecified
CAwr_WS5566,,,Fresh,WAFORD SPRING,WaDECA_WS5566,Unspecified
CAwr_WS5567,,,Fresh,ROUGH CREEK SEEPS,WaDECA_WS5567,Unspecified
CAwr_WS5568,,,Fresh,RODIE SPRINGS,WaDECA_WS5568,Unspecified
CAwr_WS5569,,,Fresh,TRUCK TANK,WaDECA_WS5569,Unspecified
CAwr_WS5570,,,Fresh,CAIN SPRING,WaDECA_WS5570,Unspecified
CAwr_WS5571,,,Fresh,ROUGH CREEK,WaDECA_WS5571,Unspecified
CAwr_WS5572,,,Fresh,ATASTRA CREEK,WaDECA_WS5572,Unspecified
CAwr_WS5573,,,Fresh,SAGEHEN CREEK,WaDECA_WS5573,Unspecified
CAwr_WS5574,,,Fresh,HIDDEN LAKE SPRING,WaDECA_WS5574,Unspecified
CAwr_WS5575,,,Fresh,STATELINE SPRING,WaDECA_WS5575,Unspecified
CAwr_WS5576,,,Fresh,HALFWAY CANYON SPRING,WaDECA_WS5576,Unspecified
CAwr_WS5577,,,Fresh,BIG FLAT SPRING,WaDECA_WS5577,Unspecified
CAwr_WS5578,,,Fresh,BELL SPRING,WaDECA_WS5578,Unspecified
CAwr_WS5579,,,Fresh,LOGAN RESERVOIR,WaDECA_WS5579,Unspecified
CAwr_WS5580,,,Fresh,LOWER LOGAN SPRINGS,WaDECA_WS5580,Unspecified
CAwr_WS5581,,,Fresh,LOWER LOGAN RESERVOIR,WaDECA_WS5581,Unspecified
CAwr_WS5582,,,Fresh,UPPER TOWN SPRING,WaDECA_WS5582,Unspecified
CAwr_WS5583,,,Fresh,BURNT HILL SPRING,WaDECA_WS5583,Unspecified
CAwr_WS5584,,,Fresh,AIRPORT SPRING,WaDECA_WS5584,Unspecified
CAwr_WS5585,,,Fresh,LAKEVIEW SPRING,WaDECA_WS5585,Unspecified
CAwr_WS5586,,,Fresh,CHEMUNG SPRING,WaDECA_WS5586,Unspecified
CAwr_WS5587,,,Fresh,MCMILLAN SPRING,WaDECA_WS5587,Unspecified
CAwr_WS5588,,,Fresh,AURORA CANYON SPRING,WaDECA_WS5588,Unspecified
CAwr_WS5589,,,Fresh,4TH OF JULY SPRING,WaDECA_WS5589,Unspecified
CAwr_WS5590,,,Fresh,JIMMY HEN SPRING,WaDECA_WS5590,Unspecified
CAwr_WS5591,,,Fresh,PARAMONT SPRINGS,WaDECA_WS5591,Unspecified
CAwr_WS5592,,,Fresh,MEADOW SPRING,WaDECA_WS5592,Unspecified
CAwr_WS5593,,,Fresh,MEADOW RESERVOIR,WaDECA_WS5593,Unspecified
CAwr_WS5594,,,Fresh,MEADOW CREEK,WaDECA_WS5594,Unspecified
CAwr_WS5595,,,Fresh,HALFWAY CREEK,WaDECA_WS5595,Unspecified
CAwr_WS5596,,,Fresh,HALELUAH SPRING,WaDECA_WS5596,Unspecified
CAwr_WS5597,,,Fresh,MASONIC SPRING,WaDECA_WS5597,Unspecified
CAwr_WS5598,,,Fresh,ELTAPOM CREEK,WaDECA_WS5598,Unspecified
CAwr_WS5599,,,Fresh,HURDS GULCH,WaDECA_WS5599,Unspecified
CAwr_WS5600,,,Fresh,LITTLE MILL CREEK,WaDECA_WS5600,Unspecified
CAwr_WS5601,,,Fresh,FIRST SPRING,WaDECA_WS5601,Unspecified
CAwr_WS5602,,,Fresh,BLUE CANYON CREEK SPRING,WaDECA_WS5602,Unspecified
CAwr_WS5603,,,Fresh,POSION SPRINGS,WaDECA_WS5603,Unspecified
CAwr_WS5604,,,Fresh,NORTH FORK OF SALMON RIVER,WaDECA_WS5604,Unspecified
CAwr_WS5605,,,Fresh,SPRING BRANCH MOFFETT CREEK,WaDECA_WS5605,Unspecified
CAwr_WS5606,,,Fresh,MIDDLE FORK OF MOKELUMNE RIVER,WaDECA_WS5606,Unspecified
CAwr_WS5607,,,Fresh,UNST AKA GOODWIN CREEK,WaDECA_WS5607,Unspecified
CAwr_WS5608,,,Fresh,VISCERA SPRING,WaDECA_WS5608,Unspecified
CAwr_WS5609,,,Fresh,BIG BEAR LAKE,WaDECA_WS5609,Unspecified
CAwr_WS5610,,,Fresh,SNACKENBERG CREEK,WaDECA_WS5610,Unspecified
CAwr_WS5611,,,Fresh,STEEP TRAIL,WaDECA_WS5611,Unspecified
CAwr_WS5612,,,Fresh,EAGLE DITCH,WaDECA_WS5612,Unspecified
CAwr_WS5613,,,Fresh,UNNAMED,WaDECA_WS5613,Unspecified
CAwr_WS5614,,,Fresh,BARKER CREEK,WaDECA_WS5614,Unspecified
CAwr_WS5615,,,Fresh,WOLFCREEK,WaDECA_WS5615,Unspecified
CAwr_WS5616,,,Fresh,SIMIS SPRING,WaDECA_WS5616,Unspecified
CAwr_WS5617,,,Fresh,LAME JACK SPRING,WaDECA_WS5617,Unspecified
CAwr_WS5618,,,Fresh,PINE LAKE RESERVOIR,WaDECA_WS5618,Unspecified
CAwr_WS5619,,,Fresh,PANCHO RICO CREEK,WaDECA_WS5619,Unspecified
CAwr_WS5620,,,Fresh,MT WATERMAN,WaDECA_WS5620,Unspecified
CAwr_WS5621,,,Fresh,WHIPPLE SPRINGS,WaDECA_WS5621,Unspecified
CAwr_WS5622,,,Fresh,UNCK,WaDECA_WS5622,Unspecified
CAwr_WS5623,,,Fresh,TULE PATCH SPRINGS,WaDECA_WS5623,Unspecified
