MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,382963,Agricultural,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,200657,Agricultural,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,191871,Agricultural,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,275824,Indian,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,4219,Indian,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,75475,Indian,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,67782,Indian,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,128348,Indian,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,218411,Industrial,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,84761,Industrial,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,94660,Industrial,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,10732,Industrial,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,850,Industrial,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,1126742,Municipal,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,52009,Municipal,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,198572,Municipal,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,392980,Municipal,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,501087,Municipal,,,,10/28/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,782154,Agricultural,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,31316,Agricultural,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,339571,Agricultural,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,214351,Agricultural,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,196916,Agricultural,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,259612,Indian,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,2363,Indian,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,99716,Indian,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,61494,Indian,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,96041,Indian,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,281676,Industrial,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,82920,Industrial,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,89114,Industrial,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,11185,Industrial,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,4633,Industrial,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,1059570,Municipal,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,52398,Municipal,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,164515,Municipal,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,436879,Municipal,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,478343,Municipal,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,751554,Agricultural,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,24260,Agricultural,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,344059,Agricultural,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,222649,Agricultural,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,160586,Agricultural,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,268830,Indian,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,6945,Indian,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,94624,Indian,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,63959,Indian,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,103302,Indian,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,213392,Industrial,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,87148,Industrial,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,84257,Industrial,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,10589,Industrial,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,6126,Industrial,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,1048795,Municipal,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,50597,Municipal,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,161898,Municipal,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,450778,Municipal,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,461456,Municipal,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,741687,Agricultural,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,22300,Agricultural,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,356929,Agricultural,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,229459,Agricultural,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,132999,Agricultural,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,276417,Indian,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,3338,Indian,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,98520,Indian,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,44341,Indian,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,130217,Indian,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,220387,Industrial,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,85590,Industrial,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,89841,Industrial,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,7578,Industrial,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,6538,Industrial,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,1051753,Municipal,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,45093,Municipal,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,183634,Municipal,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,436245,Municipal,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,469901,Municipal,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,712771,Agricultural,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,20509,Agricultural,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,329406,Agricultural,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,211900,Agricultural,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,150956,Agricultural,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,279842,Indian,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,3563,Indian,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,95598,Indian,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,63846,Indian,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,116834,Indian,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,216329,Industrial,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,87388,Industrial,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,92818,Industrial,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,8832,Industrial,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,7034,Industrial,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,1102380,Municipal,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,46622,Municipal,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,192376,Municipal,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,454878,Municipal,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,496877,Municipal,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,725088,Agricultural,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,20392,Agricultural,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,340074,Agricultural,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,360767,Agricultural,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,3856,Agricultural,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,259932,Indian,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,3241,Indian,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,85259,Indian,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,171431,Indian,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,220093,Industrial,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,86056,Industrial,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,94052,Industrial,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,12369,Industrial,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,1081451,Municipal,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,80430,Municipal,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,197898,Municipal,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,796534,Municipal,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,33250,Municipal,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,676171,Agricultural,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,18622,Agricultural,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,379007,Agricultural,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,184099,Agricultural,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,94442,Agricultural,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,259958,Indian,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,4082,Indian,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,101341,Indian,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,61922,Indian,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,92613,Indian,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,223533,Industrial,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,86053,Industrial,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,95807,Industrial,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,2056,Industrial,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,13798,Industrial,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Demand,AZag_WS1,,1116273,Municipal,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS2,,116873,Municipal,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS3,,228872,Municipal,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS4,,383360,Municipal,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU1,AZ_Supply,AZag_WS1,,411523,Municipal,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,792092,Agricultural,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,1839,Agricultural,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,594844,Agricultural,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,195409,Agricultural,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,53645,Indian,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,24525,Indian,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,29120,Indian,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,4955,Industrial,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,9,Industrial,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,4946,Industrial,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,13159,Municipal,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,13159,Municipal,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,681160,Agricultural,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,2534,Agricultural,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,516756,Agricultural,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,161870,Agricultural,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,87522,Indian,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,60962,Indian,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,26560,Indian,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,4692,Industrial,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,10,Industrial,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,4682,Industrial,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,14504,Municipal,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,13516,Municipal,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,989,Municipal,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,760311,Agricultural,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,5831,Agricultural,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,529846,Agricultural,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,41008,Agricultural,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,183626,Agricultural,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,94060,Indian,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,46580,Indian,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,19000,Indian,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,28480,Indian,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,4120,Industrial,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,12,Industrial,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,4108,Industrial,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,15481,Municipal,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,14492,Municipal,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,989,Municipal,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,813672,Agricultural,,,,10/28/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,5297,Agricultural,,,,10/28/2020,,,,,,,,,,1988,,,
