WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
COss_WS636,,,Fresh,VALLEJO ARROYA,WaDECO_WS636,Surface Water
COss_WS637,,,Fresh,ROCK GULCH,WaDECO_WS637,Surface Water
COss_WS638,,,Fresh,GROUNDWATER: SAMBRITO CREEK,WaDECO_WS638,Groundwater
COss_WS639,,,Fresh,DISAPPOINTMENT CREEK,WaDECO_WS639,Surface Water
COss_WS640,,,Fresh,GROUNDWATER: DISAPPOINTMENT CREEK,WaDECO_WS640,Groundwater
COss_WS641,,,Fresh,LOST CANYON CREEK,WaDECO_WS641,Surface Water
COss_WS642,,,Fresh,DOLORES RIVER,WaDECO_WS642,Surface Water
COss_WS643,,,Fresh,WEST DOLORES RIVER,WaDECO_WS643,Surface Water
COss_WS644,,,Fresh,STONER CREEK,WaDECO_WS644,Surface Water
COss_WS645,,,Fresh,LITTLE FISH CREEK,WaDECO_WS645,Surface Water
COss_WS646,,,Fresh,GROUNDWATER: DOLORES RIVER,WaDECO_WS646,Groundwater
COss_WS647,,,Fresh,GROUNDWATER: GROUNDHOG CREEK,WaDECO_WS647,Groundwater
COss_WS648,,,Fresh,GROUNDWATER: WEST DOLORES RIVER,WaDECO_WS648,Groundwater
COss_WS649,,,Fresh,NAVAJO RIVER,WaDECO_WS649,Surface Water
COss_WS650,,,Fresh,LITTLE NAVAJO RIVER,WaDECO_WS650,Surface Water
COss_WS651,,,Fresh,GROUNDWATER: NAVAJO RIVER,WaDECO_WS651,Groundwater
COss_WS652,,,Fresh,PIEDRA RIVER,WaDECO_WS652,Surface Water
COss_WS653,,,Fresh,DUTTON CREEK,WaDECO_WS653,Surface Water
COss_WS654,,,Fresh,DEVIL CREEK,WaDECO_WS654,Surface Water
COss_WS655,,,Fresh,MIDDLE FORK PIEDRA RIVER,WaDECO_WS655,Surface Water
COss_WS656,,,Fresh,STOLLSTEIMER CREEK,WaDECO_WS656,Surface Water
COss_WS657,,,Fresh,WEMINUCHE CREEK,WaDECO_WS657,Surface Water
COss_WS658,,,Fresh,WILLIAMS CREEK,WaDECO_WS658,Surface Water
COss_WS659,,,Fresh,PLUMTAW CREEK,WaDECO_WS659,Surface Water
COss_WS660,,,Fresh,EAST FORK PIEDRA RIVER,WaDECO_WS660,Surface Water
COss_WS661,,,Fresh,GROUNDWATER: PIEDRA RIVER,WaDECO_WS661,Groundwater
COss_WS662,,,Fresh,GROUNDWATER: DEVIL CREEK,WaDECO_WS662,Groundwater
COss_WS663,,,Fresh,GROUNDWATER: WILLIAMS CREEK,WaDECO_WS663,Groundwater
COss_WS664,,,Fresh,GROUNDWATER: MIDDLE FORK PIEDRA RIVER,WaDECO_WS664,Groundwater
COss_WS665,,,Fresh,GROUNDWATER: STOLLSTEIMER CREEK,WaDECO_WS665,Groundwater
