WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
IDwr_WS3657,,,Unspecified,MC NUTT CREEK,Unspecified,Surface Water
IDwr_WS3658,,,Unspecified,HUNTER CREEK,Unspecified,Surface Water
IDwr_WS3659,,,Unspecified,LODGEPOLE CREEK,Unspecified,Surface Water
IDwr_WS3660,,,Unspecified,HORSEFLY CREEK,Unspecified,Surface Water
IDwr_WS3661,,,Unspecified,HORSE HEAVEN CREEK,Unspecified,Surface Water
IDwr_WS3662,,,Unspecified,ROBERT E LEE CREEK,Unspecified,Surface Water
IDwr_WS3663,,,Unspecified,DON CREEK,Unspecified,Surface Water
IDwr_WS3664,,,Unspecified,FIRE CREEK,Unspecified,Surface Water
IDwr_WS3665,,,Unspecified,DENTON SPRING,Unspecified,groundwater/spring
IDwr_WS3666,,,Unspecified,SHONIP CREEK,Unspecified,Surface Water
IDwr_WS3667,,,Unspecified,EDNA CREEK,Unspecified,Surface Water
IDwr_WS3668,,,Unspecified,WHOOP UM UP CREEK,Unspecified,Surface Water
IDwr_WS3669,,,Unspecified,LAMAR CREEK,Unspecified,Surface Water
IDwr_WS3670,,,Unspecified,SUNSET CREEK,Unspecified,Surface Water
IDwr_WS3671,,,Unspecified,SKI CREEK,Unspecified,Surface Water
IDwr_WS3672,,,Unspecified,LITTLE OWL CREEK,Unspecified,Surface Water
IDwr_WS3673,,,Unspecified,BIG OWL CREEK,Unspecified,Surface Water
IDwr_WS3674,,,Unspecified,STAR GULCH CREEK,Unspecified,Surface Water
IDwr_WS3675,,,Unspecified,LOST OWL CREEK,Unspecified,Surface Water
IDwr_WS3676,,,Unspecified,HUNGARIAN CREEK,Unspecified,Surface Water
IDwr_WS3677,,,Unspecified,BLIND CREEK,Unspecified,Surface Water
IDwr_WS3678,,,Unspecified,SACRIFICE CREEK,Unspecified,Surface Water
IDwr_WS3679,,,Unspecified,TIN CUP CREEK,Unspecified,Surface Water
IDwr_WS3680,,,Unspecified,FIRST CREEK,Unspecified,Surface Water
IDwr_WS3681,,,Unspecified,THIRD CREEK,Unspecified,Surface Water
IDwr_WS3682,,,Unspecified,FOURTH CREEK,Unspecified,Surface Water
IDwr_WS3683,,,Unspecified,GERMAN CREEK,Unspecified,Surface Water
IDwr_WS3684,,,Unspecified,SHORT CREEK,Unspecified,Surface Water
IDwr_WS3685,,,Unspecified,HOOTON CREEK,Unspecified,Surface Water
IDwr_WS3686,,,Unspecified,CROESUS GULCH CREEK,Unspecified,Surface Water
IDwr_WS3687,,,Unspecified,HAY FORK CREEK,Unspecified,Surface Water
IDwr_WS3688,,,Unspecified,TWELVEMILE CREEK,Unspecified,Surface Water
IDwr_WS3689,,,Unspecified,BAD BEAR CREEK,Unspecified,Surface Water
IDwr_WS3690,,,Unspecified,ROSS FORK CREEK,Unspecified,Surface Water
IDwr_WS3691,,,Unspecified,MINNEHA CREEK,Unspecified,Surface Water
IDwr_WS3692,,,Unspecified,MILK RANCH GULCH CREEK,Unspecified,Surface Water
IDwr_WS3693,,,Unspecified,WHITECAP CREEK,Unspecified,Surface Water
IDwr_WS3694,,,Unspecified,LAPPIN CREEK,Unspecified,Surface Water
IDwr_WS3695,,,Unspecified,SMITH DRAIN,Unspecified,Drain
IDwr_WS3696,,,Unspecified,WOOF CREEK,Unspecified,Surface Water
IDwr_WS3697,,,Unspecified,TOWNSEND GULCH CREEK,Unspecified,Surface Water
IDwr_WS3698,,,Unspecified,DIEBENOW GULCH CREEK,Unspecified,Surface Water
IDwr_WS3699,,,Unspecified,ROUND MOUNTAIN SPRING,Unspecified,groundwater/spring
IDwr_WS3700,,,Unspecified,ROUND MOUNTAIN CREEK,Unspecified,Surface Water
IDwr_WS3701,,,Unspecified,MOSSMAN SPRING,Unspecified,groundwater/spring
IDwr_WS3702,,,Unspecified,HORSERACE SPRING,Unspecified,groundwater/spring
IDwr_WS3703,,,Unspecified,WILSON SPRING,Unspecified,groundwater/spring
IDwr_WS3704,,,Unspecified,SOLDIER CAP SPRING,Unspecified,groundwater/spring
IDwr_WS3705,,,Unspecified,DIXON SPRING,Unspecified,groundwater/spring
IDwr_WS3706,,,Unspecified,MULLEN SPRING,Unspecified,groundwater/spring
IDwr_WS3707,,,Unspecified,SALEX SPRING,Unspecified,groundwater/spring
IDwr_WS3708,,,Unspecified,COAL SPRING,Unspecified,groundwater/spring
IDwr_WS3709,,,Unspecified,ASP SPRING,Unspecified,groundwater/spring
IDwr_WS3710,,,Unspecified,LOWER STEWART SPRING,Unspecified,groundwater/spring
IDwr_WS3711,,,Unspecified,DISTILLERY SPRING,Unspecified,groundwater/spring
IDwr_WS3712,,,Unspecified,SEVEN DEER SPRING,Unspecified,groundwater/spring
IDwr_WS3713,,,Unspecified,BABBINGTON SPRING NUMBER 2,Unspecified,Unspecified
IDwr_WS3714,,,Unspecified,DIPPER GULCH CREEK,Unspecified,Surface Water
IDwr_WS3715,,,Unspecified,REED CREEK,Unspecified,Surface Water
IDwr_WS3716,,,Unspecified,MANHATTAN CREEK,Unspecified,Surface Water
IDwr_WS3717,,,Unspecified,HAGA CREEK,Unspecified,Surface Water
IDwr_WS3718,,,Unspecified,LOGGING GULCH CREEK,Unspecified,Surface Water
IDwr_WS3719,,,Unspecified,LAMBING CREEK,Unspecified,Surface Water
IDwr_WS3720,,,Unspecified,NEVINS CREEK,Unspecified,Surface Water
IDwr_WS3721,,,Unspecified,NIBBLER CREEK,Unspecified,Surface Water
IDwr_WS3722,,,Unspecified,BASKET SPRINGS CREEK,Unspecified,Surface Water
IDwr_WS3723,,,Unspecified,STOVEPIPE CREEK,Unspecified,Surface Water
IDwr_WS3724,,,Unspecified,BLACKHORSE CREEK,Unspecified,Surface Water
IDwr_WS3725,,,Unspecified,LITTLE SMOKY CREEK,Unspecified,Surface Water
IDwr_WS3726,,,Unspecified,CARRIE CREEK,Unspecified,Surface Water
IDwr_WS3727,,,Unspecified,NORTH DITTO FLAT SPRING,Unspecified,groundwater/spring
IDwr_WS3728,,,Unspecified,BASALT CREEK,Unspecified,Surface Water
IDwr_WS3729,,,Unspecified,TYRANNIS CREEK,Unspecified,Surface Water
IDwr_WS3730,,,Unspecified,KING OF WEST CREEK,Unspecified,Surface Water
IDwr_WS3731,,,Unspecified,CANNONBALL CREEK,Unspecified,Surface Water
IDwr_WS3732,,,Unspecified,SALT CREEK,Unspecified,Surface Water
IDwr_WS3733,,,Unspecified,CREEK SPRING,Unspecified,groundwater/spring
IDwr_WS3734,,,Unspecified,BARLOW CREEK,Unspecified,Surface Water
IDwr_WS3735,,,Unspecified,BIG PEAK CREEK,Unspecified,Surface Water
IDwr_WS3736,,,Unspecified,BLUFF CREEK,Unspecified,Surface Water
IDwr_WS3737,,,Unspecified,NARROW CREEK,Unspecified,Surface Water
IDwr_WS3738,,,Unspecified,SNOWSLIDE CREEK,Unspecified,Surface Water
IDwr_WS3739,,,Unspecified,PINYON GULCH CREEK,Unspecified,Surface Water
IDwr_WS3740,,,Unspecified,ROYAL GORGE CREEK,Unspecified,Surface Water
IDwr_WS3741,,,Unspecified,LOGGY CREEK,Unspecified,Surface Water
IDwr_WS3742,,,Unspecified,HEADQUARTERS CAMP CREEK,Unspecified,Surface Water
IDwr_WS3743,,,Unspecified,ROSS FORK,Unspecified,Surface Water
IDwr_WS3744,,,Unspecified,FLETCHER CREEK,Unspecified,Surface Water
IDwr_WS3745,,,Unspecified,SKUNK CREEK,Unspecified,Surface Water
IDwr_WS3746,,,Unspecified,BASS CREEK,Unspecified,Surface Water
IDwr_WS3747,,,Unspecified,PERKONS CREEK,Unspecified,Surface Water
IDwr_WS3748,,,Unspecified,VIENNA CREEK,Unspecified,Surface Water
IDwr_WS3749,,,Unspecified,ABBOT GULCH CREEK,Unspecified,Surface Water
IDwr_WS3750,,,Unspecified,OK GULCH CREEK,Unspecified,Surface Water
IDwr_WS3751,,,Unspecified,VIRGINIA GULCH CREEK,Unspecified,Surface Water
IDwr_WS3752,,,Unspecified,GARDNER GULCH CREEK,Unspecified,Surface Water
IDwr_WS3753,,,Unspecified,SHAKE CREEK,Unspecified,Surface Water
IDwr_WS3754,,,Unspecified,STEVENS GULCH CREEK,Unspecified,Surface Water
IDwr_WS3755,,,Unspecified,VAN GULCH CREEK,Unspecified,Surface Water
IDwr_WS3756,,,Unspecified,LITTLE WATER GULCH CREEK,Unspecified,Surface Water
IDwr_WS3757,,,Unspecified,SMOKY DOME CANYON,Unspecified,Unspecified
IDwr_WS3758,,,Unspecified,BIG WATER GULCH CREEK,Unspecified,Surface Water
IDwr_WS3759,,,Unspecified,SALIX CREEK,Unspecified,Surface Water
IDwr_WS3760,,,Unspecified,MAXFIELD SPRING NO 5,Unspecified,Unspecified
IDwr_WS3761,,,Unspecified,SPROUT CREEK,Unspecified,Surface Water
IDwr_WS3762,,,Unspecified,STEWART CREEK,Unspecified,Surface Water
IDwr_WS3763,,,Unspecified,KENNALLY CREEK,Unspecified,Surface Water
IDwr_WS3764,,,Unspecified,SUGAR VALLEY WASH,Unspecified,Unspecified
IDwr_WS3765,,,Unspecified,MALONY LAKE,Unspecified,Surface Water
IDwr_WS3766,,,Unspecified,DARBY CANYON SPRING,Unspecified,groundwater/spring
IDwr_WS3767,,,Unspecified,SAVAGE HOLLOW SPRING,Unspecified,groundwater/spring
IDwr_WS3768,,,Unspecified,M SPRING,Unspecified,groundwater/spring
IDwr_WS3769,,,Unspecified,WATER CANYON SPRING,Unspecified,groundwater/spring
IDwr_WS3770,,,Unspecified,SALT LOG CREEK,Unspecified,Surface Water
IDwr_WS3771,,,Unspecified,IRON MOUNTAIN CREEK,Unspecified,Surface Water
IDwr_WS3772,,,Unspecified,EAR CREEK,Unspecified,Surface Water
IDwr_WS3773,,,Unspecified,MAXFIELD CREEK,Unspecified,Surface Water
IDwr_WS3774,,,Unspecified,MULLIGAN GULCH CREEK,Unspecified,Surface Water
IDwr_WS3775,,,Unspecified,TOWN CREEK,Unspecified,Surface Water
IDwr_WS3776,,,Unspecified,HAILEY CREEK,Unspecified,Surface Water
IDwr_WS3777,,,Unspecified,WAHLSTROM HOLLOW CREEK,Unspecified,Surface Water
IDwr_WS3778,,,Unspecified,SECRET CREEK,Unspecified,Surface Water
IDwr_WS3779,,,Unspecified,ELK BUTTE SPRING,Unspecified,groundwater/spring
IDwr_WS3780,,,Unspecified,PIKE MOUNTAIN SPRING,Unspecified,groundwater/spring
IDwr_WS3781,,,Unspecified,NARROWS CREEK,Unspecified,Surface Water
IDwr_WS3782,,,Unspecified,MARTINDALE SPRING,Unspecified,groundwater/spring
IDwr_WS3783,,,Unspecified,LOST HAT SPRING,Unspecified,groundwater/spring
IDwr_WS3784,,,Unspecified,PINE BASIN SPRING,Unspecified,groundwater/spring
IDwr_WS3785,,,Unspecified,BUTTARS SPRING,Unspecified,groundwater/spring
IDwr_WS3786,,,Unspecified,LITTLE PAYETTE LAKE,Unspecified,Surface Water
IDwr_WS3787,,,Unspecified,ALLEY LYONS CREEK,Unspecified,Surface Water
IDwr_WS3788,,,Unspecified,RAYMER SPRING,Unspecified,groundwater/spring
IDwr_WS3789,,,Unspecified,NORTH GIBSON CREEK,Unspecified,Surface Water
IDwr_WS3790,,,Unspecified,SMILING JULIE CREEK,Unspecified,Surface Water
IDwr_WS3791,,,Unspecified,DUSTMAN CREEK,Unspecified,Surface Water
IDwr_WS3792,,,Unspecified,NICHOLS SPRING,Unspecified,groundwater/spring
IDwr_WS3793,,,Unspecified,EWING SPRING,Unspecified,groundwater/spring
IDwr_WS3794,,,Unspecified,HASKIN CREEK,Unspecified,Surface Water
IDwr_WS3795,,,Unspecified,HEALTH SPRING,Unspecified,groundwater/spring
IDwr_WS3796,,,Unspecified,CHIPPS CREEK,Unspecified,Surface Water
IDwr_WS3797,,,Unspecified,GRIEB CREEK,Unspecified,Surface Water
IDwr_WS3798,,,Unspecified,PING CREEK,Unspecified,Surface Water
IDwr_WS3799,,,Unspecified,HAY CREEK,Unspecified,Surface Water
IDwr_WS3800,,,Unspecified,SYLVAN CREEK,Unspecified,Surface Water
IDwr_WS3801,,,Unspecified,HELENDE CREEK,Unspecified,Surface Water
IDwr_WS3802,,,Unspecified,MAVERICK CREEK,Unspecified,Surface Water
IDwr_WS3803,,,Unspecified,CRAIG CREEK,Unspecified,Surface Water
IDwr_WS3804,,,Unspecified,DOMINICK CREEK,Unspecified,Surface Water
IDwr_WS3805,,,Unspecified,POINT CREEK,Unspecified,Surface Water
IDwr_WS3806,,,Unspecified,SAWTOOTH VALLEY SPRING,Unspecified,groundwater/spring
IDwr_WS3807,,,Unspecified,HANNA SEEP SPRING,Unspecified,groundwater/spring
IDwr_WS3808,,,Unspecified,RED HILL SPRING,Unspecified,groundwater/spring
IDwr_WS3809,,,Unspecified,HOLE SPRING NO 2,Unspecified,Unspecified
IDwr_WS3810,,,Unspecified,MARCO CREEK SPRING,Unspecified,groundwater/spring
IDwr_WS3811,,,Unspecified,WOODS BASIN SPRING,Unspecified,groundwater/spring
IDwr_WS3812,,,Unspecified,WATT SPRING NO 2,Unspecified,Unspecified
IDwr_WS3813,,,Unspecified,WATT SPRING NO 3,Unspecified,Unspecified
IDwr_WS3814,,,Unspecified,BEAR CREEK SPRING NO 5,Unspecified,Unspecified
IDwr_WS3815,,,Unspecified,SPRING GULCH SPRING NO 2,Unspecified,Unspecified
IDwr_WS3816,,,Unspecified,WATT SPRING NO 1,Unspecified,Unspecified
IDwr_WS3817,,,Unspecified,RED HILL SPRING NO 2,Unspecified,Unspecified
IDwr_WS3818,,,Unspecified,SPIKE SPRING NO 2,Unspecified,Unspecified
IDwr_WS3819,,,Unspecified,SPIKE SPRING NO 1,Unspecified,Unspecified
IDwr_WS3820,,,Unspecified,FENCE SPRING,Unspecified,groundwater/spring
IDwr_WS3821,,,Unspecified,DOWNING SPRING,Unspecified,groundwater/spring
IDwr_WS3822,,,Unspecified,TIGER SPRING,Unspecified,groundwater/spring
IDwr_WS3823,,,Unspecified,LIME CREEK SPRING,Unspecified,groundwater/spring
IDwr_WS3824,,,Unspecified,RUBY SPRING,Unspecified,groundwater/spring
IDwr_WS3825,,,Unspecified,SAUPE SPRING,Unspecified,groundwater/spring
IDwr_WS3826,,,Unspecified,SPLIT ROCK CANYON CREEK,Unspecified,Surface Water
IDwr_WS3827,,,Unspecified,SEALY SPRING NO 1,Unspecified,Unspecified
IDwr_WS3828,,,Unspecified,SCHAWBE SPRING,Unspecified,groundwater/spring
IDwr_WS3829,,,Unspecified,COOKIE SPRING NO 1,Unspecified,Unspecified
IDwr_WS3830,,,Unspecified,SECOND CREEK SPRING,Unspecified,groundwater/spring
IDwr_WS3831,,,Unspecified,BIG A SPRING,Unspecified,groundwater/spring
IDwr_WS3832,,,Unspecified,LOG CAMP SPRING,Unspecified,groundwater/spring
IDwr_WS3833,,,Unspecified,TWILIGHT GULCH CREEK,Unspecified,Surface Water
IDwr_WS3834,,,Unspecified,HARD UP GULCH CREEK,Unspecified,Surface Water
IDwr_WS3835,,,Unspecified,SHEEP CREEK SPRING,Unspecified,groundwater/spring
IDwr_WS3836,,,Unspecified,BUCKET SPRING NO 2,Unspecified,Unspecified
IDwr_WS3837,,,Unspecified,BUSTER LAKE SPRING NO 1,Unspecified,Unspecified
IDwr_WS3838,,,Unspecified,BUSTER LAKE SPRING NO 3,Unspecified,Unspecified
IDwr_WS3839,,,Unspecified,SPRUCE GULCH SPRING NO 4,Unspecified,Unspecified
IDwr_WS3840,,,Unspecified,TRIPLE SPRING NO 1,Unspecified,Unspecified
IDwr_WS3841,,,Unspecified,RED BUTTE SPRING NO 3,Unspecified,Unspecified
IDwr_WS3842,,,Unspecified,THIRD SPRING NO 1,Unspecified,Unspecified
IDwr_WS3843,,,Unspecified,TWIN SPRING NO 1,Unspecified,Unspecified
IDwr_WS3844,,,Unspecified,TWIN SPRING NO 2,Unspecified,Unspecified
IDwr_WS3845,,,Unspecified,EDDY CREEK SPRING NO 1,Unspecified,Unspecified
IDwr_WS3846,,,Unspecified,EDDY CREEK SPRING NO 4,Unspecified,Unspecified
IDwr_WS3847,,,Unspecified,PATS CREEK SPRING NO 1,Unspecified,Unspecified
IDwr_WS3848,,,Unspecified,JEFFS SPRING NO 4,Unspecified,Unspecified
IDwr_WS3849,,,Unspecified,SLAB BARN SPRING NO 4,Unspecified,Unspecified
IDwr_WS3850,,,Unspecified,SLAB BARN SPRING NO 5,Unspecified,Unspecified
IDwr_WS3851,,,Unspecified,BIG HILL SPRING NO 2,Unspecified,Unspecified
IDwr_WS3852,,,Unspecified,BIG HILL SPRING NO 3,Unspecified,Unspecified
IDwr_WS3853,,,Unspecified,BIG HILL SPRING NO 6,Unspecified,Unspecified
IDwr_WS3854,,,Unspecified,MOSQUITO FLAT SPRING NO 2,Unspecified,Unspecified
IDwr_WS3855,,,Unspecified,GOOSEBERRY SPRING NO 1,Unspecified,Unspecified
IDwr_WS3856,,,Unspecified,BLOCK CREEK SPRING NO 7,Unspecified,Unspecified
IDwr_WS3857,,,Unspecified,BLOCK CREEK SPRING NO 8,Unspecified,Unspecified
IDwr_WS3858,,,Unspecified,BLOCK CREEK SPRING NO 9,Unspecified,Unspecified
IDwr_WS3859,,,Unspecified,DRY GULCH SPRING NO 3,Unspecified,Unspecified
IDwr_WS3860,,,Unspecified,BUCKET SPRING NO 1,Unspecified,Unspecified
IDwr_WS3861,,,Unspecified,BLOCK CREEK SPRING NO 6,Unspecified,Unspecified
IDwr_WS3862,,,Unspecified,BEAR CREEK SPRING NO 4,Unspecified,Unspecified
IDwr_WS3863,,,Unspecified,LICK CREEK SPRING NO 1,Unspecified,Unspecified
IDwr_WS3864,,,Unspecified,VAN HORN SPRING NO 3,Unspecified,Unspecified
IDwr_WS3865,,,Unspecified,DEWITT CREEK SPRING NO 7,Unspecified,Unspecified
IDwr_WS3866,,,Unspecified,STEPHENS SPRING NO 2,Unspecified,Unspecified
IDwr_WS3867,,,Unspecified,MORGAN CREEK SPRING NO 3,Unspecified,Unspecified
IDwr_WS3868,,,Unspecified,MORGAN CREEK SPRING NO 7,Unspecified,Unspecified
IDwr_WS3869,,,Unspecified,PIG CREEK SPRING NO 1,Unspecified,Unspecified
IDwr_WS3870,,,Unspecified,NARROW CANYON SPRING,Unspecified,groundwater/spring
IDwr_WS3871,,,Unspecified,FISHER CREEK TRAIL SPRING,Unspecified,groundwater/spring
IDwr_WS3872,,,Unspecified,SALMON SPRING,Unspecified,groundwater/spring
IDwr_WS3873,,,Unspecified,ELKHORN CREEK SPRING NO 3,Unspecified,Unspecified
IDwr_WS3874,,,Unspecified,KELLY CREEK SPRING NO 1,Unspecified,Unspecified
IDwr_WS3875,,,Unspecified,KELLY CREEK SPRING NO 2,Unspecified,Unspecified
IDwr_WS3876,,,Unspecified,KELLY CREEK SPRING NO 3,Unspecified,Unspecified
IDwr_WS3877,,,Unspecified,NOHO POND SPRING NO 1,Unspecified,Unspecified
IDwr_WS3878,,,Unspecified,ELKHORN CREEK SPRING NO 1,Unspecified,Unspecified
IDwr_WS3879,,,Unspecified,JOES GULCH SPRING,Unspecified,groundwater/spring
IDwr_WS3880,,,Unspecified,ROOKIE SPRING,Unspecified,groundwater/spring
IDwr_WS3881,,,Unspecified,BOWERY SPRING,Unspecified,groundwater/spring
IDwr_WS3882,,,Unspecified,RED LAKE,Unspecified,Surface Water
IDwr_WS3883,,,Unspecified,BLOCK CREEK,Unspecified,Surface Water
IDwr_WS3884,,,Unspecified,JEFFS CREEK,Unspecified,Surface Water
IDwr_WS3885,,,Unspecified,LYON CREEK,Unspecified,Surface Water
IDwr_WS3886,,,Unspecified,LONE PINE CREEK,Unspecified,Surface Water
IDwr_WS3887,,,Unspecified,PAT HUGHES CREEK,Unspecified,Surface Water
IDwr_WS3888,,,Unspecified,POTAMAN CREEK,Unspecified,Surface Water
IDwr_WS3889,,,Unspecified,JIMMY SMITH CREEK,Unspecified,Surface Water
IDwr_WS3890,,,Unspecified,HORSE BASIN CREEK,Unspecified,Surface Water
IDwr_WS3891,,,Unspecified,BROKEN WAGON CREEK,Unspecified,Surface Water
IDwr_WS3892,,,Unspecified,HELL CANYON CREEK,Unspecified,Surface Water
IDwr_WS3893,,,Unspecified,SHEP CREEK,Unspecified,Surface Water
IDwr_WS3894,,,Unspecified,DRAIN NO 2,Unspecified,Unspecified
IDwr_WS3895,,,Unspecified,PID CREEK,Unspecified,Surface Water
IDwr_WS3896,,,Unspecified,RIORDAN CREEK,Unspecified,Surface Water
IDwr_WS3897,,,Unspecified,DOUBLE A CREEK,Unspecified,Surface Water
IDwr_WS3898,,,Unspecified,VIBIKA CREEK,Unspecified,Surface Water
IDwr_WS3899,,,Unspecified,BURNTLOG CREEK,Unspecified,Surface Water
IDwr_WS3900,,,Unspecified,PEANUT CREEK,Unspecified,Surface Water
IDwr_WS3901,,,Unspecified,BOLTON CREEK,Unspecified,Surface Water
IDwr_WS3902,,,Unspecified,JESSIE CREEK,Unspecified,Surface Water
IDwr_WS3903,,,Unspecified,KLIP CREEK,Unspecified,Surface Water
IDwr_WS3904,,,Unspecified,SMITHY CREEK,Unspecified,Surface Water
IDwr_WS3905,,,Unspecified,UNION CREEK,Unspecified,Surface Water
IDwr_WS3906,,,Unspecified,CALIFORNIA CREEK,Unspecified,Surface Water
IDwr_WS3907,,,Unspecified,PARTRIDGE CREEK,Unspecified,Surface Water
IDwr_WS3908,,,Unspecified,SOUTH RYE PATCH SPRING,Unspecified,groundwater/spring
IDwr_WS3909,,,Unspecified,DARLING HOT SPRING,Unspecified,groundwater/spring
IDwr_WS3910,,,Unspecified,WILLOW BASKET CREEK,Unspecified,Surface Water
IDwr_WS3911,,,Unspecified,LITTLE FRENCH CREEK,Unspecified,Surface Water
IDwr_WS3912,,,Unspecified,POND CREEK,Unspecified,Surface Water
IDwr_WS3913,,,Unspecified,RYE PATCH SPRING,Unspecified,groundwater/spring
IDwr_WS3914,,,Unspecified,WHITE CREEK,Unspecified,Surface Water
IDwr_WS3915,,,Unspecified,JEANETTE CREEK,Unspecified,Surface Water
IDwr_WS3916,,,Unspecified,VICTOR CREEK,Unspecified,Surface Water
IDwr_WS3917,,,Unspecified,BURGDORF CREEK,Unspecified,Surface Water
IDwr_WS3918,,,Unspecified,NETHKER CREEK,Unspecified,Surface Water
IDwr_WS3919,,,Unspecified,KENNETH LAKE,Unspecified,Surface Water
IDwr_WS3920,,,Unspecified,ARRASTRA CREEK,Unspecified,Surface Water
IDwr_WS3921,,,Unspecified,RAMS CREEK,Unspecified,Surface Water
IDwr_WS3922,,,Unspecified,WEST HORSE CREEK,Unspecified,Surface Water
IDwr_WS3923,,,Unspecified,LITTLE HORSE CREEK,Unspecified,Surface Water
IDwr_WS3924,,,Unspecified,LADDER CREEK,Unspecified,Surface Water
IDwr_WS3925,,,Unspecified,TRAPS CREEK,Unspecified,Surface Water
IDwr_WS3926,,,Unspecified,TENNISON CREEK,Unspecified,Surface Water
IDwr_WS3927,,,Unspecified,MONDAY GULCH CREEK,Unspecified,Surface Water
IDwr_WS3928,,,Unspecified,FIR CREEK,Unspecified,Surface Water
IDwr_WS3929,,,Unspecified,ROAD GULCH CREEK,Unspecified,Surface Water
IDwr_WS3930,,,Unspecified,CAVE CREEK,Unspecified,Surface Water
IDwr_WS3931,,,Unspecified,WILDHORSE RIVER,Unspecified,Surface Water
IDwr_WS3932,,,Unspecified,NO BUSINESS CREEK,Unspecified,Surface Water
IDwr_WS3933,,,Unspecified,BISBEE CREEK,Unspecified,Surface Water
IDwr_WS3934,,,Unspecified,MYRA TREE CREEK,Unspecified,Surface Water
IDwr_WS3935,,,Unspecified,JACOBS LADDER CREEK,Unspecified,Surface Water
IDwr_WS3936,,,Unspecified,WILLIAMSON CREEK,Unspecified,Surface Water
IDwr_WS3937,,,Unspecified,SUMMER CREEK,Unspecified,Surface Water
IDwr_WS3938,,,Unspecified,UPPER PINE GULCH SPRING,Unspecified,groundwater/spring
IDwr_WS3939,,,Unspecified,LOWER PINE GULCH SPRING,Unspecified,groundwater/spring
IDwr_WS3940,,,Unspecified,SILVER RULE CREEK,Unspecified,Surface Water
IDwr_WS3941,,,Unspecified,LYNCH CREEK,Unspecified,Surface Water
IDwr_WS3942,,,Unspecified,LYNCH CORRAL SPRING,Unspecified,groundwater/spring
IDwr_WS3943,,,Unspecified,SCORPION CREEK,Unspecified,Surface Water
IDwr_WS3944,,,Unspecified,BLUE JAY GULCH CREEK,Unspecified,Surface Water
IDwr_WS3945,,,Unspecified,STURGILL CREEK,Unspecified,Surface Water
IDwr_WS3946,,,Unspecified,WOLF CREEK,Unspecified,Surface Water
IDwr_WS3947,,,Unspecified,SUMAC CREEK,Unspecified,Surface Water
IDwr_WS3948,,,Unspecified,GOLDEN GOOSE CANYON CREEK,Unspecified,Surface Water
IDwr_WS3949,,,Unspecified,TARTAR GULCH CREEK,Unspecified,Surface Water
IDwr_WS3950,,,Unspecified,DENNETT CREEK,Unspecified,Surface Water
IDwr_WS3951,,,Unspecified,HENLEY CREEK,Unspecified,Surface Water
IDwr_WS3952,,,Unspecified,DEVILS HOLE SPRING,Unspecified,groundwater/spring
IDwr_WS3953,,,Unspecified,WILD COW CREEK,Unspecified,Surface Water
IDwr_WS3954,,,Unspecified,LIMESTONE GULCH CREEK,Unspecified,Surface Water
IDwr_WS3955,,,Unspecified,MAXWELL CREEK,Unspecified,Surface Water
IDwr_WS3956,,,Unspecified,CAREY CREEK,Unspecified,Surface Water
IDwr_WS3957,,,Unspecified,MARSHALL LAKE,Unspecified,Surface Water
IDwr_WS3958,,,Unspecified,WALLACE CREEK,Unspecified,Surface Water
IDwr_WS3959,,,Unspecified,GINGER SPRINGS,Unspecified,Unspecified
IDwr_WS3960,,,Unspecified,MC GUIRE SPRINGS,Unspecified,Unspecified
IDwr_WS3961,,,Unspecified,MALCOLM'S STREAM,Unspecified,Unspecified
IDwr_WS3962,,,Unspecified,WIRE GULCH CREEK,Unspecified,Surface Water
IDwr_WS3963,,,Unspecified,HYDE CREEK,Unspecified,Surface Water
IDwr_WS3964,,,Unspecified,EAST BOULDER CREEK,Unspecified,Surface Water
IDwr_WS3965,,,Unspecified,SKULL GULCH SPRINGS,Unspecified,Unspecified
IDwr_WS3966,,,Unspecified,CPW CREEK SPRING,Unspecified,groundwater/spring
IDwr_WS3967,,,Unspecified,MAGGIE CREEK,Unspecified,Surface Water
IDwr_WS3968,,,Unspecified,COMB CREEK,Unspecified,Surface Water
IDwr_WS3969,,,Unspecified,MC COY CREEK,Unspecified,Surface Water
IDwr_WS3970,,,Unspecified,YORK CREEK,Unspecified,Surface Water
IDwr_WS3971,,,Unspecified,BILK CREEK,Unspecified,Surface Water
IDwr_WS3972,,,Unspecified,MINERS DELIGHT CREEK,Unspecified,Surface Water
IDwr_WS3973,,,Unspecified,ELK VALLEY SPRING,Unspecified,groundwater/spring
IDwr_WS3974,,,Unspecified,MANNING CREEK,Unspecified,Surface Water
IDwr_WS3975,,,Unspecified,CLUTE SPRING,Unspecified,groundwater/spring
IDwr_WS3976,,,Unspecified,THREE FORKS,Unspecified,Unspecified
IDwr_WS3977,,,Unspecified,GREEN CREEK LAKE,Unspecified,Surface Water
IDwr_WS3978,,,Unspecified,LITTLE PIERCE CREEK,Unspecified,Surface Water
IDwr_WS3979,,,Unspecified,CHUKAR CREEK,Unspecified,Surface Water
IDwr_WS3980,,,Unspecified,TIPTON CREEK,Unspecified,Surface Water
IDwr_WS3981,,,Unspecified,STRAIGHT CREEK,Unspecified,Surface Water
IDwr_WS3982,,,Unspecified,DUTCH FRANK CREEK,Unspecified,Surface Water
